misc/approxkl,misc/clipfrac,misc/explained_variance,misc/fps,misc/nupdates,misc/policy_entropy,misc/policy_loss,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps,misc/value_loss,stats/eplenmean,stats/eprewmax,stats/eprewmean,stats/eprewmin
0.016271194,0.19,0.6204005777835846,5217,1600,6.6911263,0.39471966,200000,672.7674539778382,3200000,5.5284424,125.88,0.21838324812736606,0.17855834270183354,-0.9371926622423031
0.01996706,0.19612499,0.8307126015424728,5238,1650,6.6693277,1.3021607,206250,691.6751011740416,3300000,29.721514,125.99875,0.2259371843035866,0.18625264705299371,-0.7519121376264591
0.009022961,0.115,0.9698938187211752,5549,1700,6.573813,-0.0844741,212500,710.6331440452486,3400000,0.093227796,125.98875,0.2286113512320916,0.18686221583835938,-0.8661356419977346
0.012083662,0.137375,0.7042515873908997,5316,1750,6.5510206,1.9289012,218750,729.6901735551655,3500000,34.20012,125.8675,0.22681738792212797,0.18116396153191597,-0.817251091522594
0.006580095,0.07625,0.9590210467576981,5098,1800,6.6994953,-0.2626106,225000,748.7647912893444,3600000,0.13187739,125.7975,0.2259000264103958,0.17646248860650005,-0.8941590966838302
0.0071974965,0.096625,0.9824500326067209,5267,1850,6.469099,-0.14439823,231250,767.7184574641287,3700000,0.050648235,125.9225,0.22820156237883363,0.18848495326324616,-0.8477576537258377
0.01969464,0.192125,0.8619979619979858,5451,1900,6.597981,0.6328008,237500,786.5601555984467,3800000,14.555463,125.96625,0.23448468925353874,0.19360835386858624,-0.7924373126061163
0.0068342313,0.080749996,0.9625107869505882,5438,1950,6.8520675,-0.24049282,243750,805.5866616852582,3900000,0.13254455,125.95,0.23870294101550177,0.18617254618372114,-0.847669560825502
0.0065613776,0.082,0.9228009805083275,5407,2000,6.9901,-0.114273086,250000,824.5088555309922,4000000,0.2938078,125.93,0.2329869590318401,0.1764601746807411,-0.856924595287457
0.02166012,0.1935,0.5425881743431091,5523,2050,6.90141,0.49954548,256250,843.2955939285457,4100000,9.538202,125.98125,0.2315916509888966,0.19094935484489928,-0.8274266133297284
0.008252148,0.102375,0.9668029434978962,5359,2100,6.598172,-0.107989825,262500,862.2079996466637,4200000,0.10698354,126.0,0.23790596037365985,0.1966116629022442,-0.7251153126756152
0.010004021,0.12074999,0.9673646986484528,5337,2150,6.237419,-0.102478646,268750,881.0480717457831,4300000,0.11497133,126.0,0.240710598461623,0.2025100851887378,0.0458935569421003
0.012714656,0.15137501,0.8745321780443192,5283,2200,6.026396,-0.097433195,275000,899.8137427717447,4400000,0.41343543,125.99125,0.24914498900955412,0.2067471028422359,-0.7607077599480699
0.04723382,0.360125,0.7486838102340698,5382,2250,6.014937,0.15586802,281250,918.5881536789238,4500000,8.682795,125.99625,0.25147269225858143,0.20681403940139426,-0.771358409733519
0.02997098,0.287125,-0.17694854736328125,5260,2300,5.9001307,-0.045244083,287500,937.6284773964435,4600000,5.503861,126.0,0.25786206969109166,0.2125020918449087,0.03689352103657521
0.009555414,0.12100001,0.9690133202821016,5515,2350,5.9739366,-0.12368694,293750,956.419884743169,4700000,0.086727016,126.0,0.2506936950940589,0.21378733504755068,0.04304357149060068
0.03489314,0.35637498,0.779681533575058,5151,2400,5.5991187,0.4582561,300000,975.2046215832233,4800000,7.129467,126.0,0.2526933450516661,0.21369005527458312,0.07357767892097432
0.015310268,0.18962501,0.8914307430386543,5522,2450,5.7067533,-0.2280149,306250,994.0411032997072,4900000,0.3834053,126.0,0.251054519381846,0.2106031918285661,0.0710748264075418
0.021400698,0.21525002,0.895362950861454,5463,2500,5.629746,0.5375025,312500,1012.8096741270274,5000000,8.067624,126.0,0.2508777595734645,0.2043248422905686,0.05731871853861209
