misc/approxkl,misc/clipfrac,misc/explained_variance,misc/fps,misc/nupdates,misc/policy_entropy,misc/policy_loss,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps,misc/value_loss,stats/eplenmean,stats/eprewmax,stats/eprewmean,stats/eprewmin
2549826000.0,0.9375,0.0,4667,3700,-3.3722196,36155.656,462500,1583.2809879165143,7400000,1048867100.0,125.0,-1871.5636476166117,-2262.523999349893,-3078.8681818709083
1476477400.0,0.9375,0.0,4917,3750,-3.3591282,35157.766,468750,1604.5004595443606,7500000,991273100.0,125.0,-2404.149405606057,-2995.6227940131726,-3545.0049394702305
1901758200.0,0.9375,0.0,4658,3800,-3.374313,28272.54,475000,1625.8293225839734,7600000,641063400.0,125.0,-2408.0433135663616,-2791.1119287848646,-3330.4811033095993
2273789400.0,0.9375,1.1920928955078125e-07,4682,3850,-3.3505232,14678.418,481250,1647.0315558519214,7700000,172888030.0,125.0,-1284.4666379824002,-1990.8169988291838,-2725.4917680496565
10717371.0,0.9375,-1.1920928955078125e-07,4636,3900,-3.3355162,20480.777,487500,1668.4055421091616,7800000,336444350.0,125.0,-935.153130275871,-1451.6282452983592,-1859.9844983625005
342445980.0,0.9375,-1.1920928955078125e-07,4621,3950,-3.319996,16063.98,493750,1689.5647565145046,7900000,207034500.0,125.0,-1312.784437570529,-1582.262362548645,-1829.7196763284098
11298442.0,0.9375,0.0,4763,4000,-3.3277175,2868.626,500000,1710.8266380410641,8000000,6603005.5,125.0,-300.79534246955956,-899.5641309076501,-1469.438102482316
2192599600.0,0.9375,0.0,4506,4050,-3.349668,6066.041,506250,1732.0587560608983,8100000,29512352.0,125.0,-176.12144218379078,-353.44696657278854,-672.6807639419071
423379970.0,0.9375,-1.1920928955078125e-07,4585,4100,-3.303703,1236.3469,512500,1753.1622214242816,8200000,1226897.8,125.0,-65.9901081160898,-256.86542604455485,-607.9630853755829
2106556300.0,0.9375,0.0,4764,4150,-3.3255885,11759.188,518750,1774.4493800271302,8300000,110870810.0,125.0,-73.62098843684204,-349.94438026545504,-1051.883062800118
1724559600.0,0.9375,0.0,5094,4200,-3.2986646,13274.5,525000,1795.8394367713481,8400000,141445680.0,125.0,-1140.1818899804546,-1449.5872253388836,-1867.1263860739643
1600458600.0,0.9375,0.0,4571,4250,-3.2583072,16048.916,531250,1817.0593611821532,8500000,206742050.0,125.0,-1093.6467431234935,-1447.646841580628,-1770.1929417735566
1061494660.0,0.9375,0.0,5009,4300,-3.2426405,10277.297,537500,1838.3614294156432,8600000,84744320.0,125.0,-504.3572088936427,-921.4357673785335,-1399.3168969842359
1486398300.0,0.9375,0.0,4812,4350,-3.2164354,8075.83,543750,1859.7541536744684,8700000,52326572.0,125.0,-737.4170330523493,-1003.8827939330035,-1518.5862558551978
273248830.0,0.9375,1.1920928955078125e-07,4660,4400,-3.2427118,5242.191,550000,1880.9231906533241,8800000,22044280.0,125.0,-420.7514267539984,-636.1533283070598,-938.1628124253835
604852800.0,0.9375,-1.7881393432617188e-06,4651,4450,-3.2085242,-2.7340958,556250,1902.168826520443,8900000,984.9991,125.0,-75.89390053330038,-428.56310739572086,-832.262883307969
183789020.0,0.9375,0.0,4492,4500,-3.198924,338.32037,562500,1923.369191326201,9000000,91732.46,125.0,-16.970129424442057,-74.19576408527449,-187.44664739062242
190511000.0,0.9375,-2.384185791015625e-07,4663,4550,-3.1586092,-27.032352,568750,1944.5344054438174,9100000,97143.45,125.0,-12.797636117301249,-79.18508192193258,-153.7003179856358
214852350.0,0.9375,5.364418029785156e-07,4641,4600,-3.138394,-14.325287,575000,1965.7570595890284,9200000,27245.879,125.0,-0.028565988932769907,-34.58585380472658,-120.29305341853218
193238270.0,0.9375,1.1920928955078125e-07,4811,4650,-3.1212,6500.791,581250,1986.8185619469732,9300000,33920252.0,125.0,-47.97720869876482,-421.15818355103215,-785.7461608828444
215984980.0,0.9375,0.0,4790,4700,-3.1028216,4500.429,587500,2008.0110310837626,9400000,16249092.0,125.0,-401.9835010220017,-651.915575651296,-905.7799424087557
249505810.0,0.9375,0.0,4703,4750,-3.1251452,8513.609,593750,2029.3029560688883,9500000,58157680.0,125.0,-254.0087561776248,-483.49595974176964,-865.4359177724502
1056159040.0,0.9375,-1.1920928955078125e-07,4672,4800,-3.1704314,18337.584,600000,2050.59894230403,9600000,269747000.0,125.0,-796.7245996433838,-1225.9221512180566,-1919.0609718418423
217757860.0,0.9375,0.0,5036,4850,-3.173272,28875.281,606250,2071.797277510166,9700000,668656300.0,125.0,-1661.7671017116986,-2200.573056689407,-2869.496663013417
178047860.0,0.9375,-1.1920928955078125e-07,4491,4900,-3.1624393,50775.6,612500,2093.0553388930857,9800000,2068427300.0,125.0,-2175.125917945173,-3349.079426444401,-4344.653501585302
217136740.0,0.9375,0.0,4576,4950,-3.1875412,29150.05,618750,2114.235695209354,9900000,682136000.0,125.0,-2288.878578877444,-2848.6182622566303,-4233.622057685387
901508700.0,0.9375,0.0,4816,5000,-3.1893864,34949.137,625000,2135.4296810999513,10000000,979498750.0,125.0,-2145.9710637324865,-2607.0386602230215,-3021.455409019133
