misc/approxkl,misc/clipfrac,misc/explained_variance,misc/fps,misc/nupdates,misc/policy_entropy,misc/policy_loss,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps,misc/value_loss,stats/eplenmean,stats/eprewmax,stats/eprewmean,stats/eprewmin
0.011134006,0.148625,0.99912707391195,4230,1250,-1.1293106,0.0013573492,156250,593.138977708295,2500000,0.46545088,126.0,1.3167494325592093,0.9380285758450566,0.6405005212182325
0.019564455,0.21499999,0.9991159396013245,4388,1300,-1.2651579,-0.0044210404,162500,616.4547917582095,2600000,0.44269007,126.0,1.3195014806026184,0.9367241680281653,0.6084603068235338
0.03572849,0.318875,0.9989347527734935,4050,1350,-1.3523502,0.016648395,168750,644.661868346855,2700000,0.4374433,126.0,1.31318775023773,0.9099044214401278,0.5267006042751787
0.021025093,0.23024999,0.9989355655852705,4009,1400,-1.3096006,0.0039360533,175000,670.5821460522711,2800000,0.56001973,126.0,1.3174126432739235,0.9050422182638375,0.5984583949128457
0.020412236,0.22212501,0.9990834213094786,3775,1450,-1.2180818,0.0017747045,181250,696.8376831486821,2900000,0.54455554,126.0,1.2816221989842125,0.9057186998907076,0.6056640451978436
0.017342854,0.18862501,0.9986195814562961,3960,1500,-1.2433392,0.0051136874,187500,723.0596653725952,3000000,0.6620251,126.0,1.3127442390787118,0.9244194146772938,0.592854164819126
0.022289889,0.23687498,0.9988508196547627,4017,1550,-1.3107212,0.0058587566,193750,749.0135164000094,3100000,0.5880212,126.0,1.2928011263544321,0.9153676264874357,0.5947449993698497
0.016694367,0.21599999,0.9990058422554284,3593,1600,-1.4420348,0.004657435,200000,775.4082059245557,3200000,0.49300516,126.0,1.27684436150783,0.914470283587622,0.6008074060228481
0.02597553,0.24450001,0.9989562191767618,3987,1650,-1.407481,0.0113308765,206250,801.66333726421,3300000,0.42530093,126.0,1.3069506876167951,0.9141278978321349,0.6223300900764591
0.021268036,0.245125,0.9991740207187831,3776,1700,-1.4990647,0.008990774,212500,827.6234346013516,3400000,0.39834955,126.0,1.3302739686721374,0.919806005983839,0.5733526913061783
0.016720165,0.18499999,0.999171107832808,3543,1750,-1.4089583,0.00584691,218750,853.5984653010964,3500000,0.32260904,126.0,1.3391129043206433,0.9362420132019525,0.6064693828840546
0.020263566,0.227375,0.9995160357793793,3654,1800,-1.4870759,0.008586972,225000,879.8905003312975,3600000,0.273501,126.0,1.2839702638759842,0.9374411949384068,0.6055471557351986
0.018225048,0.21925002,0.9988921744516119,3740,1850,-1.4173906,-0.0016264663,231250,906.0835409164429,3700000,0.4786189,126.0,1.3312717714722895,0.9349851237858455,0.6017384063350698
0.026075209,0.268625,0.9991754441871308,3906,1900,-1.4983333,0.011271779,237500,932.2177599277347,3800000,0.4014046,126.0,1.2991441782535686,0.9150899570810566,0.6202450376470229
0.018221734,0.22424999,0.9991315503139049,3914,1950,-1.4596086,0.0068210936,243750,958.3613462205976,3900000,0.43323407,126.0,1.2940277722826752,0.9323467036842166,0.6358568950344284
0.022710802,0.236875,0.9993448944878764,3846,2000,-1.477632,0.010526377,250000,984.6315204519778,4000000,0.29965448,126.0,1.2769071103070304,0.9433512633348856,0.5783332671216087
0.021445228,0.207375,0.9993683070642874,3871,2050,-1.454252,0.0012058979,256250,1010.7665505688637,4100000,0.31242576,126.0,1.3288389285087345,0.9421486426777284,0.6337937771485636
0.016301852,0.19237502,0.9994613891467452,4278,2100,-1.4334508,0.0033042654,262500,1036.6638499367982,4200000,0.22577655,126.0,1.317977570472607,0.9514477315143229,0.6439235008746642
0.012190698,0.15649998,0.9993308653356507,3277,2150,-1.3795708,0.0028426475,268750,1063.1573765967041,4300000,0.31300902,126.0,1.2860781935407664,0.9597675373408027,0.6699333646807337
0.028737733,0.29787502,0.9987284542294219,3083,2200,-1.4185811,0.0107766595,275000,1092.699804795906,4400000,0.6240652,126.0,1.2821206316792249,0.9377559887060631,0.6443152879633096
0.019521099,0.19800001,0.9990933736553416,3667,2250,-1.4028316,0.006022363,281250,1120.1072274968028,4500000,0.5669918,126.0,1.2556417816038807,0.9534323324594419,0.6721196731592146
0.014406849,0.1885,0.9988518988247961,3929,2300,-1.3300507,0.0032294672,287500,1146.482124555856,4600000,0.49717045,126.0,1.294056875154553,0.9598334610113265,0.6204720230969254
0.01794274,0.19724998,0.9992136321379803,3749,2350,-1.3916723,0.002444502,293750,1172.7641183026135,4700000,0.4116357,126.0,1.2913414335772437,0.974621014906562,0.6467294593732945
0.02872793,0.25675,0.9994163426454179,3742,2400,-1.4422803,0.0039077587,300000,1198.965077046305,4800000,0.33362174,126.0,1.2690624608369365,0.9682251537687421,0.6774272141178569
0.018190302,0.21025002,0.9994257505168207,3782,2450,-1.4058226,0.0054027396,306250,1224.9878832884133,4900000,0.2861038,126.0,1.301702722775286,0.95998456876254,0.6915643479737886
0.015535528,0.177125,0.9991647091228515,3923,2500,-1.3821653,0.0044803997,312500,1251.2209536731243,5000000,0.4485321,126.0,1.3092077795773915,0.9493839509148921,0.6450077927739415
