misc/approxkl,misc/clipfrac,misc/explained_variance,misc/fps,misc/nupdates,misc/policy_entropy,misc/policy_loss,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps,misc/value_loss,stats/eplenmean,stats/eprewmax,stats/eprewmean,stats/eprewmin
0.022579757,0.0775,0.9949436848983169,12820,3150,0.37525123,0.38534063,393750,502.20451383292675,6300000,7.358684,125.0,-0.0006325414836677009,-1.1736027165323182,-2.9051092615571785
0.10602584,0.35712498,0.9981283320812508,12931,3200,0.2890021,-0.10331635,400000,510.1740774400532,6400000,1.5931617,125.0,-0.0005431318284234848,-1.152295879745519,-3.0838711587462773
0.051327325,0.115875,0.9951221370138228,12804,3250,0.2941147,0.15256472,406250,518.1551137454808,6500000,4.9383655,125.0,-0.0005568757720004378,-1.1743381432558957,-3.034783620760111
0.032138918,0.2705,0.9958530524745584,12795,3300,0.29344654,-0.4105029,412500,526.1483926642686,6600000,3.6352825,125.0,-0.0005252527583709622,-1.1891393719730126,-2.972245022461492
0.020526674,0.17087501,0.9961109976284206,12626,3350,0.29956174,-0.36487073,418750,534.1475688368082,6700000,4.5471764,125.0,-0.0005267631038193791,-1.1820734157873156,-3.276026904105263
0.026117474,0.155875,0.9996401515090838,12794,3400,0.31325784,0.0392929,425000,542.1137532684952,6800000,0.3222978,125.0,-0.0005577980701245044,-1.1752795505627696,-3.049875035855568
0.034743894,0.174,0.9935812978073955,12674,3450,0.2669536,-0.29170257,431250,550.0402073394507,6900000,4.9721613,125.0,-0.0005828322821681686,-1.1502299374516125,-3.1050628037085617
0.03508366,0.262375,0.9999020268514869,13427,3500,0.34148198,-0.013635656,437500,558.0523797404021,7000000,0.06048772,125.0,-0.0004570432436603062,-1.1479659421696973,-2.966968553884089
0.020666149,0.153125,0.9904734659940004,12494,3550,0.2663696,-0.54208857,443750,566.0658844225109,7100000,6.199786,125.0,-0.0006963679420572872,-1.1383006997441933,-3.07875483343261
0.02659973,0.18137503,0.9946915879845619,13034,3600,0.27346137,0.007267418,450000,574.0460859257728,7200000,8.308616,125.0,-0.0006018487545165134,-1.1708087023784586,-3.0969355167772745
0.06957873,0.102875,0.9980042409151793,12613,3650,0.21379735,0.3071256,456250,582.0035671424121,7300000,2.6061957,125.0,-0.0005804156429967367,-1.1721910737397163,-3.3376367231394846
0.01442104,0.13875,0.9993958126287907,12485,3700,0.2516446,-0.1023712,462500,590.0423703975976,7400000,0.4708138,125.0,-0.0007348355558341714,-1.1529897163703204,-3.0116966094307878
0.03207418,0.238125,0.9918245850130916,12703,3750,0.3285599,-0.34485677,468750,598.0231342297047,7500000,5.1311617,125.0,-0.0005463109402079689,-1.1418979005805137,-2.961579918728774
0.031374,0.280625,0.9977700093295425,12689,3800,0.21758197,-0.18173331,475000,605.9559760000557,7600000,2.2857497,125.0,-0.0004700912026480521,-1.170225554489672,-2.910328167253405
0.0524594,0.256625,0.9947986234910786,12545,3850,0.1076503,0.037791193,481250,613.9433108884841,7700000,2.518329,125.0,-0.0005165312381556389,-1.1681813098801859,-2.925632700969667
0.054651152,0.29425,0.9940794249996543,12645,3900,0.21007524,0.45610487,487500,621.9609959665686,7800000,7.3326693,125.0,-0.00044174171455607766,-1.2002220086184971,-2.9622185776196637
0.03347782,0.218125,0.9979812970850617,12582,3950,0.268359,-0.234379,493750,629.9184441324323,7900000,1.9269228,125.0,-0.000504136527955991,-1.1698171496084173,-2.9923463404645734
0.02692705,0.099249996,0.9990001760888845,13145,4000,0.2845255,0.06792631,500000,637.9115588963032,8000000,0.80261457,125.0,-0.0005405216739755021,-1.143602973818023,-3.0006154386578987
0.045236442,0.13887501,0.9993068046169356,12320,4050,0.27894107,0.031321965,506250,645.8850352484733,8100000,0.8776431,125.0,-0.0006581721283397066,-1.1864184846719992,-2.885214962647748
0.11349133,0.43225,0.9991848948411644,12655,4100,0.37039116,-0.07260489,512500,653.8685846738517,8200000,1.1492224,125.0,-0.0009703408491771228,-1.1595037132224508,-3.134115479122683
0.015349957,0.07075,0.9998855814774288,12601,4150,0.3347984,0.048772123,518750,661.9174499213696,8300000,0.11056514,125.0,-0.0007584060050658372,-1.1691702138038338,-3.067745104816726
0.083605856,0.078375,0.9985359963029623,12671,4200,0.34924552,0.14926316,525000,669.8998954612762,8400000,1.1427824,125.0,-0.0007641379161468474,-1.2109230211589406,-3.079486127807642
0.014308929,0.11912499,0.9995245676545892,12909,4250,0.37132466,-0.017691275,531250,677.9206669814885,8500000,0.5972566,125.0,-0.0006289922860487052,-1.2373567398096683,-3.098223699840375
0.054528832,0.127625,0.9996082587458659,12580,4300,0.33015016,0.052348312,537500,685.8851612973958,8600000,0.4303651,125.0,-0.0006080621238807536,-1.1686079392103037,-3.0880344636581922
0.023167443,0.16549999,0.9994590549613349,13377,4350,0.37473118,-0.0470376,543750,693.8983020726591,8700000,0.60944515,125.0,-0.0006394436089456608,-1.1554127319772423,-3.0184116890339667
0.3915979,0.38712505,0.9984161978354678,12721,4400,0.3468626,-0.06061553,550000,701.9039688017219,8800000,1.7793711,125.0,-0.0005519760738122262,-1.1463228298240855,-3.1411354650152457
0.04019142,0.21562497,0.9987170188687742,12658,4450,0.37574762,0.19672847,556250,709.8791428245604,8900000,1.715138,125.0,-0.0006552911822309004,-1.1505104238051036,-3.0247050173205765
0.03566277,0.118125,0.9990975427208468,12801,4500,0.31814307,0.22162326,562500,717.8468709886074,9000000,1.3220464,125.0,-0.0006732589218992177,-1.1510330787920444,-3.1282459132636116
0.020495748,0.13862501,0.9997596728644567,12726,4550,0.244475,0.07963265,568750,725.8267610631883,9100000,0.20210616,125.0,-0.0005943717835176405,-1.1907343817289684,-3.1085218437692053
0.052409172,0.203,0.9876514123752713,13712,4600,0.16851099,-0.62129074,575000,733.840846421197,9200000,12.125662,125.0,-0.0005123017703147498,-1.1723942050654457,-3.142503340094894
0.13203144,0.239125,0.9848074316978455,12754,4650,0.109500155,-0.007016326,581250,741.8003671094775,9300000,12.037271,125.0,-0.0005775305358577121,-1.1499516238699892,-3.319980708410517
0.07776194,0.29612502,0.9993886080919765,12655,4700,0.19381085,0.06037804,587500,749.7861772216856,9400000,0.53218186,125.0,-0.00047973428122668777,-1.1477620176590635,-3.0417063413202614
0.095376395,0.23162499,0.994470901787281,12563,4750,0.15677328,0.377714,593750,757.8206619173288,9500000,5.366902,125.0,-0.000670590599393348,-1.1942923812998025,-3.1592477999123467
0.05697892,0.22174999,0.9998892427174724,12671,4800,0.1430299,-0.028285423,600000,765.796436464414,9600000,0.119891904,125.0,-0.0005068866965451364,-1.1937049899023038,-3.306652045215044
0.07653584,0.280875,0.9963904810138047,12595,4850,0.15032059,-0.15427123,606250,773.8062076214701,9700000,2.3435657,125.0,-0.000466339639686926,-1.1699654790179033,-3.363815052905985
0.07931487,0.32725,0.9984509311616421,12689,4900,0.100274146,0.191277,612500,781.8466183580458,9800000,2.1906977,125.0,-0.000532312859795525,-1.2361987241856753,-3.422909029509298
0.17192343,0.26199996,0.9948673155158758,12711,4950,-0.006274186,-0.2761211,618750,789.8511865008622,9900000,7.422402,125.0,-0.00037644472961377475,-1.1926290509037971,-3.9618072360738923
0.032234963,0.11262501,0.9973750042263418,12816,5000,0.0117627755,-0.2805696,625000,797.8428232949227,10000000,3.5727477,125.0,-0.00036135467171534414,-1.1951373430317525,-3.2471505382935972
