eplenmean,eprewmax,eprewmean,eprewmin,explained_variance,fps,nupdates,policy_entropy,policy_loss,total_timesteps,value_loss
125.0,-0.004144533882172362,-1.3379128510677367,-4.013761048036596,0.06903427839279175,6403,2350,1.1234872341156006,0.10079281777143478,4700000,0.019400428980588913
125.0,-0.004665039373334624,-1.359191507455959,-4.270777290995332,0.06744509935379028,6401,2400,1.1271021366119385,-0.05457768961787224,4800000,0.015191478654742241
125.0,-0.006672601240043458,-1.3612442190026786,-4.252799482531303,0.06425100564956665,6399,2450,1.1248369216918945,-0.1487189531326294,4900000,0.03870450332760811
125.0,-0.007385169818784518,-1.3803995530664885,-4.120600530370942,0.06927353143692017,6399,2500,1.128156304359436,0.09401794523000717,5000000,0.01987641118466854
125.0,-0.011595255020447988,-1.3611236493407182,-3.794481483039897,0.06801396608352661,6397,2550,1.1159781217575073,-0.00804771576076746,5100000,0.005401060916483402
125.0,-0.007347108548010655,-1.4180663441118226,-3.8055621193757565,0.06547224521636963,6393,2600,1.1201363801956177,0.09812907129526138,5200000,0.016230987384915352
125.0,-0.00511199108923172,-1.3301756643099885,-4.307311762982151,0.07047057151794434,6395,2650,1.1218124628067017,-0.05947370082139969,5300000,0.008751115761697292
125.0,-0.002741219703407329,-1.3233880436507894,-4.109697790104569,0.07020366191864014,6397,2700,1.1178580522537231,-0.12182259559631348,5400000,0.01780191995203495
125.0,-0.00373286919837163,-1.3212242689383817,-4.481039201567677,0.06772613525390625,6400,2750,1.1174613237380981,-0.017368895933032036,5500000,0.010837214067578316
125.0,-0.0028682642882470475,-1.305492788640714,-4.310663378408187,0.0702357292175293,6402,2800,1.1224095821380615,-0.17285677790641785,5600000,0.07273179292678833
125.0,-0.0030543410151686727,-1.3262850047259616,-3.808018213761167,0.0676889419555664,6404,2850,1.1182972192764282,-0.1375112682580948,5700000,0.03964165970683098
125.0,-0.003361438582198342,-1.301765371451886,-3.6254506700455384,0.06906306743621826,6405,2900,1.1185773611068726,-0.19263342022895813,5800000,0.06516627967357635
125.0,-0.004212850266442143,-1.2980499562315402,-3.94872702875597,0.07019472122192383,6394,2950,1.125688076019287,-0.04396587237715721,5900000,0.008300305344164371
125.0,-0.00403352752018932,-1.3047815868006625,-3.7511016228015577,0.06862282752990723,6396,3000,1.1212185621261597,0.1940179318189621,6000000,0.03885960206389427
125.0,-0.0028829928728469224,-1.3334673273298105,-4.161100143447593,0.06938713788986206,6398,3050,1.1179206371307373,0.02178841456770897,6100000,0.006190015003085136
125.0,-0.003516944438392939,-1.3069470507916208,-3.4061471733435718,0.06729626655578613,6401,3100,1.1177196502685547,0.028516242280602455,6200000,0.005037824623286724
125.0,-0.004749950969934934,-1.3358200457443246,-4.207580281390711,0.06944572925567627,6403,3150,1.1186351776123047,0.009237341582775116,6300000,0.006477253045886755
125.0,-0.003710229351636718,-1.354890494226583,-3.9067581813116017,0.0699043869972229,6405,3200,1.1165152788162231,-0.06067666411399841,6400000,0.008100544102489948
125.0,-0.0031471619496218437,-1.3491801875072207,-3.701245392502575,0.06701505184173584,6406,3250,1.123304843902588,0.06579902768135071,6500000,0.007242259569466114
125.0,-0.0033578157750065087,-1.2994551453363308,-3.5421553124414333,0.06974256038665771,6408,3300,1.1236870288848877,0.04126730188727379,6600000,0.008248099125921726
125.0,-0.0027397769791667943,-1.3880665093057132,-3.4078220369554435,0.06623613834381104,6409,3350,1.1249887943267822,-0.0008058107341639698,6700000,0.006251467391848564
125.0,-0.002522440402343304,-1.309071073867634,-3.6452588148019602,0.06965947151184082,6411,3400,1.1203203201293945,-0.12594275176525116,6800000,0.018277183175086975
125.0,-0.0029675936282288736,-1.3191259390290526,-3.7527076778588055,0.06979209184646606,6412,3450,1.1218270063400269,-0.006263955030590296,6900000,0.006285610143095255
125.0,-0.003237770651260024,-1.3051424445226352,-3.813566261126352,0.06686735153198242,6414,3500,1.1154444217681885,-0.09159954637289047,7000000,0.048954546451568604
125.0,-0.004256618645818178,-1.3209707570686668,-4.471928361297478,0.06790703535079956,6415,3550,1.1243703365325928,-0.050808385014534,7100000,0.01761610619723797
125.0,-0.003505105363016063,-1.3185968619434858,-3.411750683794586,0.06978338956832886,6417,3600,1.1246747970581055,-0.07827925682067871,7200000,0.014940907247364521
125.0,-0.0024006437098875785,-1.3174358708123302,-3.310504508952336,0.06513321399688721,6418,3650,1.1254078149795532,0.0658305212855339,7300000,0.00625498965382576
125.0,-0.0030562920277761247,-1.3271114396219885,-3.5523020475786655,0.06838065385818481,6420,3700,1.1261929273605347,-0.17534655332565308,7400000,0.04208739474415779
125.0,-0.0030738234281036873,-1.2874490272995522,-3.3652977186186033,0.07004356384277344,6421,3750,1.1239511966705322,0.0678897574543953,7500000,0.010042947717010975
125.0,-0.006198560339852995,-1.3000491233264264,-3.848154294077137,0.06971806287765503,6422,3800,1.1217209100723267,-0.1975327581167221,7600000,0.06820382922887802
125.0,-0.00803257074582326,-1.2985499375901741,-3.3628685101835747,0.06998687982559204,6423,3850,1.117828130722046,-0.06203285977244377,7700000,0.012856246903538704
125.0,-0.006774282152186473,-1.428005964180815,-5.161247584483951,0.06048095226287842,6423,3900,1.1168100833892822,0.08347198367118835,7800000,0.0371885672211647
125.0,-0.005440933114806768,-1.4191640300389485,-4.897961362804955,0.06659972667694092,6415,3950,1.1208025217056274,-0.22896704077720642,7900000,0.05137563869357109
125.0,-0.0025681922666193416,-1.3338591365769015,-6.867785411543863,0.06721991300582886,6416,4000,1.1139534711837769,-0.04538942128419876,8000000,0.008605237118899822
125.0,-0.0026017068597827637,-1.3220406605514048,-7.455858157801201,0.06780993938446045,6414,4050,1.1039316654205322,-0.08548056334257126,8100000,0.016933221369981766
125.0,-0.0023894667507749186,-1.310924318294405,-3.786666677951916,0.0665246844291687,6415,4100,1.1002168655395508,-0.12901830673217773,8200000,0.03916045278310776
125.0,-0.0026878398633332404,-1.287879743468018,-3.9085689191889843,0.06861478090286255,6416,4150,1.097869634628296,-0.05691622197628021,8300000,0.008909530937671661
125.0,-0.006891140444635205,-1.3164723111487657,-5.500143732095895,0.06827682256698608,6418,4200,1.0930167436599731,-0.10100755095481873,8400000,0.02302105352282524
125.0,-0.008919264859929455,-1.4065982675803077,-3.5731955346411826,0.06519782543182373,6418,4250,1.092146873474121,-0.14774712920188904,8500000,0.039440639317035675
125.0,-0.009743217828572133,-1.4019212750436423,-4.307919897602721,0.06837856769561768,6419,4300,1.0755006074905396,0.04444721341133118,8600000,0.009629365988075733
125.0,-0.003710106672635679,-1.3298871411040545,-4.335373054653158,0.06592869758605957,6420,4350,1.0783109664916992,0.12739093601703644,8700000,0.021406738087534904
125.0,-0.0042800533736186966,-1.3492301253136623,-3.3733883744122988,0.06877851486206055,6421,4400,1.0832635164260864,-0.02331097237765789,8800000,0.004517856519669294
125.0,-0.004226985836718334,-1.3169271291125952,-3.4122417145107433,0.06841051578521729,6423,4450,1.0789804458618164,0.14279498159885406,8900000,0.030034679919481277
125.0,-0.004679672815587413,-1.3188341857638681,-3.7886339377147764,0.06786823272705078,6424,4500,1.0735583305358887,0.024530155584216118,9000000,0.005839923862367868
125.0,-0.008144486354811492,-1.3130262853053483,-3.5308410924277784,0.06660455465316772,6423,4550,1.0836153030395508,-0.0033561703749001026,9100000,0.010336269624531269
125.0,-0.003155995931208192,-1.3799205254768512,-3.3727533194422765,0.06570738554000854,6423,4600,1.092376947402954,0.06154628470540047,9200000,0.008379907347261906
125.0,-0.003154613510833633,-1.3483135273002744,-3.5953537758846634,0.0673866868019104,6424,4650,1.0941162109375,0.06524130702018738,9300000,0.01750202476978302
125.0,-0.006713321871292275,-1.3364112563812887,-3.5866672888599833,0.0666893720626831,6425,4700,1.0863450765609741,-0.033290114253759384,9400000,0.013469179160892963
125.0,-0.005646436471020111,-1.3271186460152966,-3.3585232840039145,0.06934404373168945,6427,4750,1.0833630561828613,-0.20506148040294647,9500000,0.05964978411793709
125.0,-0.006052539822760786,-1.2966036846568618,-4.0177042314721865,0.06784665584564209,6427,4800,1.0842727422714233,0.17704065144062042,9600000,0.03271456062793732
125.0,-0.0045622149694466456,-1.3894612464762262,-4.347545450896623,0.0697142481803894,6428,4850,1.0843673944473267,-0.11806861311197281,9700000,0.02741515263915062
125.0,-0.002392918719408302,-1.3127258190410243,-4.353953224390142,0.07011771202087402,6425,4900,1.0854960680007935,-0.06592367589473724,9800000,0.007385488133877516
125.0,-0.005747783674878877,-1.3846235689658304,-5.098656302937751,0.06182980537414551,6421,4950,1.072482943534851,0.046650175005197525,9900000,0.021817920729517937
125.0,-0.003204930231592711,-1.3076483403908015,-3.594117629040332,0.06895679235458374,6422,5000,1.0695641040802002,0.07317854464054108,10000000,0.008459365926682949
