eplenmean,eprewmax,eprewmean,eprewmin,explained_variance,fps,nupdates,policy_entropy,policy_loss,total_timesteps,value_loss
125.0,-0.005073364642336329,-0.01909464334731884,-0.045605871853987165,-1.1602683067321777,9320,2750,0.020752860233187675,-0.02028822898864746,5500000,0.35931524634361267
125.0,-0.008442113958382343,-0.01851504764911038,-0.030932099918232165,-1.2709791660308838,9319,2800,0.004532575607299805,-0.010675443336367607,5600000,0.3648420572280884
125.0,-0.003914058241864963,-0.01574369438653207,-0.027221105789704644,-0.5119357109069824,9322,2850,-0.01378631591796875,-0.014606611803174019,5700000,0.3314356207847595
125.0,-0.004000575911874146,-0.013518375479357947,-0.047021515808036554,-0.8041470050811768,9324,2900,-0.02305455692112446,0.013815685175359249,5800000,0.389686644077301
125.0,-0.0056481443006817554,-0.013615146793795656,-0.025529574301690974,-1.1464061737060547,9324,2950,-0.03383827209472656,-0.04914654418826103,5900000,0.39583733677864075
125.0,-0.0037412120149728743,-0.02153696847853289,-0.07212141745899395,-0.5509054660797119,9321,3000,-0.0503966361284256,-0.03214188292622566,6000000,0.41454529762268066
125.0,-0.004053876911414925,-0.013455337625293717,-0.04110183085272777,-1.1303191184997559,9321,3050,-0.06184099614620209,-0.0036594304256141186,6100000,0.3073526918888092
125.0,-0.0056540982395307466,-0.01164787900297395,-0.021135276267687554,-1.2014868259429932,9322,3100,-0.07375971227884293,-0.007585917133837938,6200000,0.33099451661109924
125.0,-0.003781319746141713,-0.012498781631374132,-0.02803207558228854,-0.5694262981414795,9323,3150,-0.0888926237821579,0.004483058117330074,6300000,0.33437201380729675
125.0,-0.006183010783885348,-0.01991419631700378,-0.043151437626071085,-1.0788342952728271,9324,3200,-0.097524493932724,-0.038462672382593155,6400000,0.41353198885917664
125.0,-0.004252246111806869,-0.015172215429886431,-0.03433051159165976,-0.949165940284729,9321,3250,-0.11200090497732162,-0.012466954998672009,6500000,0.4362933337688446
125.0,-0.0036808404670226774,-0.012737483893585944,-0.030562791021063972,-0.6742820739746094,9313,3300,-0.12891806662082672,-0.042021218687295914,6600000,0.36805984377861023
125.0,-0.003423662544537851,-0.019612704314344385,-0.05267147453307029,-0.6433842182159424,9312,3350,-0.13630463182926178,-0.040080636739730835,6700000,0.3385430872440338
125.0,-0.004130585293492072,-0.01666784686645512,-0.041299433530460256,-1.2966525554656982,9313,3400,-0.14973679184913635,-0.039299558848142624,6800000,0.3303450644016266
125.0,-0.0030951700511970114,-0.01186631624448383,-0.024400618786889,-0.5733112096786499,9315,3450,-0.15951655805110931,-0.01412590779364109,6900000,0.2950153946876526
125.0,-0.0030338650365433306,-0.011891323549234351,-0.029847152389142272,-1.2627499103546143,9316,3500,-0.16977426409721375,-0.020680081099271774,7000000,0.3419290781021118
125.0,-0.007889747270973042,-0.01668082504411938,-0.029928213538598876,-0.7397885322570801,9318,3550,-0.1766114979982376,-0.04350379854440689,7100000,0.3721558749675751
125.0,-0.004251580800753636,-0.020067941010453522,-0.042297268780609444,-0.7973822355270386,9317,3600,-0.18574035167694092,0.05650312453508377,7200000,0.37308502197265625
125.0,-0.0052122351020025435,-0.018227604319835663,-0.04474042397405655,-0.520577073097229,9317,3650,-0.1922312080860138,-0.04043417423963547,7300000,0.32073357701301575
125.0,-0.0031545962655799256,-0.01002218594218322,-0.023137043481400315,-1.7068684101104736,9316,3700,-0.20067985355854034,0.023590339347720146,7400000,0.36903056502342224
125.0,-0.003344845934721232,-0.011645655125439754,-0.02744109176364357,-0.8162238597869873,9303,3750,-0.21247072517871857,-0.026318011805415154,7500000,0.40445712208747864
125.0,-0.0026000743860203753,-0.009157925214215093,-0.02707274744852174,-0.18835663795471191,9305,3800,-0.22639566659927368,-0.056275010108947754,7600000,0.29027292132377625
125.0,-0.002910356497037779,-0.016595791873973545,-0.04654356879284719,-0.8282346725463867,9305,3850,-0.23521120846271515,-0.061850205063819885,7700000,0.4127572774887085
125.0,-0.0034721889092446303,-0.011461850777549038,-0.029339945408636946,-0.3791855573654175,9307,3900,-0.24489569664001465,-0.06777789443731308,7800000,0.3341519832611084
125.0,-0.002162522877568843,-0.009958842187174561,-0.033423952256259645,-0.5018138885498047,9309,3950,-0.2538414001464844,0.027158116921782494,7900000,0.33500853180885315
125.0,-0.0027916892945701,-0.008217409229105806,-0.017163990521041398,-0.10416948795318604,9311,4000,-0.26509392261505127,0.07636449486017227,8000000,0.32501378655433655
125.0,-0.0026976416634262807,-0.006287456859626977,-0.01725232518320213,-0.31301867961883545,9308,4050,-0.279049277305603,0.0355510339140892,8100000,0.3470882773399353
125.0,-0.002758475448985061,-0.0075369295994195395,-0.020329796563734667,-0.0965503454208374,9308,4100,-0.2939079999923706,-0.06245605647563934,8200000,0.22422054409980774
125.0,-0.002796043106405255,-0.006084269244514451,-0.014912068619993857,-1.6152794361114502,9308,4150,-0.31248944997787476,0.002552272519096732,8300000,0.25269216299057007
125.0,-0.0032064816265517026,-0.00931044887094643,-0.022279615963685235,-1.231104850769043,9310,4200,-0.3266044557094574,0.022447045892477036,8400000,0.2598296105861664
125.0,-0.002696039405196605,-0.012304225686990508,-0.03005524558556321,-1.67173433303833,9310,4250,-0.33966296911239624,0.0026897452771663666,8500000,0.2536455988883972
125.0,-0.0032248190394459386,-0.022023694839644836,-0.047051586624437085,-2.480947732925415,9310,4300,-0.3530876636505127,0.002283116104081273,8600000,0.2480500191450119
125.0,-0.002635795307592798,-0.007849045947464066,-0.017629291380560446,-5.557791709899902,9311,4350,-0.3617914617061615,0.005114191211760044,8700000,0.1790214478969574
125.0,-0.0026523505328909136,-0.0066765825209039575,-0.014596636797667541,-8.127884864807129,9308,4400,-0.37101805210113525,-0.024171093478798866,8800000,0.185628280043602
125.0,-0.0028863855641226704,-0.0058808458630293615,-0.012110017070517688,-28.564733505249023,9308,4450,-0.3768385648727417,-0.006724413484334946,8900000,0.302273154258728
125.0,-0.0028336996176996044,-0.00761171065568199,-0.01898981924931966,-6.142958641052246,9309,4500,-0.38958537578582764,-0.04704934358596802,9000000,0.13719186186790466
125.0,-0.0021861164945685945,-0.006384656189329901,-0.014924764716973406,-8.454448699951172,9310,4550,-0.39829301834106445,0.06603673845529556,9100000,0.19617193937301636
125.0,-0.0029265501640470307,-0.0071138826183691824,-0.014473675601964952,-11.234700202941895,9311,4600,-0.402504563331604,0.002445068908855319,9200000,0.17283941805362701
125.0,-0.002361465647222264,-0.006801729590497698,-0.01545039368690365,-6.142064571380615,9311,4650,-0.4095939099788666,-0.023964382708072662,9300000,0.14747750759124756
125.0,-0.0028571085467272344,-0.010395161642420653,-0.02421292435108857,-8.028672218322754,9311,4700,-0.41438472270965576,0.0854516327381134,9400000,0.3005361557006836
125.0,-0.0025910842491428604,-0.0065139774756250764,-0.014855547776650862,-6.209970951080322,9313,4750,-0.4216766059398651,-0.06731060892343521,9500000,0.09503231942653656
125.0,-0.0024757841248694793,-0.007372409453187582,-0.022447151094667443,-6.545126438140869,9314,4800,-0.4303436279296875,-0.14475329220294952,9600000,0.21278852224349976
125.0,-0.0025078677438676255,-0.019685945609256062,-0.050977831569329564,-8.445906639099121,9309,4850,-0.4380587339401245,-0.08512072265148163,9700000,0.3818257451057434
125.0,-0.003783977136513639,-0.024092323979047307,-0.049157446739884675,-2.1769087314605713,9309,4900,-0.44898170232772827,-0.14405310153961182,9800000,0.4871237874031067
125.0,-0.0018836120535755843,-0.0357239290707383,-0.12845793902662409,-2.3426167964935303,9310,4950,-0.4709260165691376,-0.10281859338283539,9900000,0.5993312001228333
125.0,-0.008493813440416215,-0.04425569144626586,-0.10533134128463817,-0.365836501121521,9311,5000,-0.4756464958190918,0.12192442268133163,10000000,0.447566956281662
