eplenmean,eprewmax,eprewmean,eprewmin,explained_variance,fps,nupdates,policy_entropy,policy_loss,total_timesteps,value_loss
74.5625,-1.0048251345651498,-1.028237293125942,-1.056928126906693,0.05645078420639038,4639,1950,5.588878154754639,-0.30770567059516907,3900000,0.32107317447662354
87.21375,-0.08245210265163579,-0.7997207597427992,-1.8624410080185334,0.26905906200408936,4652,2000,5.597934246063232,-0.24943268299102783,4000000,0.35422101616859436
87.82,-0.07716406046595173,-0.8103269767066954,-1.8804693639209022,0.09944772720336914,4655,2050,5.590489864349365,-5.866967678070068,4100000,0.8266569972038269
74.5025,-0.1022223886774381,-1.0196486845256516,-1.8610900880448273,0.08416444063186646,4653,2100,5.585582256317139,-2.4803028106689453,4200000,0.5057685375213623
126.0,-0.10888802343695364,-0.12759888406090944,-0.1838525475172947,0.6794658303260803,4666,2150,5.596767425537109,-0.11268272995948792,4300000,0.1320854127407074
126.0,-0.12704216043464844,-0.1272932368900775,-0.12755643979149567,0.6647488176822662,4673,2200,5.596810340881348,-0.232511967420578,4400000,0.1362546980381012
126.0,-0.12704260695042716,-0.1273094805380229,-0.1275509397617231,0.6737480461597443,4681,2250,5.613780498504639,-2.1170082092285156,4500000,0.20710153877735138
116.60875,-0.08558854862705369,-0.29200499546268904,-1.8619544009125681,0.11318224668502808,4692,2300,5.624547481536865,-6.029868125915527,4600000,0.870591938495636
70.995,-1.0046620724844089,-1.0421478128927857,-1.057130000353197,0.10245060920715332,4684,2350,5.618399620056152,1.6273709535598755,4700000,0.23906250298023224
72.2925,-0.11554682428209985,-1.0388050721102895,-1.8695345176014058,0.11032384634017944,4690,2400,5.600585460662842,-0.06782848387956619,4800000,0.18073886632919312
70.175,-1.001018494016732,-1.0464301242976561,-1.858051437492043,0.1507224440574646,4695,2450,5.584394454956055,-0.0037320214323699474,4900000,0.11670826375484467
69.6525,-1.0049729491140347,-1.0473234210118525,-1.0572024492183976,0.18361186981201172,4689,2500,5.579798221588135,0.21226766705513,5000000,0.12272271513938904
