misc/approxkl,misc/clipfrac,misc/explained_variance,misc/fps,misc/nupdates,misc/policy_entropy,misc/policy_loss,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps,misc/value_loss,stats/eplenmean,stats/eprewmax,stats/eprewmean,stats/eprewmin
0.019427698,0.07062499,0.9980732356198132,5823,1100,1.87979,0.15142727,137500,372.3829308077693,2200000,1.9836353,125.0,-0.005113976819244167,-1.2003304733815714,-7.462242959701791
0.023112223,0.12962501,0.9980624561430886,5946,1150,1.8311263,-0.099743694,143750,389.3527682889253,2300000,1.7191498,125.0,-0.0050324024495936185,-1.2634375302565335,-3.3854930089193824
0.028486364,0.15587498,0.9925813674926758,5850,1200,1.8115143,0.31807387,150000,406.31628174707294,2400000,12.739162,125.0,-0.005229985524234059,-1.2023705990346227,-4.59733334463559
0.016513819,0.17825001,0.9941915017552674,5896,1250,1.8885362,-0.540529,156250,423.26050954684615,2500000,8.667154,125.0,-0.005256941198039513,-1.2586156684831211,-7.508005915169626
0.051201306,0.24999999,0.9329883977770805,6122,1300,1.7624773,7.092432,162500,440.1716542504728,2600000,278.25333,125.0,-0.005279220794339584,-1.254666669534485,-7.465088789664138
0.053056445,0.29050002,0.9943082993850112,5900,1350,1.7507182,-0.028895399,168750,457.1053271666169,2700000,5.7075105,125.0,-0.005177606146207987,-1.251542963002212,-3.586767384071992
0.016068837,0.17899999,0.996198270469904,5892,1400,1.8052865,-0.2437872,175000,473.9668167065829,2800000,4.8502865,125.0,-0.005121014621234067,-1.3276333177333668,-5.71297361057789
0.042724404,0.31025,0.9854045724496245,6037,1450,1.7228938,-0.4709103,181250,490.86129325069487,2900000,9.680647,125.0,-0.0042919101510992975,-1.2338240022871267,-3.9606927256377675
0.09885844,0.212125,0.9953627944923937,5865,1500,1.6989487,-0.18209809,187500,507.7698451988399,3000000,3.5684218,125.0,-0.004750361572885566,-1.1965491630624607,-3.8728204851571713
0.043828413,0.354875,0.9911780981346965,5738,1550,1.7986858,-0.4965778,193750,524.6437025833875,3100000,11.911805,125.0,-0.0049128652774016015,-1.3352430880650943,-6.152232463606922
0.052983537,0.22924998,0.9934908878058195,5815,1600,1.82242,0.43156368,200000,541.5648320186883,3200000,5.67148,125.0,-0.005022670136109538,-1.2319501032719917,-4.846174287064232
0.05687795,0.201875,0.9297226294875145,5690,1650,1.8680363,2.627892,206250,558.4666871391237,3300000,92.31824,125.0,-0.005075922271775535,-1.2432282321368344,-3.689344585301643
0.015456979,0.16425,0.9989601866109297,5802,1700,1.8776487,-0.13502403,212500,575.3787650428712,3400000,0.8483515,125.0,-0.004821483382193381,-1.1978242693847978,-4.122507778881859
0.033209845,0.26987502,0.9937264313921332,6105,1750,1.8835717,-0.00064274005,218750,592.2912570722401,3500000,2.4727955,125.0,-0.004924722524629779,-1.26257856073572,-3.5504976841569973
0.020701658,0.11925,0.9981372668407857,5832,1800,1.8002714,-0.12569629,225000,609.2473592869937,3600000,1.2920616,125.0,-0.005306489022456974,-1.1966366365340166,-3.533517143581272
0.06688849,0.29999998,0.9919145349413157,5881,1850,1.8202864,0.31017914,231250,626.1674275752157,3700000,5.833353,125.0,-0.005624844490723383,-1.1867087728884516,-3.9094460384582734
0.12772779,0.201125,0.9571672193706036,5779,1900,1.7391948,0.3330019,237500,643.0617235898972,3800000,31.355911,125.0,-0.004673184992745694,-1.282855020352946,-3.726287187402335
0.03483899,0.18375,0.9955147211439908,6011,1950,1.6499802,0.092565544,243750,659.9763193018734,3900000,4.06106,125.0,-0.004165186525348044,-1.1523924920041595,-3.8652099422379584
0.015368512,0.085374996,0.9973832939285785,6017,2000,1.5792677,-0.0016843707,250000,676.8807584103197,4000000,2.107893,125.0,-0.0046828140307987355,-1.1673778979820946,-3.5423964113611603
0.11225056,0.43437502,0.9979651507455856,5857,2050,1.5195668,0.15004827,256250,693.7135538719594,4100000,2.5548458,125.0,-0.0039194374803135,-1.1590484136914894,-3.3336805651413894
0.051919032,0.25525,0.9952640659175813,5932,2100,1.4495541,-0.35843027,262500,710.6137906145304,4200000,4.8083735,125.0,-0.004423476351849189,-1.1713691488805964,-3.009811021503808
0.020666298,0.151125,0.8987539187073708,5898,2150,2.0007317,19.045284,268750,727.5846230629832,4300000,729.15826,125.0,-0.004039831538414816,-1.944824782481514,-6.605061902839635
0.017967245,0.13975,0.9944327948614955,6023,2200,2.1141732,0.054350454,275000,744.4520943630487,4400000,3.1943734,125.0,-0.006233213932183509,-1.6641691893455688,-6.579494159927065
0.026584364,0.102,0.9950183336623013,5903,2250,2.0423527,-0.17899485,281250,761.3749163653702,4500000,3.6983993,125.0,-0.005339928499414049,-1.1537019180406998,-4.11554987297706
0.11521415,0.32475,0.9829685986042023,6011,2300,1.9091557,0.80760545,287500,778.360796507448,4600000,15.262529,125.0,-0.005253333129683533,-1.2053081173392317,-3.282265086701022
0.040957827,0.124625005,0.9983470708830282,5750,2350,1.8919066,-0.19228192,293750,795.3315725270659,4700000,1.2918723,125.0,-0.005437482056367889,-1.211053389829543,-4.844390194163751
0.017506521,0.16487499,0.9950089501217008,6064,2400,1.8087283,0.20254841,300000,812.1863032523543,4800000,4.318599,125.0,-0.005196306774360922,-1.237694360378614,-3.3155296684397357
0.019331565,0.165,0.994345810264349,5906,2450,1.7764288,-0.26763466,306250,829.0905210785568,4900000,3.1202552,125.0,-0.004753404689788918,-1.1755906113879562,-3.088993542063809
0.046413727,0.1165,0.9912570798769593,5898,2500,1.7595164,0.37244752,312500,846.0196522828192,5000000,10.597286,125.0,-0.004746170580846317,-1.1564691742281135,-4.551408940326713
0.022751633,0.126625,0.987231221050024,5980,2550,1.7942235,0.41486794,318750,862.9052913729101,5100000,11.607953,125.0,-0.004513924191794857,-1.269334468255109,-5.154674908563863
0.09745682,0.454625,0.9940437157638371,6037,2600,1.7866902,0.73137426,325000,879.7712076343596,5200000,8.791946,125.0,-0.004933485865043678,-1.1692130400367122,-3.322371501253138
0.02056704,0.11487501,0.9990394670167007,5855,2650,1.741544,-0.09758296,331250,896.7027891930193,5300000,1.0323163,125.0,-0.005842306372161047,-1.1738867720119959,-3.505519687290449
0.03816027,0.29525,0.9985489845275879,5990,2700,1.7156367,-0.25584435,337500,913.6632544472814,5400000,1.1233443,125.0,-0.0046486700084908865,-1.2323645285162066,-3.6833759990979598
0.060851395,0.29025,0.9940559985116124,5965,2750,1.6723166,0.29147828,343750,930.4672112744302,5500000,6.6747594,125.0,-0.0044252915862288715,-1.2283223768755733,-3.9432687163491194
0.096297815,0.21075,0.9807672090828419,5912,2800,1.5472851,0.6460315,350000,947.3787255380303,5600000,19.158218,125.0,-0.004190336987529774,-1.1844910328392542,-3.628948827140812
0.30366573,0.29925004,0.992373145185411,6101,2850,1.4463103,0.34841785,356250,964.3135174326599,5700000,8.06946,125.0,-0.003610072826801764,-1.2130643646485355,-3.3574148224318825
0.18684042,0.339,0.9874310931190848,5809,2900,1.4238495,0.32730034,362500,981.2155683096498,5800000,14.248987,125.0,-0.0037290678024290472,-1.1819293545053458,-3.770266397032835
0.5929242,0.26962498,0.9855294646695256,5883,2950,1.4438313,0.5084372,368750,998.0749420039356,5900000,10.286112,125.0,-0.0038790472788481378,-1.2407906001866065,-4.252053001227809
0.040344827,0.186625,0.9956955784000456,5899,3000,1.3752067,-0.27812895,375000,1015.0215362869203,6000000,3.328677,125.0,-0.003712430597228073,-1.2068878180105478,-3.989860826957576
0.056385186,0.26062497,0.989471148699522,6108,3050,1.2821829,-0.45886377,381250,1031.9254299532622,6100000,9.502597,125.0,-0.0026121676660822136,-1.1726799073341638,-3.3940428120132036
0.047674112,0.22287501,0.9897636482492089,5868,3100,1.3389951,-0.17572291,387500,1048.883259370923,6200000,12.570199,125.0,-0.0031336980270486275,-1.2415984255234862,-3.452428233066166
0.083368346,0.23075,0.9863090645521879,5953,3150,1.3679175,0.4839075,393750,1065.822743454948,6300000,20.560757,125.0,-0.0036109570816622062,-1.186662323576438,-3.9192296652020113
0.071235426,0.27162498,0.9795075077563524,5912,3200,1.3604901,-0.9375312,400000,1082.7538571301848,6400000,21.397968,125.0,-0.0033236323492301916,-1.2580705735237234,-4.016402746512133
0.03283811,0.112624995,0.9988760014530271,5883,3250,1.2806716,-0.06370523,406250,1099.7017973270267,6500000,1.2224579,125.0,-0.00281290932650524,-1.2101993154183015,-3.7529363068375567
0.09528288,0.27975,0.998916449258104,5857,3300,1.171428,0.17400561,412500,1116.5589749645442,6600000,1.2534636,125.0,-0.0026149547065992974,-1.1945028482001012,-3.303651120916571
0.12554416,0.36587504,0.9800428673624992,5884,3350,1.2342246,1.2204366,418750,1133.5582928098738,6700000,30.91818,125.0,-0.0028626409791398843,-1.1844733723497414,-4.8227278043999995
0.06503546,0.33262497,0.9984020128613338,5782,3400,1.3086214,-0.013822962,425000,1150.4940664991736,6800000,0.9965156,125.0,-0.003409569839772491,-1.2733521995194284,-5.807773139897023
0.043086134,0.21362503,0.9997806262108497,5929,3450,1.186681,-0.14018026,431250,1167.4491127990186,6900000,0.2661954,125.0,-0.0026685014167509022,-1.218991159886289,-3.2239600092404443
0.034746103,0.18287502,0.9982087364187464,6082,3500,1.32838,-0.123598754,437500,1184.2958816103637,7000000,1.9961147,125.0,-0.003149062711078273,-1.240931097789667,-4.143932747182214
0.0947408,0.347625,0.9729255475103855,5701,3550,1.311903,-0.7623089,443750,1201.197551427409,7100000,23.410736,125.0,-0.0029489258903225538,-1.2702013862672132,-4.288187046993756
0.061222948,0.26925,0.9987189829116687,5785,3600,1.3316212,0.12846483,450000,1218.1680952962488,7200000,1.1112776,125.0,-0.00314065256626676,-1.2345967480282156,-4.312896184452943
0.015566363,0.12725,0.9842055682092905,5953,3650,1.4643384,-0.5611745,456250,1235.1216527950019,7300000,17.652689,125.0,-0.003274776903974998,-1.3024763740375227,-5.131336263840942
0.052376136,0.264375,0.9819803908467293,6043,3700,1.568665,1.5289705,462500,1252.0165167618543,7400000,28.982845,125.0,-0.0036384135405319222,-1.2490616211580312,-5.656899645506835
0.04850553,0.1445,0.9972409070469439,5934,3750,1.7028002,0.38495737,468750,1268.9231333788484,7500000,5.701794,125.0,-0.004834662218420614,-1.4206318197942052,-3.7919852300589336
0.021788012,0.119125,0.9985241811955348,5924,3800,1.5612687,-0.3015993,475000,1285.859306447208,7600000,2.2224307,125.0,-0.004195782137292966,-1.318814139995996,-4.138535557747325
0.029862734,0.269625,0.9814927335828543,5758,3850,1.5784158,0.947912,481250,1302.8270662017167,7700000,40.789986,125.0,-0.004156851752498177,-1.3584312812842014,-7.556893607127447
0.12304375,0.20974997,0.9872646797448397,5910,3900,1.5360788,0.6169655,487500,1319.7222210187465,7800000,20.288353,125.0,-0.00436811000732527,-1.3743658803952463,-4.270983881980221
0.035307683,0.18325,0.9919252758845687,5896,3950,1.5551041,-0.26418355,493750,1336.596410986036,7900000,13.191946,125.0,-0.0039495004186010756,-1.4253419381146535,-3.882256543968737
0.050880782,0.19475,0.9894450744614005,5931,4000,1.4166193,0.24991433,500000,1353.5580941177905,8000000,11.187967,125.0,-0.004365273976465519,-1.3240299537952287,-3.6383482152475333
0.03479799,0.193625,0.9992363608325832,5739,4050,1.4447153,-0.28293723,506250,1370.4642367325723,8100000,1.1716752,125.0,-0.003354026265811222,-1.2545795609697055,-7.462007082601993
0.058136802,0.16299999,0.9998235264938558,5973,4100,1.4356372,0.006485786,512500,1387.3715313710272,8200000,0.08916761,125.0,-0.00394508684543232,-1.2403419602799992,-7.482508480800746
0.22888993,0.26775,0.9925732677802444,6087,4150,1.3303444,0.13021113,518750,1404.298276156187,8300000,8.994535,125.0,-0.0028172023790904587,-1.2513611181354174,-7.342416815390691
0.07113427,0.22225001,0.9976806400809437,5840,4200,1.4958981,0.29753676,525000,1421.1706264670938,8400000,3.3402057,125.0,-0.00323769180556506,-1.3640882505486618,-4.214428829059474
0.086127475,0.14137499,0.9856910742819309,5903,4250,1.395402,0.2668284,531250,1438.0008801426739,8500000,19.269073,125.0,-0.003727683692102974,-1.3644327352250947,-4.983349249741649
0.025983455,0.10487499,0.9708108622580767,5751,4300,1.4040141,3.9943871,537500,1454.8873492050916,8600000,138.80223,125.0,-0.0036392506973729594,-1.3328315511623214,-7.49270779204322
0.023072775,0.11237499,0.9972338704392314,5870,4350,1.6822207,-0.2931237,543750,1471.7799444273114,8700000,4.059815,125.0,-0.004169743360536659,-1.5329888427603415,-7.558823893044541
0.10480355,0.306625,0.9729412477463484,5873,4400,1.8116373,4.580976,550000,1488.7325604017824,8800000,157.1435,125.0,-0.00441542432314206,-1.522433010636874,-7.524350421296155
0.006248252,0.062,0.9897432466968894,5761,4450,2.091538,-0.15840958,556250,1505.7182305101305,8900000,7.56124,125.0,-0.005261571586386575,-1.5179722247440435,-7.583215805367566
0.010963144,0.079624996,0.9960579797625542,5861,4500,2.0761907,-0.38459116,562500,1522.6333370823413,9000000,5.4158916,125.0,-0.006409056897642527,-1.4764450625968903,-7.548605491796425
0.019163853,0.22275002,0.9761645440012217,5957,4550,2.1931257,2.7200217,568750,1539.5712059177458,9100000,139.72495,125.0,-0.005835736217818582,-1.332501693003457,-7.5187847034220185
0.027706565,0.23550001,0.9827719777822495,6003,4600,2.1819153,0.26579514,575000,1556.4138083346188,9200000,9.901779,125.0,-0.005823597136815267,-1.3170622782601902,-7.545750275335234
0.02053802,0.20400001,0.9910762682557106,5958,4650,2.4312155,2.2536402,581250,1573.3481257669628,9300000,69.58326,125.0,-0.005999227123389686,-1.4592759504141242,-7.584667764697133
0.013644682,0.14662501,0.9916820228099823,5849,4700,2.4387622,0.22010913,587500,1590.2751859873533,9400000,7.2833853,125.0,-0.0054862552300032905,-1.3703602572572162,-7.54576885634511
0.014602745,0.100125,0.9823686629533768,5902,4750,2.3108988,0.8516673,593750,1607.1812863126397,9500000,44.55492,125.0,-0.006819104761872499,-1.2642512808405721,-7.456230592197652
0.06961308,0.44562498,0.9976367063354701,5941,4800,2.2521393,-0.05035026,600000,1624.099907355383,9600000,1.6687182,125.0,-0.006329934249564398,-1.282248770512424,-7.453921764019845
0.012432106,0.114875,0.9900072971358895,5786,4850,2.351311,-0.28836444,606250,1641.038894597441,9700000,9.813209,125.0,-0.006347944804297989,-1.2480469242573822,-7.473094426978106
0.007044398,0.0705,0.9997747084271396,5814,4900,2.3984303,-0.094773285,612500,1657.8839170429856,9800000,0.0993143,125.0,-0.006535696181352031,-1.2362619266022283,-7.4582570639463945
0.01417494,0.11400001,0.9996383965772111,6037,4950,2.3256123,0.048196647,618750,1674.8721328098327,9900000,0.35264218,125.0,-0.0065660375027888785,-1.2154175838685974,-7.461584955194691
0.008644004,0.090875,0.9914077389985323,5934,5000,2.3335052,-0.20426473,625000,1691.7673981990665,10000000,3.7545867,125.0,-0.0062083684478792065,-1.1923191979372916,-7.452418337812584
