eplenmean,eprewmax,eprewmean,eprewmin,explained_variance,fps,nupdates,policy_entropy,policy_loss,total_timesteps,value_loss
126.0,0.6067049577431376,0.15510844134192292,-0.20613005508497018,0.014156103134155273,4030,650,2.5925707817077637,0.1571885347366333,1300000,0.4873991310596466
126.0,0.5485414454381985,0.1435786186338974,-0.2883726551317781,0.032595038414001465,4034,700,2.592407703399658,0.007184462621808052,1400000,0.4847409129142761
126.0,0.6018958483045259,0.19290974518321108,-0.1923359121140501,0.08928459882736206,4034,750,2.5783095359802246,-0.07418207079172134,1500000,0.3812396824359894
126.0,0.5981624723041628,0.13794932147741223,-0.18528230316306546,0.02607095241546631,3999,800,2.56821870803833,-0.21995151042938232,1600000,0.5199034810066223
126.0,0.6382895918191186,0.21844185518232465,-0.31470657188472273,0.06297457218170166,3974,850,2.5581068992614746,-0.08470364660024643,1700000,0.44427379965782166
126.0,0.5698235471759814,0.16889145961539878,-0.26084493134925285,0.0641213059425354,3978,900,2.54371976852417,0.04239837825298309,1800000,0.4026946425437927
126.0,0.6219764583755093,0.1750266918248806,-0.17899934400316705,0.07395327091217041,3958,950,2.538963794708252,0.01999819464981556,1900000,0.4124409258365631
126.0,0.6246439281009386,0.17713892368917405,-0.19706968699539387,0.12912678718566895,3940,1000,2.524779796600342,-0.2702215015888214,2000000,0.32205677032470703
126.0,0.6116598623498972,0.18266934912969884,-0.3687379477276584,0.13653981685638428,3938,1050,2.5087838172912598,0.032905463129282,2100000,0.30697450041770935
126.0,0.5907080639965778,0.21487603026645277,-0.16713172952133035,0.1403995156288147,3905,1100,2.492126941680908,-0.2665150761604309,2200000,0.23431183397769928
126.0,0.5951671453548278,0.21724737421695603,-0.17764501358099616,0.19801753759384155,3907,1150,2.4818663597106934,0.09743676334619522,2300000,0.15017208456993103
126.0,0.6196628748650511,0.18067580359924676,-0.25305083428227326,0.2136775255203247,3907,1200,2.4658610820770264,0.05655505880713463,2400000,0.1783139854669571
126.0,0.5661961434672727,0.18278751748786387,-0.19620119932304586,0.22155910730361938,3909,1250,2.4607903957366943,-0.3436054587364197,2500000,0.17287606000900269
126.0,0.5673231243886148,0.20818840057716614,-0.15810773869999706,0.24363040924072266,3909,1300,2.4596362113952637,-0.30951806902885437,2600000,0.1879526674747467
126.0,0.5409263412841683,0.16383708872328553,-0.20247710553610834,0.2617577910423279,3911,1350,2.4579670429229736,0.17218168079853058,2700000,0.12667205929756165
126.0,0.5164186097859874,0.13346188873157372,-0.17365226701897082,0.22903484106063843,3914,1400,2.455444812774658,-0.3599691092967987,2800000,0.20855499804019928
126.0,0.489726810759854,0.1526890870065833,-0.18758402438744945,0.2140038013458252,3918,1450,2.4511704444885254,-0.09060463309288025,2900000,0.2379266619682312
126.0,0.506612306270856,0.08336120925484337,-0.25508118635911486,0.22602224349975586,3922,1500,2.4395687580108643,-0.14478598535060883,3000000,0.22395269572734833
126.0,0.5307434049636214,0.1745237526315422,-0.13980187250325807,0.21644407510757446,3927,1550,2.436034917831421,-0.09852945059537888,3100000,0.2336094081401825
126.0,0.5883129993763354,0.2031451944563898,-0.20423745767649382,0.26747286319732666,3931,1600,2.429713249206543,-0.4703153371810913,3200000,0.1769447922706604
126.0,0.5267186506337322,0.18216964150554157,-0.18481067755291494,0.2610413432121277,3911,1650,2.4184927940368652,-0.05326061695814133,3300000,0.19059982895851135
126.0,0.5084075346358414,0.13019672571884347,-0.29694928848970065,0.22160696983337402,3925,1700,2.4096086025238037,-0.4000706970691681,3400000,0.27449744939804077
126.0,0.5363317159042035,0.1468209334404871,-0.2585253092947453,0.2683590054512024,3955,1750,2.4035706520080566,0.28979355096817017,3500000,0.1670919805765152
125.99375,0.4506361841593505,0.07184160064286357,-0.9174045239143104,0.2495560646057129,3958,1800,2.4027342796325684,-0.12793514132499695,3600000,0.19862820208072662
126.0,0.503945462251422,0.16081217160092634,-0.20572655585380667,0.23011720180511475,3975,1850,2.38492751121521,0.07196493446826935,3700000,0.20459161698818207
126.0,0.5599292360317255,0.24893961270778647,-0.12476353286676048,0.24297916889190674,3990,1900,2.3750245571136475,0.0140807731077075,3800000,0.2154572457075119
126.0,0.6285122134370029,0.2658192082409385,-0.05159572772940396,0.27919405698776245,4005,1950,2.3567488193511963,0.25310495495796204,3900000,0.21674488484859467
126.0,0.5240623516410104,0.12562760266662662,-0.3646853364294301,0.24959659576416016,4018,2000,2.3440895080566406,0.2990875840187073,4000000,0.26050296425819397
126.0,0.5344558526061332,0.06428563761663733,-0.44349127035585983,0.2589077949523926,4031,2050,2.3314833641052246,-0.13118097186088562,4100000,0.205266073346138
126.0,0.5184131628714839,0.12714544597054833,-0.20512944353513213,0.26923346519470215,4043,2100,2.3277227878570557,0.5009456276893616,4200000,0.18878169357776642
126.0,0.5590418595173059,0.18653620229544857,-0.19099854090670998,0.25787287950515747,4055,2150,2.3201279640197754,0.04562481492757797,4300000,0.18135422468185425
126.0,0.5253672571250989,0.13994249840407025,-0.19515738841892863,0.31192857027053833,4067,2200,2.307657480239868,-0.4392174184322357,4400000,0.131283238530159
126.0,0.625434525746015,0.24130891732618656,-0.08335217402060373,0.267794132232666,4077,2250,2.3003759384155273,-0.03239935636520386,4500000,0.09935136139392853
126.0,0.5429495950307142,0.17337007695931425,-0.24854688184402374,0.22159147262573242,4087,2300,2.2932064533233643,1.1898972988128662,4600000,0.3002006709575653
126.0,0.5327030622810737,0.17357796484626334,-0.21989332167567915,0.272214412689209,4097,2350,2.2947781085968018,-0.005297255236655474,4700000,0.08191896975040436
126.0,0.4996740069343703,0.1319417204113983,-0.26683321513105535,0.24924105405807495,4107,2400,2.280008316040039,0.28166672587394714,4800000,0.1401771456003189
126.0,0.5492378125772073,0.17933123410411295,-0.1309744043008217,0.2643383741378784,4116,2450,2.256781816482544,0.16607867181301117,4900000,0.1361812949180603
126.0,0.6254169051397483,0.221423281460644,-0.20215746077491495,0.2554091215133667,4125,2500,2.2545430660247803,-0.3224943280220032,5000000,0.15306204557418823
