misc/approxkl,misc/clipfrac,misc/explained_variance,misc/fps,misc/nupdates,misc/policy_entropy,misc/policy_loss,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps,misc/value_loss,stats/eplenmean,stats/eprewmax,stats/eprewmean,stats/eprewmin
0.0054963543,0.05225,0.9971320605836809,1306,2550,1.63117,-0.157184,318750,3925.7846602071077,5100000,2.4473872,125.0,-0.005759680807397004,-1.2512236981878997,-4.159026736739293
0.064937785,0.1185,0.9689618740230799,1306,2600,1.5434433,0.23736124,325000,4002.427377257496,5200000,29.545778,125.0,-0.005525711512652634,-1.286384182191312,-4.450102942826799
0.0056876037,0.071125,0.9965649880468845,1301,2650,1.4938358,-0.04838482,331250,4079.05456652306,5300000,2.0937645,125.0,-0.006306034213254727,-1.2779153706917978,-3.8280597998040413
0.011824038,0.123375006,0.9937742967158556,1288,2700,1.5139811,0.17863469,337500,4155.666146019474,5400000,10.17243,125.0,-0.006094909341656639,-1.2820528500134392,-3.5845494231569215
0.021309767,0.054624997,0.9816805683076382,1319,2750,1.4622961,-0.4610962,343750,4232.138590821996,5500000,18.074766,125.0,-0.004685642916914962,-1.2646211574588804,-3.578740703204793
0.009032111,0.0955,0.9957423084415495,1323,2800,1.4593811,0.21713941,350000,4308.768861563876,5600000,5.202553,125.0,-0.005087768979859518,-1.2370288181965814,-3.6422625314018116
0.008514591,0.04575,0.9956035427749157,1323,2850,1.406586,-0.03758123,356250,4385.41760241054,5700000,3.3430262,125.0,-0.005787371551577086,-1.2018808058647759,-3.4251137084189702
0.025786571,0.054875,0.9959492674097419,1291,2900,1.3684735,0.10429196,362500,4462.0947228726,5800000,14.430115,125.0,-0.00443514677273018,-1.1872515694816435,-3.322547344012658
0.02797828,0.23299998,0.9979956832248718,1298,2950,1.3356684,0.16007313,368750,4538.646148070693,5900000,2.099038,125.0,-0.004130658044205629,-1.2082230177256887,-3.3996086921381483
0.036920153,0.304375,0.978288171812892,1302,3000,1.2616671,-0.59924155,375000,4615.213463943452,6000000,16.299555,125.0,-0.003592802741292817,-1.234344745912442,-3.421440555745726
0.013529195,0.0735,0.9949924782849848,1294,3050,1.2115407,0.13017428,381250,4691.890470707789,6100000,7.094711,125.0,-0.004153593750132475,-1.1961029602428406,-3.366031890000063
0.009946593,0.04825,0.9938113489188254,1311,3100,1.145551,0.06414828,387500,4768.457984834909,6200000,4.038755,125.0,-0.0030688275969875623,-1.2074034233366446,-4.935203358713083
0.032083817,0.104,0.9716642498970032,1318,3150,1.1054088,1.0883545,393750,4845.22653452307,6300000,38.768185,125.0,-0.0029523117547943095,-1.299433605176095,-6.185009873867895
0.012763669,0.055875,0.9875855296850204,1297,3200,1.1266587,-0.7308372,400000,4921.860327811912,6400000,12.609858,125.0,-0.002299594006066822,-1.2703433418872816,-3.5641487338051743
0.014711283,0.12037501,0.9989539501257241,1320,3250,1.0317453,0.13109128,406250,4998.354853162542,6500000,1.8734431,125.0,-0.002740328039557739,-1.2051864060259612,-3.706516625440575
0.016248008,0.130625,0.9939181199297309,1294,3300,0.95274705,-0.085942395,412500,5074.92219652608,6600000,7.0710917,125.0,-0.002324042439503325,-1.1983171889252633,-7.482857915254459
0.081325114,0.21637501,0.982899596914649,1293,3350,0.84068,0.25455344,418750,5151.481161599979,6700000,20.463999,125.0,-0.003342509235923414,-1.2702145558924514,-7.57032110850453
0.019491889,0.109500006,0.9722250755876303,1310,3400,0.8988385,4.038587,425000,5228.004724735394,6800000,140.58012,125.0,-0.002097314506741431,-1.5116681698957688,-7.744631223219252
0.058210094,0.267875,0.9775121919810772,1327,3450,1.1804997,10.256961,431250,5304.581403033808,6900000,361.53925,125.0,-0.0026269878955602374,-2.1452398506151225,-7.74026911777973
0.02187604,0.088625,0.9844615356996655,1300,3500,1.3856561,7.362679,437500,5381.299492962658,7000000,222.52925,125.0,-0.003763432335962681,-2.077931605006006,-7.744239599378739
0.003316064,0.032,0.9882530458271503,1301,3550,1.6152326,18.431376,443750,5457.744291091338,7100000,529.2361,125.0,-0.005092014439059945,-2.427449623743413,-8.17329298618105
0.020285187,0.085375,0.9836930558085442,1285,3600,1.827359,13.615821,450000,5534.4915691539645,7200000,636.79736,125.0,-0.006728914206561091,-3.0021703046739834,-8.229911324806999
0.21163678,0.088625,0.9798613730818033,1299,3650,1.9792758,12.814698,456250,5611.1976660024375,7300000,704.1424,125.0,-0.008893986850600768,-3.2787828884326564,-8.297487154083221
0.012342931,0.054875,0.9968582969158888,1302,3700,2.0613954,1.9102619,462500,5687.710832744837,7400000,167.23642,125.0,-0.008478634597169932,-3.858026164203374,-8.254086195130522
0.07237648,0.10375,0.9783186316490173,1326,3750,2.254954,3.6554575,468750,5764.384884919971,7500000,1104.2329,125.0,-0.010846416905316531,-4.459202828471284,-8.240198108320664
0.0098387245,0.083375,0.9921947941184044,1310,3800,2.2395964,0.026076376,475000,5840.99414995499,7600000,455.89908,125.0,-0.010296331894470967,-4.2707435076971505,-8.249645352904414
