eplenmean,eprewmax,eprewmean,eprewmin,explained_variance,fps,nupdates,policy_entropy,policy_loss,total_timesteps,value_loss
125.0,-0.05592403993367934,-4.746295664323167,-7.933653946931027,0.04630851745605469,6548,1350,1.2823792695999146,0.1904882788658142,2700000,0.27043163776397705
125.0,-1.8371539216407695,-4.705153476664679,-7.833550256728884,0.04440772533416748,6550,1400,1.2790127992630005,-0.1858377605676651,2800000,0.30503758788108826
125.0,-0.028824793341611865,-4.653271294081402,-7.737469237613268,0.04700988531112671,6553,1450,1.2664978504180908,-0.08918862044811249,2900000,0.208860382437706
125.0,-0.01973094740526282,-4.502144840739859,-7.92535795122856,0.04299604892730713,6557,1500,1.2651641368865967,-0.1901921033859253,3000000,0.30084237456321716
125.0,-1.1135652902469229,-4.557593644001916,-7.992553951823703,0.04331004619598389,6532,1550,1.2531135082244873,0.28616413474082947,3100000,0.30377399921417236
125.0,-0.025465299483269994,-4.464411419263185,-8.14088211416484,0.045718371868133545,6536,1600,1.2541205883026123,0.23603110015392303,3200000,0.26767784357070923
125.0,-0.009665842352324448,-4.4589445737368685,-7.810048983690785,0.04441690444946289,6540,1650,1.2548341751098633,-0.12085067480802536,3300000,0.19072024524211884
125.0,-0.012778982543449707,-4.281129019837499,-7.763510919673318,0.049013733863830566,6544,1700,1.2568943500518799,0.07238300889730453,3400000,0.1737184375524521
125.0,-0.01239675861620038,-4.080624177442308,-7.736439287296396,0.045368850231170654,6547,1750,1.2580260038375854,-0.24201776087284088,3500000,0.1033896803855896
125.0,-0.01273739731736923,-4.208708444582678,-7.716787905414243,0.04386115074157715,6551,1800,1.2526848316192627,-0.11025892943143845,3600000,0.08640621602535248
125.0,-0.010207638730033212,-4.0355384928019085,-7.718977975650199,0.043394267559051514,6555,1850,1.2484714984893799,-0.3508450388908386,3700000,0.1962166130542755
125.0,-0.011907366409389206,-3.7201111842800003,-7.7174894491340345,0.044515907764434814,6558,1900,1.24656343460083,-0.13928185403347015,3800000,0.10483450442552567
125.0,-0.009182580770529388,-3.6453922294973244,-7.850090623127988,0.04459810256958008,6549,1950,1.24165678024292,0.026721570640802383,3900000,0.06997737288475037
125.0,-0.008523121442618393,-3.4653022224100165,-7.513476853561977,0.04630434513092041,6552,2000,1.2368961572647095,0.06394467502832413,4000000,0.08664476871490479
125.0,-0.007262421200585551,-3.2833000320511925,-7.66496569049107,0.04745018482208252,6555,2050,1.2285759449005127,-0.19814378023147583,4100000,0.07919628918170929
125.0,-0.0059953440669210005,-3.1351295971711504,-7.25794683114932,0.044418156147003174,6558,2100,1.2259701490402222,0.021422863006591797,4200000,0.03412988781929016
125.0,-0.006776138286810001,-3.167872351336734,-7.534701325001626,0.046401917934417725,6560,2150,1.22092866897583,0.20142190158367157,4300000,0.06645817309617996
125.0,-0.007680048545299276,-2.7498115237622556,-7.581832578213927,0.047768235206604004,6562,2200,1.212343692779541,0.03292281925678253,4400000,0.022076012566685677
125.0,-0.0065205561403899066,-2.642030370641836,-7.046140373084563,0.04730135202407837,6565,2250,1.2106523513793945,-0.1967041939496994,4500000,0.06130772829055786
125.0,-0.005621958106802976,-2.5578200460491614,-6.873762688228677,0.04845243692398071,6567,2300,1.204650640487671,0.18944893777370453,4600000,0.048440977931022644
125.0,-0.006494616749997676,-2.451727045438373,-7.115909197106907,0.04816502332687378,6567,2350,1.1948573589324951,0.3182699382305145,4700000,0.08657095581293106
125.0,-0.004640443287013616,-2.282494589506619,-6.879570400231762,0.04885607957839966,6569,2400,1.187519907951355,0.16444188356399536,4800000,0.033349670469760895
125.0,-0.0044921836442419726,-2.161718131374731,-6.262063609731284,0.05033600330352783,6570,2450,1.1799595355987549,-0.0876971185207367,4900000,0.03539368510246277
125.0,-0.006478630429060191,-1.9608245759667102,-6.110794291736433,0.055035531520843506,6572,2500,1.1730446815490723,0.001442242180928588,5000000,0.010908578522503376
125.0,-0.00484933022699257,-1.8338810658533902,-5.321608507243454,0.05321377515792847,6571,2550,1.1668403148651123,0.014636198058724403,5100000,0.019266445189714432
125.0,-0.004727045480234061,-1.8088541413292,-5.12008967970639,0.057454705238342285,6557,2600,1.1519274711608887,0.25932806730270386,5200000,0.06987370550632477
125.0,-0.006271814716156225,-1.7799150153760217,-5.462138506291344,0.054656147956848145,6559,2650,1.1433444023132324,0.09002385288476944,5300000,0.022579867392778397
125.0,-0.005380298490766429,-1.7115393001137023,-4.785034763432395,0.05652809143066406,6561,2700,1.1311001777648926,-0.06865428388118744,5400000,0.04889560118317604
125.0,-0.004646227909018443,-1.5865533490611003,-5.246443344268086,0.06224656105041504,6561,2750,1.1188057661056519,-0.09720204025506973,5500000,0.02226913534104824
125.0,-0.0045772073079199,-1.6722897349875057,-4.782726430140324,0.05726867914199829,6562,2800,1.1106455326080322,-0.21140556037425995,5600000,0.08640960603952408
125.0,-0.004349155124607819,-1.5659940988109935,-5.236057663962482,0.06223362684249878,6563,2850,1.101772665977478,0.028637990355491638,5700000,0.013097092509269714
125.0,-0.005309372989692687,-1.545120346284791,-4.574332428712417,0.06191408634185791,6563,2900,1.0982396602630615,0.11125193536281586,5800000,0.028669971972703934
125.0,-0.00414614915344124,-1.5443613128955753,-4.63305748424292,0.06099420785903931,6563,2950,1.0918687582015991,0.11066270619630814,5900000,0.018753979355096817
125.0,-0.004235990209697161,-1.4743597229703747,-3.9967552266952504,0.06303185224533081,6562,3000,1.085567831993103,-0.02939731813967228,6000000,0.006732576992362738
125.0,-0.004296867671057624,-1.4975293214627567,-4.365434665978892,0.06111353635787964,6559,3050,1.071990966796875,0.031072134152054787,6100000,0.010631662793457508
125.0,-0.0045267113127520665,-1.527430869807529,-4.010589800638022,0.061604082584381104,6558,3100,1.0671080350875854,0.16020821034908295,6200000,0.03659687936306
125.0,-0.0037060635649412907,-1.3995412366560764,-3.929607651192273,0.06591778993606567,6559,3150,1.0563080310821533,0.06254903972148895,6300000,0.019334251061081886
125.0,-0.0027338112255039537,-1.4673009239135524,-4.549045256036784,0.06181943416595459,6560,3200,1.0477441549301147,-0.023005221039056778,6400000,0.035085853189229965
125.0,-0.004284409531971917,-1.4105094493029826,-3.746601556190927,0.063454270362854,6561,3250,1.0377013683319092,0.06187290698289871,6500000,0.009097552858293056
125.0,-0.004343377020862848,-1.4539741418081098,-5.078579124840205,0.06316089630126953,6563,3300,1.0275390148162842,0.13341428339481354,6600000,0.02496074140071869
125.0,-0.004169755258554291,-1.4016507384323529,-4.365542833647541,0.06298494338989258,6565,3350,1.0237152576446533,-0.05536824092268944,6700000,0.028840474784374237
125.0,-0.005417621961297057,-1.4527921368218473,-3.977452354059309,0.06595569849014282,6566,3400,1.0194740295410156,-0.130277618765831,6800000,0.03562774136662483
125.0,-0.004109317223760048,-1.3887700039904127,-5.269594303302411,0.06302821636199951,6566,3450,1.0146178007125854,0.06759127974510193,6900000,0.03050938993692398
125.0,-0.00454060383434187,-1.3885263882516505,-3.728054783605232,0.06927496194839478,6567,3500,1.0051581859588623,-0.03933051973581314,7000000,0.013075346127152443
125.0,-0.0031088977015756437,-1.3993895551024287,-4.201146234112492,0.06664258241653442,6568,3550,0.9941132664680481,-0.09652096778154373,7100000,0.022214671596884727
125.0,-0.004011398975680784,-1.355383208680769,-4.020661108378979,0.06782358884811401,6557,3600,0.9787557721138,-0.03579345718026161,7200000,0.01849409192800522
125.0,-0.0033140877279558864,-1.3189185705909403,-3.6534957284317593,0.0693773627281189,6558,3650,0.9735444784164429,0.05921672284603119,7300000,0.020022062584757805
125.0,-0.0026718245392124275,-1.3162189356736116,-3.597645049839002,0.07115828990936279,6560,3700,0.9660676717758179,0.02834584005177021,7400000,0.010831323452293873
125.0,-0.003678518316227925,-1.364492542115556,-3.549840642535123,0.06577563285827637,6561,3750,0.9603116512298584,-0.017550546675920486,7500000,0.014790878631174564
125.0,-0.003976231574432301,-1.3489714676196467,-3.5983486651726038,0.07367312908172607,6562,3800,0.9503936171531677,-0.19734838604927063,7600000,0.06109856441617012
125.0,-0.0028033317579708988,-1.3306077367289497,-4.670131861217777,0.06460779905319214,6564,3850,0.9451914429664612,0.06519024819135666,7700000,0.02159949578344822
125.0,-0.0031943503749255883,-1.3213543878989134,-3.953157889627982,0.06779444217681885,6565,3900,0.946117103099823,0.00813140906393528,7800000,0.006896347738802433
125.0,-0.002700503106743631,-1.274628811702528,-3.3585408284852996,0.07222479581832886,6561,3950,0.9427793025970459,-0.08620744943618774,7900000,0.02046087197959423
125.0,-0.0030564600954890624,-1.3744057477415632,-3.7609733726265846,0.06473833322525024,6560,4000,0.9492797255516052,-0.02818995900452137,8000000,0.01378644723445177
125.0,-0.0034535311821885482,-1.3032104821274115,-4.329995642353646,0.06976407766342163,6558,4050,0.9447512626647949,-0.09780249744653702,8100000,0.016485607251524925
125.0,-0.002814034319928043,-1.355071919091466,-4.143317033458513,0.06588590145111084,6559,4100,0.9395914077758789,-0.0725327879190445,8200000,0.030316021293401718
125.0,-0.003316386381219429,-1.3305285580406454,-3.8734747788198756,0.06998246908187866,6560,4150,0.9335969090461731,-0.06441126763820648,8300000,0.016800161451101303
125.0,-0.003117857059062824,-1.2728380395360384,-4.200378179235349,0.07076108455657959,6561,4200,0.9300526976585388,-0.024410229176282883,8400000,0.009486732073128223
125.0,-0.0034490701890090296,-1.270102948202287,-3.6412279844017035,0.0707254409790039,6562,4250,0.9272500872612,0.08391305804252625,8500000,0.016896450892090797
125.0,-0.0033024507504403593,-1.3224325840396653,-3.7504117579210066,0.06575542688369751,6563,4300,0.9172981977462769,0.06198156625032425,8600000,0.011221987195312977
125.0,-0.0028199609257732114,-1.303792085054158,-3.65860716005462,0.0719572901725769,6564,4350,0.9132689833641052,0.00911739468574524,8700000,0.005622696131467819
125.0,-0.0022214491897495324,-1.2977599324460092,-3.690456914367875,0.0657421350479126,6565,4400,0.9108431339263916,-0.11379078775644302,8800000,0.06086951494216919
125.0,-0.00322251725864507,-1.2813409670660056,-3.688381546113681,0.0699499249458313,6565,4450,0.907368004322052,0.05936065688729286,8900000,0.010661938227713108
125.0,-0.0013119693393804693,-1.3535269346017487,-3.6812670699522414,0.06589299440383911,6566,4500,0.8970029354095459,-0.08575784415006638,9000000,0.020357197150588036
125.0,-0.0027075495823881885,-1.3315428409239036,-4.152342236592449,0.0648660659790039,6565,4550,0.8938328623771667,0.03460881859064102,9100000,0.024753468111157417
125.0,-0.0029266585194076015,-1.3388869772170637,-3.5653343250787994,0.06929439306259155,6556,4600,0.8878520727157593,-0.06871853768825531,9200000,0.018705612048506737
125.0,-0.0027796264138271317,-1.3138303240911524,-3.722187941605853,0.06907862424850464,6557,4650,0.8800846934318542,0.07202260196208954,9300000,0.012379379011690617
125.0,-0.0021392321639552778,-1.3222199287409229,-3.7279114065097283,0.06715261936187744,6559,4700,0.8696178793907166,-0.10660867393016815,9400000,0.03558408096432686
125.0,-0.0031426307824397176,-1.2740195842319775,-3.9318529555439543,0.07095915079116821,6558,4750,0.869442343711853,-0.03416036069393158,9500000,0.010005470365285873
125.0,-0.0028029889892116936,-1.343717594224591,-3.9720811048621396,0.06668037176132202,6557,4800,0.8565360307693481,0.037624429911375046,9600000,0.0075385188683867455
125.0,-0.003669395769955285,-1.2924949615813093,-3.3429906390844817,0.06989479064941406,6558,4850,0.8516384959220886,0.08335014432668686,9700000,0.015140863135457039
125.0,-0.0020533772994611142,-1.2850516194034893,-3.6380650973222384,0.07048654556274414,6558,4900,0.8513641953468323,-0.009273380041122437,9800000,0.005703086964786053
125.0,-0.0023570186919268806,-1.2691360265937912,-3.453323184368915,0.0701589584350586,6559,4950,0.8519403338432312,-0.001247794134542346,9900000,0.009544391185045242
125.0,-0.0026951906425527975,-1.319500489376439,-3.8024968858003776,0.06904613971710205,6560,5000,0.8493508696556091,-0.07491306215524673,10000000,0.022744376212358475
