misc/approxkl,misc/clipfrac,misc/explained_variance,misc/fps,misc/nupdates,misc/policy_entropy,misc/policy_loss,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps,misc/value_loss,stats/eplenmean,stats/eprewmax,stats/eprewmean,stats/eprewmin
0.00073950825,0.00025,0.9483336731791496,11989,550,2.9644904,-0.8167662,68750,92.83848861418664,1100000,88.496185,125.0,-3.208263924301595,-6.058280299987616,-7.922855534744895
0.00024363388,0.000375,0.9878632677718997,12259,600,2.9011414,0.10049106,75000,101.32849606312811,1200000,46.9104,125.0,-3.1264025505223647,-5.924656598610969,-7.768951863809844
0.00031880295,0.000875,0.9869478205218911,11593,650,2.7932239,-2.3216357,81250,109.83693457581103,1300000,82.72866,125.0,-2.833175906073687,-5.559681595863453,-7.721185113123453
0.0010782103,0.007625,0.9845047984272242,11144,700,2.36066,-13.053965,87500,118.33780293166637,1400000,355.5333,125.0,-0.01830246466234502,-4.890441710054261,-7.720559368838579
0.0031738342,0.040125005,0.9961638569366187,11412,750,2.0561,-9.154375,93750,126.86146095953882,1500000,210.03804,125.0,-0.01150881266387935,-4.015011891426998,-7.724842477870107
0.0028051154,0.030500002,0.9962751471903175,11780,800,1.9696279,4.4688654,100000,135.41399652138352,1600000,174.44107,125.0,-0.009793249384424956,-3.9375832387027105,-7.7187219842485
0.007210102,0.094124995,0.9983158479444683,11860,850,1.9490709,1.7630584,106250,143.94206601195037,1700000,79.166824,125.0,-0.014300673266404773,-4.30274360392591,-7.706566272402579
0.011913901,0.13587499,0.992350512649864,11672,900,1.878642,-3.4998066,112500,152.46579326875508,1800000,332.79276,125.0,-0.01247334290883898,-4.009037800218046,-7.701098924912808
0.0006544486,0.0036250001,0.9942874703556299,11834,950,1.8882318,-1.483602,118750,160.9176969975233,1900000,184.7438,125.0,-0.022726612346666585,-4.093761214019867,-7.7129621233073715
0.0072320886,0.094500005,0.998271806165576,11897,1000,1.718955,0.42198873,125000,169.4348291568458,2000000,96.70154,125.0,-0.009045333338992335,-3.8844556805184753,-7.725116203597879
0.023019198,0.22387502,0.9992806384689175,11535,1050,1.5467811,1.3592434,131250,177.99189289845526,2100000,35.956455,125.0,-0.006335149694842896,-3.7323292987976813,-7.708990724022914
0.01165695,0.10012501,0.9987382048275322,11812,1100,1.4633961,2.9077256,137500,186.50352537445724,2200000,71.653,125.0,-0.0061692013070387755,-3.754548246145632,-7.689614725054291
0.0078016752,0.084874995,0.9996474974032026,11762,1150,1.3615441,0.8027619,143750,195.0184819009155,2300000,19.276058,125.0,-0.005562525136407265,-3.5651671414702912,-7.719278883835617
0.03840306,0.309,0.9996126445475966,12186,1200,1.3313422,1.6431223,150000,203.51963266916573,2400000,24.547798,125.0,-0.00581330549969378,-3.8272632276935927,-7.7073559805956595
0.024766453,0.22737502,0.9994407532503828,10917,1250,1.2904829,-1.3107088,156250,212.02793956175447,2500000,28.749989,125.0,-0.0061736599044367926,-3.586697668542684,-7.707369429780837
0.0045622857,0.045500003,0.9980840298812836,11989,1300,1.3082033,2.0159569,162500,220.5373783968389,2600000,88.13633,125.0,-0.006311260793239236,-3.2835090470221564,-7.71930589702569
0.0069003403,0.08075,0.9975877101533115,12161,1350,1.3910317,-0.9890812,168750,229.00853074528277,2700000,93.26067,125.0,-0.00427774966643326,-3.225448663244711,-7.719523117681065
0.008947991,0.10187499,0.9987140608718619,12134,1400,1.3303506,1.2082238,175000,237.51859735883772,2800000,32.08314,125.0,-0.003967338300829735,-3.1862263700541313,-7.709738588439408
0.008617186,0.09775,0.9981620936887339,11607,1450,1.3432648,2.0253727,181250,246.0390255842358,2900000,88.6978,125.0,-0.004267486507071477,-3.0835288219832004,-7.724643772762459
0.016917957,0.18087499,0.9998220223933458,11847,1500,1.3854978,0.7564955,187500,254.5772596821189,3000000,9.008455,125.0,-0.004688358347290652,-2.9961008401855804,-7.700729747305925
0.0055501126,0.052375,0.9997486372012645,11755,1550,1.4101832,-0.7974636,193750,263.0809995215386,3100000,14.569602,125.0,-0.0044285467662242535,-2.888046236484412,-7.700438836477657
0.0071983063,0.070374995,0.9985167890554294,11380,1600,1.3597165,-0.44699317,200000,271.5871723089367,3200000,69.018036,125.0,-0.004562847999872639,-2.777305404817798,-7.7128968443630175
0.0077181375,0.071,0.9911395264789462,11816,1650,1.365659,0.9545919,206250,280.12779303081334,3300000,44.1353,125.0,-0.0036692648238162953,-2.7381605402225886,-7.704476148290194
0.0053845565,0.052500002,0.9985285104485229,11885,1700,1.3704717,0.7866955,212500,288.6456352416426,3400000,44.3259,125.0,-0.003625410684135221,-2.870297080517955,-7.688901394452411
0.014281692,0.158,0.9999344649040722,11984,1750,1.3830738,0.47086748,218750,297.1713909972459,3500000,2.6860015,125.0,-0.0044024017153955815,-2.7145936575183334,-7.726313925238919
0.0054529672,0.048,0.9988758506951854,12040,1800,1.4195366,-0.32300308,225000,305.647115861997,3600000,20.4818,125.0,-0.00442231916815397,-2.6461070170644905,-7.709409580651447
0.0017720447,0.01475,0.9867828954011202,11880,1850,1.3903813,-4.0133643,231250,314.1456532292068,3700000,296.312,125.0,-0.0037487096083855197,-2.619762551366531,-7.714526160011847
0.003349898,0.029125001,0.9941280498169363,11850,1900,1.2711954,0.37517267,237500,322.68885759823024,3800000,89.59243,125.0,-0.0032087014324104963,-2.5343745959293487,-7.706321809307865
0.017850649,0.15325,0.9949488476850092,11227,1950,1.3221102,-0.6759346,243750,331.2053987849504,3900000,81.78363,125.0,-0.0036938113625851012,-2.3115572079797975,-7.644754780856816
0.021179548,0.17,0.991130668669939,11656,2000,1.2585698,5.713234,250000,339.7097759991884,4000000,171.30406,125.0,-0.003772678223595045,-2.209779542384565,-7.642149820253069
0.007049995,0.07025,0.9953995258547366,11994,2050,1.3214812,2.3438997,256250,348.21855816990137,4100000,47.0735,125.0,-0.003222996877275424,-2.100323194997387,-7.559621445340247
0.005246693,0.046125,0.986525796353817,11675,2100,1.5541115,2.7364366,262500,356.7256716731936,4200000,98.19676,125.0,-0.003477622146615916,-1.9963781901942326,-7.543838567551122
0.012143931,0.15924999,0.9811429027467966,11933,2150,1.5044183,2.1242237,268750,365.24629927426577,4300000,78.90519,125.0,-0.0038276977959764143,-1.736989866971137,-7.532208097849766
0.012502142,0.062000003,0.9826906342059374,11669,2200,1.3663294,0.7216362,275000,373.7734990976751,4400000,32.1847,125.0,-0.0037413404407643995,-1.6527370471561755,-7.48234351145008
0.009009279,0.086125,0.9670182690024376,11924,2250,1.4763192,2.6884165,281250,382.31647646427155,4500000,103.08506,125.0,-0.0034984912402579852,-1.6665187123662082,-7.519868278933928
0.010576529,0.114,0.8417890667915344,11774,2300,1.6139058,8.700517,287500,390.8317535649985,4600000,380.28586,125.0,-0.0037901763760965013,-1.683539785091155,-7.483447102363775
0.0020325503,0.021624997,0.9907956775277853,11723,2350,1.736664,-0.5730906,293750,399.32020472735167,4700000,17.92242,125.0,-0.004998828363452171,-1.6844767210562208,-7.4726052201373
0.0039398344,0.042375,0.9959910763427615,11767,2400,1.7517945,-0.28626636,300000,407.8395692948252,4800000,4.1547403,125.0,-0.006250048782585404,-1.4176584809549826,-6.251389621511046
0.006150686,0.070625,0.9171014055609703,11786,2450,1.8300427,3.265193,306250,416.36993513442576,4900000,137.38118,125.0,-0.005531169440044626,-1.4575290015534137,-6.052717643667804
0.0032651862,0.026750002,0.9978793188929558,11668,2500,1.7388884,-0.12690948,312500,424.90348078124225,5000000,3.183363,125.0,-0.005363357329206247,-1.3061329231513639,-5.177464845682641
0.008193041,0.041875,0.9911522883921862,11609,2550,1.6203756,0.5783475,318750,433.4087361190468,5100000,10.390732,125.0,-0.0048541314228695365,-1.269864231726305,-5.2019014726161785
0.0088056475,0.097,0.9832903370261192,11559,2600,1.6072093,0.66245097,325000,441.8899574931711,5200000,21.423538,125.0,-0.004396945874936158,-1.2401040881265386,-3.0508387955523752
0.013036152,0.16437499,0.9876631926745176,11740,2650,1.4330484,-0.10562125,331250,450.3889411892742,5300000,10.69912,125.0,-0.003733195533933811,-1.2308012948626545,-2.981750067624077
0.0074007655,0.049125,0.971806650981307,11422,2700,1.3007271,1.2626665,337500,458.88936006091535,5400000,31.874075,125.0,-0.0027195302720389395,-1.189844707062673,-2.982045575015182
0.046058048,0.43575004,0.9961484889499843,11921,2750,1.3545724,-0.12916493,343750,467.4270870219916,5500000,4.913321,125.0,-0.002930059096354858,-1.188391330682504,-3.5392190545061286
0.016267722,0.194375,0.9979242801200598,11871,2800,1.2621582,-0.18000147,350000,475.88630092702806,5600000,1.8427838,125.0,-0.0030055633886389163,-1.2200754354804957,-3.049396582820128
0.0067243744,0.075624995,0.9992827656678855,11807,2850,1.1641018,-0.1610246,356250,484.35439600236714,5700000,0.7408182,125.0,-0.0025349864511333186,-1.1939067202345253,-3.1157369793422207
0.015207497,0.15912499,0.9965717426966876,11764,2900,1.1071343,0.0922182,362500,492.8757668156177,5800000,4.6778555,125.0,-0.0023846312177037334,-1.1761444372095218,-3.0504011836783236
0.035372533,0.30225,0.9773416519165039,11967,2950,1.0736251,1.17009,368750,501.332747772336,5900000,25.800465,125.0,-0.002444985493733132,-1.2652438213483457,-2.9664906688600854
0.009216286,0.071,0.9978709213901311,11048,3000,1.0904628,-0.10454475,375000,509.84704606607556,6000000,1.8767444,125.0,-0.0023754606339702485,-1.2687017713712019,-3.361842943895392
0.015316377,0.13312499,0.9990148706128821,11875,3050,1.1638216,-0.030304551,381250,518.3323454782367,6100000,1.0568684,125.0,-0.0027206168793851306,-1.2945732643301813,-3.03024897111497
0.021867158,0.175625,0.9991086255759001,11716,3100,1.0203073,-0.08791272,387500,526.8516453355551,6200000,0.7373885,125.0,-0.003143563789517335,-1.2084848697681436,-3.186574184596018
0.052299876,0.1515,0.9851469974964857,11052,3150,1.0587062,0.7970295,393750,535.4031144659966,6300000,17.515228,125.0,-0.0031318382013971035,-1.237214574310811,-3.643215862949502
0.013377432,0.121625,0.9962417280767113,11535,3200,1.0340307,0.023842838,400000,543.902306785807,6400000,3.183477,125.0,-0.002513921966149372,-1.2861862718649135,-3.9428135141884515
0.0073229373,0.054625005,0.9994888905785047,11759,3250,0.99142873,0.033518482,406250,552.4146278332919,6500000,0.54688793,125.0,-0.0034254870476257407,-1.2505375861160986,-3.1515233691998294
0.005492385,0.044000003,0.9964083679951727,11658,3300,1.1457915,-0.30703202,412500,560.9543758872896,6600000,6.0711136,125.0,-0.0024442904396855306,-1.249085143401025,-4.990826168976919
0.011766933,0.092125,0.9962595456745476,11950,3350,1.2131994,0.40738693,418750,569.4576456174254,6700000,5.40714,125.0,-0.0022911617871419474,-1.2427041888607628,-4.870906555919147
0.017119564,0.187125,0.9973915761802346,11430,3400,1.1935112,0.29921654,425000,577.993896946311,6800000,3.0471644,125.0,-0.002449128593071988,-1.248588515243163,-3.299957199852316
0.009316308,0.077625,0.9995463257655501,11919,3450,1.0658472,-0.06862064,431250,586.468980582431,6900000,0.628978,125.0,-0.0026558480460821226,-1.2402962133637336,-3.3391016851738673
0.007192697,0.0535,0.9997226215491537,11667,3500,1.0343227,0.009031408,437500,594.9804099779576,7000000,0.36141562,125.0,-0.0025485778914950963,-1.216917747515649,-3.2638925878380407
0.0062932754,0.051,0.9996166218188591,11194,3550,1.07968,0.08315306,443750,603.5292761493474,7100000,0.4809207,125.0,-0.002053493259548885,-1.278748172462463,-3.357117455441861
0.010898655,0.077125005,0.9994710334576666,11698,3600,1.0556613,0.090133466,450000,612.0180824808776,7200000,0.570437,125.0,-0.00265038016795862,-1.2321973552839875,-7.468102883541142
0.026644435,0.14124998,0.99278249964118,11853,3650,1.0764376,-0.13547277,456250,620.4977678377181,7300000,6.69116,125.0,-0.0034014929936336835,-1.2064492212851612,-7.478374445340832
0.011664926,0.103375,0.9967906561214477,11943,3700,0.9285477,-0.26031128,462500,629.0253003779799,7400000,4.8693004,125.0,-0.002011425760764319,-1.2052415788587512,-3.51971386756298
0.035846148,0.21537499,0.9966987855732441,11831,3750,0.9262962,0.38954127,468750,637.5219718292356,7500000,4.626334,125.0,-0.001644500546658447,-1.233886349864526,-7.4597779434768645
0.022875607,0.11912499,0.9981851124903187,11786,3800,0.94455546,0.073842146,475000,645.9689656607807,7600000,2.3702378,125.0,-0.0018755480053066253,-1.1963017316820166,-7.456359140428157
0.0070144366,0.074250005,0.9985399555880576,11875,3850,0.9748248,-0.19370745,481250,654.5025848057121,7700000,1.5721426,125.0,-0.0015543581862133343,-1.2291197835171266,-7.488050398032995
0.005653481,0.061874997,0.9809805620461702,11980,3900,1.1506046,3.7099028,487500,662.9604338295758,7800000,130.24577,125.0,-0.0022229651370002093,-1.3242870667991524,-7.534122836824931
0.0069688177,0.035625003,0.9827659018337727,11311,3950,1.4096857,3.296023,493750,671.4691471531987,7900000,102.85421,125.0,-0.0025167881497337014,-1.3943313695280346,-7.536318245386169
0.0038150444,0.034875,0.985430121421814,11393,4000,1.671917,2.6547704,500000,679.9727414455265,8000000,94.87908,125.0,-0.004563202871715413,-1.5813365698872437,-7.677091322085721
0.003308012,0.027749998,0.9920422937721014,11796,4050,1.8210001,-0.393978,506250,688.4836238529533,8100000,14.150771,125.0,-0.005871304370599005,-1.397604948127779,-7.6049008926260475
0.0025852066,0.017625,0.9973086901009083,11728,4100,1.8751805,0.27458283,512500,696.9818084109575,8200000,2.1962864,125.0,-0.006259677732570738,-1.431904185639085,-7.533020738956394
0.0028073145,0.020624999,0.9956258479505777,11720,4150,1.8314157,-0.25755182,518750,705.4678793437779,8300000,3.7415485,125.0,-0.0061155255882300915,-1.2146223913998853,-7.468974940796509
0.0051160343,0.056125,0.9989299075677991,11935,4200,1.7542145,0.16433932,525000,713.9900193624198,8400000,1.6316003,125.0,-0.005189077163812121,-1.2387941735481012,-7.469855151877406
0.004007803,0.034,0.9924738160334527,11496,4250,1.6483605,0.23767504,531250,722.4930590651929,8500000,6.685479,125.0,-0.004428244780848564,-1.2246814959233856,-3.9653984779298077
0.0047788736,0.049374994,0.9990192549303174,11501,4300,1.6534966,-0.1144218,537500,731.0055435188115,8600000,1.0800852,125.0,-0.00434733241952635,-1.1902371992121377,-3.294742398701236
0.0031247279,0.021000002,0.9987935969838873,11583,4350,1.6049628,-0.17779389,543750,739.4837468490005,8700000,0.986437,125.0,-0.004798226953468987,-1.1987978095401264,-3.1201127805217816
0.005465407,0.046000004,0.9986446204129606,11810,4400,1.5239695,0.14273502,550000,748.038656456396,8800000,1.190947,125.0,-0.004199378884028039,-1.1409530710410438,-3.379619440366854
0.003899569,0.036875,0.9997197452757973,11692,4450,1.5088446,0.008514465,556250,756.5390850938857,8900000,0.20676601,125.0,-0.004102252609091584,-1.1849582413238873,-3.114072290469648
0.007927531,0.082875,0.9986812588758767,12154,4500,1.4661996,-0.1917305,562500,765.0284286532551,9000000,1.3473922,125.0,-0.0036121040926518195,-1.2484028566166545,-3.3647431298023753
0.005818242,0.049625,0.9992389968247153,12128,4550,1.4342186,-0.07841625,568750,773.5230962969363,9100000,0.91742873,125.0,-0.003778490246013576,-1.209113176226078,-3.108315170144147
0.0118765505,0.13062501,0.9997558641916839,11508,4600,1.3761663,-0.009379017,575000,782.0154430568218,9200000,0.27353188,125.0,-0.00340172164960205,-1.2064427681145968,-3.211217367583283
0.005040862,0.05275,0.9955527880229056,11659,4650,1.350896,0.010385248,581250,790.5520724579692,9300000,3.107718,125.0,-0.003001823245228507,-1.1777661706587748,-3.0992161439678143
0.007229378,0.072625004,0.9922286877408624,11709,4700,1.2856731,-0.476552,587500,799.0657006856054,9400000,5.9605618,125.0,-0.002959867745551381,-1.1865148502221734,-3.5161420842105366
0.030920519,0.287375,0.9877319876104593,11703,4750,1.1377912,0.5274141,593750,807.5762787796557,9500000,18.16561,125.0,-0.0025264859437096813,-1.180221547415846,-3.4048271129318026
0.011669508,0.08975,0.9979098129551858,11641,4800,1.0797681,0.23743048,600000,816.0913435332477,9600000,2.1074455,125.0,-0.002104076034972233,-1.2043354562343869,-3.4436447775542076
0.009207759,0.06937501,0.9987993745598942,11455,4850,0.9903638,0.04261663,606250,824.587942129001,9700000,0.9594395,125.0,-0.0019048162752530325,-1.2017602556411224,-3.5765664147117744
0.015370029,0.09837499,0.9996476084343158,11872,4900,1.0188236,-0.07451581,612500,833.0629013031721,9800000,0.3869942,125.0,-0.0019469738139013316,-1.2041682802718134,-3.1065718928050856
0.012144016,0.10450001,0.996722957585007,12144,4950,0.97028345,-0.17700884,618750,841.5744118262082,9900000,3.045514,125.0,-0.0017859952369412558,-1.176793659513138,-3.504173451865843
0.015831973,0.10925001,0.9942342508584261,11544,5000,0.98095506,-0.28195348,625000,850.1121549289674,10000000,7.7151785,125.0,-0.0019537503734852737,-1.2062582332668617,-3.1436591364467037
