misc/approxkl,misc/clipfrac,misc/explained_variance,misc/fps,misc/nupdates,misc/policy_entropy,misc/policy_loss,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps,misc/value_loss,stats/eplenmean,stats/eprewmax,stats/eprewmean,stats/eprewmin
0.017293029,0.189125,0.9988737660460174,2664,600,1.0191563,0.0017647754,75000,401.96469092555344,1200000,0.7140571,126.0,1.3127877192058917,0.9477157234839478,0.6629570462588273
0.02060735,0.22537501,0.9989796174922958,3123,650,0.9790602,0.0060720574,81250,435.00774756632745,1300000,0.5602231,126.0,1.51924136498473,0.9635048444366566,0.635608090097484
0.027811343,0.26325002,0.9992720016743988,2519,700,0.878224,0.0066930614,87500,469.8045822326094,1400000,0.5718779,126.0,1.3694495146265804,0.9849679497676759,0.6687067541650117
0.01582246,0.185375,0.9974595655221492,2919,750,0.85245574,-0.0035021042,93750,507.6675141490996,1500000,2.2136266,126.0,1.3788216556060238,1.001525636238556,0.71177257555433
0.034045428,0.307,0.997621912509203,2630,800,0.8305429,0.011651268,100000,546.35798593238,1600000,1.8485705,125.90625,1.5577169908460378,1.0464184475952145,0.031394154005521965
0.034852833,0.27325,0.9954441334120929,2578,850,0.7903631,0.01184016,106250,585.3072976414114,1700000,2.5165422,124.94875,1.611874577408544,1.046242040860222,-0.19124026929010063
0.035427757,0.35599998,0.9449836313724518,2931,900,0.8595971,0.0088072885,112500,623.0746533051133,1800000,35.841675,125.0175,1.6707970322117915,1.0556765913681403,0.07111178527984212
0.045726832,0.311875,0.8998746052384377,2327,950,0.88872087,0.009118586,118750,660.8589302487671,1900000,65.29248,125.26875,1.5881794648592678,1.06620076029678,-0.030123076197587854
0.038394947,0.325625,0.9956637299619615,2995,1000,0.87586343,0.012230718,125000,698.7615277487785,2000000,1.8562484,125.68375,1.6089136462043703,1.0883367143466385,-0.01779348288994027
0.02904717,0.211,0.9058517962694168,3213,1050,0.84772176,-0.010191565,131250,731.8510920368135,2100000,73.415825,124.48375,1.6923626346677465,1.0719344632891987,-0.046871348558821406
0.029894654,0.273375,0.9368139952421188,3663,1100,0.9040048,0.0031803998,137500,757.7155539728701,2200000,37.398186,124.79875,1.653855432858038,1.0815413674934122,-0.40213855663499826
0.02464054,0.235625,0.9979265255387872,4635,1150,0.8725084,-0.0026257257,143750,783.7788126841187,2300000,1.0203164,125.71375,1.6902812866763046,1.1150177569767752,-0.06195050644597694
0.026998132,0.26387498,0.9978681595530361,3853,1200,0.8483164,0.0035102013,150000,809.8159458599985,2400000,1.1350981,124.27,1.6503539728054484,1.0566517428514717,-0.22613657485918265
0.018925482,0.193625,0.9163992032408714,3158,1250,0.9781305,0.005993924,156250,835.5373172257096,2500000,67.22078,124.7,1.6708040825320334,1.0887358822028261,-0.2955900532744268
0.027815465,0.23475,0.9244880005717278,5072,1300,1.0289075,0.0028735958,162500,861.4726885166019,2600000,40.118908,124.83125,1.6324774606933867,1.117012257435271,-0.07072447264137446
0.025587447,0.26474997,0.9970397660508752,4836,1350,0.90277594,-0.0010445915,168750,887.7200982179493,2700000,1.2119589,125.73375,1.6640420300110488,1.1489585757708065,0.05630479298457704
0.023089413,0.23462498,0.996178864967078,4832,1400,1.0156926,0.0057469863,175000,913.7974759284407,2800000,1.4941614,125.55125,1.6902067914096193,1.1459730486729824,0.02246338632681136
0.017270483,0.20875001,0.9972972203977406,4253,1450,0.9400223,0.0008242902,181250,939.7311933524907,2900000,1.1066493,125.41625,1.674752259737464,1.1286056351617466,-0.12870434246228096
0.023823306,0.24024999,0.9921912983991206,3180,1500,1.0127163,0.006303042,187500,965.6077755056322,3000000,4.06776,125.71,1.6540377117583893,1.1427247311279338,-0.017028758060651412
0.01607955,0.19350001,0.9947849763557315,3047,1550,1.1053647,0.0031707461,193750,991.5450020059943,3100000,3.8054936,125.62875,1.6130133231145614,1.0871928782555764,-0.10758610529585852
0.021227363,0.22412498,0.9978919045533985,3074,1600,1.0852339,0.005302221,200000,1017.3982035499066,3200000,1.7810929,125.39125,1.5587705110457595,1.075666821375314,-0.07712306971815988
0.021253351,0.208875,0.9484444558620453,3052,1650,1.0973012,0.00088143256,206250,1043.1680888086557,3300000,40.04932,124.19125,1.6775472974716839,1.0566747535333327,-0.34014043158672047
0.02023585,0.20725,0.9965455417986959,3299,1700,1.0275247,-0.0044254223,212500,1069.1848809607327,3400000,2.0911958,125.5325,1.7015352929969845,1.093102273722695,0.017043089774313104
0.04241489,0.3135,0.9978444413281977,4627,1750,1.0066239,0.0077605927,218750,1094.933531101793,3500000,1.25265,125.06125,1.7174520964697686,1.1382806396199439,-0.13072640328100785
0.048823804,0.35449997,0.9956431952305138,5063,1800,0.88439786,0.008078365,225000,1120.6839910577983,3600000,2.4645996,125.25875,1.696231002349397,1.1563714139706576,-0.07878294728155191
0.100816764,0.346125,0.8800651356577873,5015,1850,0.924776,0.01009932,231250,1146.5236974004656,3700000,80.37842,125.43375,1.6648277456655427,1.1696102872722376,-0.1871034343764459
0.023017766,0.243375,0.9970014456193894,3008,1900,0.96124226,0.0037589618,237500,1172.1253050155938,3800000,1.7649068,125.52,1.7080475042425167,1.2004923721054703,-0.04704158059515928
0.019557131,0.18325001,0.9975824316497892,3100,1950,1.0133848,0.000846689,243750,1197.9451616015285,3900000,2.089739,125.12625,1.7689588164172425,1.2091072714961209,0.05426328803101456
0.018554486,0.20000002,0.9988387163029984,2992,2000,0.935369,-0.0021167845,250000,1223.5577278006822,4000000,0.820542,125.5675,1.706316948822154,1.204597716031406,0.039571837679477015
0.03616433,0.30537498,0.9985288942698389,3625,2050,0.77428186,0.0051366547,256250,1249.2797583006322,4100000,1.1293867,125.5725,1.7738586608134286,1.218255631839869,-0.13751305289828877
0.04044174,0.272375,0.9924995126202703,4868,2100,0.7532026,-0.007147431,262500,1274.9982573650777,4200000,5.3425193,125.33375,2.0909235459429194,1.2240572493672268,-0.07576038714977318
0.035809673,0.318125,0.9402567856013775,5051,2150,0.6922147,0.0066318805,268750,1300.7232797034085,4300000,30.686954,125.445,1.7045499857626978,1.1627496075239336,0.017540923430330396
0.095346496,0.45112503,0.9660969451069832,4291,2200,0.68409353,0.0030939998,275000,1326.5078233052045,4400000,27.908556,125.39875,1.7632211163138494,1.1580886678116864,-0.14144265864719352
0.029167965,0.2925,0.9987419820390642,3189,2250,0.67072755,-0.0013168864,281250,1352.1339252404869,4500000,0.8689424,125.50125,1.8150693501272739,1.203386691139213,0.11234278108434706
0.10994421,0.49875003,0.9981639739125967,3224,2300,0.58245546,0.032011118,287500,1377.7091925367713,4600000,1.3069906,125.44,1.794811576442377,1.1785097142703922,0.0304468894532161
0.026970511,0.222875,0.9984338240465149,5127,2350,0.6143275,0.0018848791,293750,1403.0513790175319,4700000,1.3206656,125.11125,2.3008305874140498,1.2260182595348978,-0.19906104434460678
0.033537492,0.29299998,0.9986091717146337,5119,2400,0.6576967,0.00050677743,300000,1428.9630793444812,4800000,1.2106203,125.2975,1.7433030422054927,1.1338900012216413,-0.2710156833491172
0.01740478,0.198375,0.993452129419893,3143,2450,0.7204538,-0.0012108423,306250,1454.6085289083421,4900000,2.8745224,125.5375,1.7214071735956837,1.0508001071694706,-0.6846936772022588
0.039319623,0.31325,0.9975573671981692,3148,2500,0.68093216,0.0037878444,312500,1480.1556993890554,5000000,1.6835703,125.7825,1.7437217470291273,1.153105953781545,-0.4974376963820748
