eplenmean,eprewmax,eprewmean,eprewmin,explained_variance,fps,nupdates,policy_entropy,policy_loss,total_timesteps,value_loss
125.0,-0.00429624165245057,-4.537236505909352,-7.724642842174152,0.010823309421539307,2901,700,1.3797630071640015,0.1209266185760498,1400000,0.7597252130508423
125.0,-0.006957206650124415,-5.177529858482171,-7.823328371819714,0.03938049077987671,2902,750,1.3777133226394653,-0.13955377042293549,1500000,0.3737139403820038
125.0,-0.003741537973575751,-4.2475630349571825,-7.713380289625122,0.03675413131713867,2898,800,1.3721895217895508,-0.18922607600688934,1600000,0.12289389222860336
125.0,-0.0058543137308456755,-4.685289468225955,-7.715683349122824,0.039523303508758545,2895,850,1.367767095565796,0.45985734462738037,1700000,0.39421534538269043
125.0,-0.004198901557377223,-4.0555638035890755,-7.727749450515565,0.04144012928009033,2889,900,1.3662408590316772,-0.4861161708831787,1800000,0.2733152508735657
125.0,-0.004073914935622312,-4.429377754623496,-7.7011379982394725,0.02518218755722046,2888,950,1.36690354347229,-0.233932763338089,1900000,0.504414975643158
125.0,-0.03236400769419627,-4.748306045622562,-7.720237033778619,0.02372419834136963,2869,1000,1.3575772047042847,0.10296835005283356,2000000,0.22968009114265442
125.0,-0.00423649500177729,-4.175124753419318,-7.719817401578961,0.0269203782081604,2868,1050,1.3520811796188354,-0.19496166706085205,2100000,0.18676897883415222
125.0,-0.006785924825429014,-4.036065931966284,-7.7115379178113175,0.02640455961227417,2865,1100,1.3453986644744873,-0.11127764731645584,2200000,0.1920880824327469
125.0,-0.007699728596908758,-4.60449252542062,-7.718487403537141,0.0310060977935791,2867,1150,1.3358365297317505,-0.27759212255477905,2300000,0.16790838539600372
125.0,-0.003985623249040924,-5.117760016482334,-7.712899131861356,0.026582837104797363,2870,1200,1.340456485748291,0.5142652988433838,2400000,0.7522240281105042
125.0,-0.0047968988203572795,-4.835084819610464,-7.695615149567312,0.025152206420898438,2870,1250,1.3351629972457886,-0.10346212983131409,2500000,0.37310144305229187
125.0,-0.003630188199052914,-4.118851307610929,-7.699481974166031,0.030079364776611328,2869,1300,1.3351351022720337,0.2626431882381439,2600000,0.2185543328523636
125.0,-0.0037452071722085035,-3.940098993046478,-7.719676602105958,0.034471750259399414,2871,1350,1.3355413675308228,0.1977691501379013,2700000,0.1613767147064209
125.0,-0.0037768219997498884,-4.044117136809884,-7.690352933431898,0.036332547664642334,2871,1400,1.3393584489822388,0.3785557150840759,2800000,0.23668517172336578
125.0,-0.005268677922995551,-4.1266521786788966,-7.712927007248888,0.03535032272338867,2870,1450,1.3458646535873413,-0.1380610167980194,2900000,0.17005053162574768
125.0,-0.0034104103911213293,-4.287859585295505,-7.74541685771996,0.03609400987625122,2873,1500,1.345552682876587,0.6733646988868713,3000000,0.4500282108783722
125.0,-0.003364837598515142,-3.8385226954816507,-7.6868324635016565,0.029927372932434082,2875,1550,1.3433626890182495,0.0894646942615509,3100000,0.17109207808971405
125.0,-0.004535290652103962,-3.9872985436042008,-7.711101789271668,0.024971604347229004,2877,1600,1.3432029485702515,-0.00026743937633000314,3200000,0.21956279873847961
125.0,-0.0035285003197882627,-4.145584586921046,-7.707423798232904,0.034921884536743164,2878,1650,1.3363618850708008,0.03673074394464493,3300000,0.13904404640197754
125.0,-0.0035881825978706424,-4.114360488719917,-7.718438275317382,0.028258323669433594,2878,1700,1.340331792831421,-0.4134669899940491,3400000,0.2546194791793823
125.0,-0.0039880465188325085,-4.001035832100296,-7.719502569256479,0.03560221195220947,2880,1750,1.340036153793335,0.5789786577224731,3500000,0.3894352912902832
125.0,-0.005373592388281208,-4.727610662437302,-7.722406827209934,0.03122919797897339,2881,1800,1.3440357446670532,-0.4114993214607239,3600000,0.21938669681549072
125.0,-0.0033896919728338146,-4.301626184335886,-7.715115121505279,0.03727924823760986,2883,1850,1.343811273574829,-0.09255638718605042,3700000,0.1789826601743698
125.0,-0.0028630107757484534,-4.018744577539472,-7.709380863924762,0.03400778770446777,2880,1900,1.3487520217895508,0.15732437372207642,3800000,0.16131404042243958
125.0,-0.0036560741600182574,-4.4319824693141605,-7.714143426477018,0.033991336822509766,2881,1950,1.3484102487564087,0.13241557776927948,3900000,0.35073742270469666
125.0,-0.008107226280573756,-5.9988602460943525,-8.233502094880023,0.04050159454345703,2883,2000,1.3488965034484863,-0.35450640320777893,4000000,0.3099384009838104
125.0,-0.005286720003079823,-3.77131079364758,-7.7825662239552456,0.03271174430847168,2885,2050,1.3490630388259888,0.21077314019203186,4100000,0.158888578414917
125.0,-0.0037086807371612385,-3.81764583376253,-7.731453510891405,0.03014230728149414,2887,2100,1.344726800918579,-0.5514216423034668,4200000,0.2864520251750946
125.0,-0.004518378840942499,-4.789756877571277,-7.710719423998604,0.03249722719192505,2888,2150,1.3377960920333862,-0.2757018506526947,4300000,0.2774997651576996
125.0,-0.0039014544557209574,-4.5005591794623445,-7.717329688441068,0.033021509647369385,2889,2200,1.3412977457046509,0.10607138276100159,4400000,0.14020664989948273
125.0,-0.0038460881165138334,-4.113177363135446,-7.715274892351554,0.03168720006942749,2890,2250,1.3451255559921265,-0.18649877607822418,4500000,0.15702664852142334
125.0,-0.003638260700915489,-4.007884802946802,-7.69750960744736,0.029283225536346436,2892,2300,1.3423149585723877,0.05408995971083641,4600000,0.13491198420524597
125.0,-0.006870119183134892,-4.033004370671677,-7.721727099282237,0.02806776762008667,2890,2350,1.343625783920288,0.016430748626589775,4700000,0.24832698702812195
125.0,-0.004742164179904776,-4.200586790393801,-7.704451349612793,0.03503274917602539,2891,2400,1.3381987810134888,-0.0030825543217360973,4800000,0.11789581179618835
125.0,-0.0042136227750683986,-3.9936642309919446,-7.689227240796176,0.03342461585998535,2892,2450,1.3334256410598755,-0.3843284845352173,4900000,0.18390777707099915
125.0,-0.004811552261623226,-4.2824754558619835,-7.724864672163453,0.038018226623535156,2893,2500,1.326519250869751,0.46160122752189636,5000000,0.26892590522766113
125.0,-0.00397897314878922,-4.042990768485138,-7.682413312987894,0.031107604503631592,2894,2550,1.3291349411010742,-0.18087537586688995,5100000,0.12969371676445007
125.0,-0.014426502363825103,-4.4339534425786296,-7.692779242291188,0.017162680625915527,2895,2600,1.322439193725586,-0.6294018626213074,5200000,0.9790045022964478
125.0,-0.02166729493945954,-5.755265321719444,-7.714141798150595,0.021583199501037598,2896,2650,1.317932367324829,-0.408468097448349,5300000,0.7542210221290588
125.0,-1.1938940599240127,-6.516788645756616,-7.708707104048142,0.01614004373550415,2897,2700,1.3120229244232178,0.0262514166533947,5400000,0.7547883987426758
125.0,-1.0872256215843463,-6.571071052827092,-7.683647879680486,0.023180484771728516,2898,2750,1.316570520401001,-0.17645858228206635,5500000,0.594596266746521
125.0,-0.017148831418187238,-6.6897342633705925,-7.724336833190875,0.025083720684051514,2897,2800,1.3201079368591309,-0.23308685421943665,5600000,0.5993643999099731
125.0,-4.718989556163129,-6.751913564925075,-7.721075350521773,0.020798444747924805,2897,2850,1.3357144594192505,0.06465620547533035,5700000,0.7397641539573669
125.0,-3.2463910324944263,-6.633189216871345,-7.7085525694920385,0.012908339500427246,2898,2900,1.3504360914230347,0.10276667773723602,5800000,0.7959691882133484
125.0,-3.1674950669207047,-7.254200484635292,-8.259763061486078,0.0024845004081726074,2898,2950,1.3302518129348755,-0.047254856675863266,5900000,0.9545717835426331
125.0,-3.3964884250146543,-7.08296736386634,-9.366709983804839,0.010588467121124268,2899,3000,1.3201709985733032,0.2106148898601532,6000000,0.8694506287574768
125.0,-4.263530761112406,-6.819099410049921,-7.715800673668091,0.01183462142944336,2899,3050,1.3080445528030396,-0.3759761452674866,6100000,0.8997320532798767
125.0,-3.2800361936062576,-6.741318063681242,-7.726435938106159,0.02461320161819458,2899,3100,1.311615228652954,-0.03154928609728813,6200000,0.6556316614151001
125.0,-3.1250497925746186,-6.910020629674982,-9.461296710087558,0.016353130340576172,2900,3150,1.300708293914795,-0.2210354208946228,6300000,0.7510955333709717
125.0,-2.962016448698293,-6.904459541050865,-9.13167039408833,0.012694776058197021,2901,3200,1.2962737083435059,0.4697512090206146,6400000,0.9952402114868164
125.0,-3.0448936131097124,-6.75578192560408,-7.99952493558025,0.01653951406478882,2899,3250,1.2952173948287964,0.24736349284648895,6500000,0.8070051074028015
125.0,-0.10549728359631808,-6.370408648033662,-7.732954188055042,0.03435111045837402,2900,3300,1.28592848777771,0.3531950116157532,6600000,0.4653032720088959
125.0,-0.010871901467344115,-4.71229032662901,-7.72516433270131,0.034992218017578125,2901,3350,1.2851837873458862,0.2919742166996002,6700000,0.3174293041229248
125.0,-0.06705936532575826,-4.365529905614202,-7.71696983486661,0.03978371620178223,2901,3400,1.2863982915878296,0.01269494742155075,6800000,0.19846932590007782
125.0,-0.07878911474090111,-4.257480807177027,-7.717510726217617,0.0316200852394104,2902,3450,1.2778741121292114,-0.31701529026031494,6900000,0.2203902006149292
125.0,-0.03459014994814896,-4.690583376818378,-7.70493968880779,0.044916510581970215,2902,3500,1.2772705554962158,0.7669615745544434,7000000,0.7074187994003296
125.0,-2.7311179980513374,-6.737894245388177,-8.273017199218906,0.01486217975616455,2902,3550,1.285339593887329,-0.3354174792766571,7100000,0.7247332334518433
125.0,-3.6543361578021227,-7.031068757904577,-8.265279064904883,0.0229530930519104,2903,3600,1.2894012928009033,0.14731109142303467,7200000,0.596025824546814
125.0,-2.6989344194604175,-7.022887516941902,-8.272357630748855,0.01824009418487549,2904,3650,1.2904059886932373,-0.022133223712444305,7300000,0.6956142783164978
125.0,-2.013125117191757,-7.024787349942738,-8.273314283940335,0.020978331565856934,2902,3700,1.2859681844711304,0.005797942169010639,7400000,0.6197134256362915
125.0,-3.842212541073057,-7.13815523593014,-8.648165786306793,0.026008009910583496,2903,3750,1.276489019393921,-0.3355114758014679,7500000,0.7182846665382385
125.0,-3.2042403300637474,-7.070946123081487,-8.297857938386846,0.018686950206756592,2904,3800,1.2743217945098877,0.045538920909166336,7600000,0.7927954792976379
125.0,-0.008746598745996313,-4.695461732145953,-7.720559646059088,0.021358907222747803,2905,3850,1.2748315334320068,0.08105623722076416,7700000,0.7783985733985901
125.0,-3.2233738659858555,-6.0561741631516695,-7.704856065622198,0.028386354446411133,2905,3900,1.2721275091171265,0.055055998265743256,7800000,0.5234576463699341
125.0,-0.024398461643958917,-4.8212726550768075,-7.710983937094533,0.03623420000076294,2905,3950,1.2773247957229614,-0.00024045395548455417,7900000,0.2554040253162384
125.0,-2.8919816948787425,-5.735908007860005,-7.71875055720469,0.026861250400543213,2906,4000,1.2798165082931519,-0.022373711690306664,8000000,0.5418336391448975
125.0,-3.7470672124422855,-5.886324646711684,-7.6890146405681845,0.026698648929595947,2907,4050,1.2814451456069946,-0.4332437813282013,8100000,0.5663971304893494
125.0,-0.027532228692132416,-5.003430765420967,-7.721224193070713,0.030316650867462158,2907,4100,1.2778022289276123,0.5786880254745483,8200000,0.41564491391181946
125.0,-0.007312672230185734,-4.547905616134475,-7.946975174970525,0.03133797645568848,2906,4150,1.2769464254379272,-0.4850476086139679,8300000,0.3591157793998718
125.0,-0.015942902602654237,-4.925367466479174,-7.713657690796397,0.036247849464416504,2906,4200,1.2750732898712158,0.4298001527786255,8400000,0.42941877245903015
125.0,-2.0128503013140326,-5.140938876753827,-7.72138596175121,0.03289914131164551,2905,4250,1.2748907804489136,-0.1659865379333496,8500000,0.3115878999233246
125.0,-2.206731013547942,-6.052489736582161,-7.71962201134723,0.010868251323699951,2903,4300,1.2767633199691772,-0.23536118865013123,8600000,0.9239146709442139
125.0,-3.8410559495780316,-6.940528950190125,-9.590723025346154,0.010497987270355225,2902,4350,1.2870758771896362,0.26572471857070923,8700000,0.8781937956809998
125.0,-0.03216587749635486,-5.028001252715835,-7.7158652755241,0.03486078977584839,2902,4400,1.2889289855957031,0.05108283832669258,8800000,0.2293350249528885
125.0,-0.08442954472014033,-5.108539471552441,-7.714892743265258,0.03320032358169556,2900,4450,1.2849851846694946,-0.3913874626159668,8900000,0.4371425211429596
125.0,-0.007661546829469583,-4.6985966796458225,-7.68312222723,0.02756255865097046,2900,4500,1.2778816223144531,0.17473524808883667,9000000,0.32872968912124634
125.0,-0.0075593480511929245,-4.203247174570566,-7.7135001978892666,0.02949601411819458,2900,4550,1.2794588804244995,0.03875548392534256,9100000,0.3400047719478607
125.0,-0.08185213179219934,-6.175850999256556,-8.436833560765933,0.013387858867645264,2899,4600,1.2766532897949219,-0.021344855427742004,9200000,0.8217702507972717
125.0,-2.042492506163221,-7.006283333487752,-8.775294582555372,0.018719911575317383,2899,4650,1.2689330577850342,0.11595173925161362,9300000,0.6883898973464966
125.0,-0.10721259770483363,-6.727080565400538,-8.114988718124652,0.01904118061065674,2900,4700,1.2690733671188354,0.6329314112663269,9400000,0.9519864320755005
125.0,-2.2321409877399105,-6.765034570130293,-7.7841589105017315,0.033424437046051025,2901,4750,1.2721352577209473,-0.04006079211831093,9500000,0.4644792973995209
125.0,-0.10289542455063887,-6.605378268635136,-8.09302258570298,0.02332824468612671,2901,4800,1.27813720703125,-0.22712741792201996,9600000,0.5147371888160706
125.0,-0.06135098546660362,-6.10375518556078,-7.677673979695908,0.024112939834594727,2901,4850,1.2720671892166138,0.08027078956365585,9700000,0.4726320207118988
125.0,-0.04869011689136881,-6.288065600200314,-7.725010075249311,0.03772902488708496,2902,4900,1.2647093534469604,-0.5166706442832947,9800000,0.3307623565196991
125.0,-0.010449282185585046,-6.046004757587006,-7.909410077739272,0.03263181447982788,2902,4950,1.2621468305587769,-0.15330487489700317,9900000,0.24913999438285828
125.0,-0.007131734739590081,-6.1628663471577765,-9.381500680097824,0.025906026363372803,2903,5000,1.2549769878387451,-0.08118709921836853,10000000,0.34277740120887756
