eprewmax,eprewmean,eprewmin,obs_rms_mean,obs_rms_std,param_noise_stddev,reference_Q_mean,reference_Q_std,reference_action_mean,reference_action_std,reference_actor_Q_mean,reference_actor_Q_std,reference_perturbed_action_mean,reference_perturbed_action_std,rollout/Q_mean,rollout/actions_mean,rollout/actions_std,rollout/episodes,rollout/return_std,total/duration,total/episodes,total/epochs,total/steps,total/steps_per_second,train/loss_actor,train/loss_critic,train/param_noise_distance
-1.0027176358562429e-05,-0.004619554616510868,-0.03295766934752464,0.0,0.9999999403953552,0.06181699495154324,-0.10867005586624146,0.011552647687494755,-0.019115213304758072,0.002480629365891218,-0.06387995183467865,7.450580596923828e-09,0.3705505132675171,0.1608504205942154,-0.381026029586792,-0.0774056687951088,0.3540716767311096,0.0,0.006238794419914484,16410.087970733643,0.0,38,237500,14.47280480297036,0.06473903357982635,3.5072625905741006e-05,0.14219635725021362
-1.839361743805057e-06,-0.005585421342402697,-0.02723241038620472,0.0,0.9999999403953552,0.06305951655006926,-0.10529106110334396,0.013761204667389393,-0.019115213304758072,0.002480629365891218,-0.06300364434719086,1.4901161193847656e-08,-0.22330841422080994,0.1262543648481369,-0.37289977073669434,-0.07561609894037247,0.3517167866230011,0.0,0.005766724236309528,16903.990565299988,0.0,39,243750,14.41967203296734,0.06437373906373978,3.284477497800253e-05,0.3155794143676758
-1.6449830582132563e-06,-0.007919814437627792,-0.03103550150990486,0.0,0.9999999403953552,0.06693894750505577,-0.10625379532575607,0.010079145431518555,-0.019115213304758072,0.002480629365891218,-0.06436145305633545,7.450580596923828e-09,0.4305713176727295,0.09581504017114639,-0.36517152190208435,-0.07529252767562866,0.34999701380729675,0.0,0.008506794460117817,17399.116953134537,0.0,40,250000,14.368545293039212,0.0637369230389595,3.3472999348305166e-05,0.08487728238105774
-8.681785402586684e-06,-0.008721337653696537,-0.040829285979270935,0.0,0.9999999403953552,0.07105704163663924,-0.10382938385009766,0.011844194494187832,-0.019115213304758072,0.002480629365891218,-0.06239043176174164,1.4901161193847656e-08,-0.18769419193267822,0.06336162984371185,-0.35780417919158936,-0.07466311752796173,0.34870243072509766,0.0,0.009897800162434578,17894.761100769043,0.0,41,256250,14.3198335287632,0.06209736317396164,4.428389365784824e-05,0.22883155941963196
-6.668987680313876e-06,-0.010506739839911461,-0.06111640855669975,0.0,0.9999999403953552,0.0682844203499074,-0.10075704008340836,0.009609751403331757,-0.019115213304758072,0.002480629365891218,-0.059505242854356766,3.725290298461914e-09,-0.1653258204460144,0.04200945422053337,-0.3507492244243622,-0.0743822380900383,0.3480072319507599,0.0,0.012201431207358837,18391.08543395996,0.0,42,262500,14.273219541206743,0.061419952660799026,4.5548196794698015e-05,0.29753878712654114
-6.981689466556418e-07,-0.008831770159304142,-0.036935336887836456,0.0,0.9999999403953552,0.06693894750505577,-0.10298997908830643,0.012824791483581066,-0.019115213304758072,0.002480629365891218,-0.06115352734923363,1.1175870895385742e-08,0.025813890621066093,0.05991644039750099,-0.34401780366897583,-0.07326524704694748,0.346962034702301,0.0,0.010375398211181164,18887.33242416382,0.0,43,268750,14.229113670714574,0.061407312750816345,3.162477514706552e-05,0.100443996489048
-2.087940174533287e-06,-0.00963710155338049,-0.05177106708288193,0.0,0.9999999403953552,0.06965693719894053,-0.09892600029706955,0.010179314762353897,-0.019115213304758072,0.002480629365891218,-0.05808953940868378,7.450580596923828e-09,-0.29583269357681274,0.049716006964445114,-0.3375867009162903,-0.07250654697418213,0.34615832567214966,0.0,0.010338655672967434,19383.391511678696,0.0,44,275000,14.187403676715173,0.05999668687582016,3.317205118946731e-05,0.4452836513519287
-6.615928214159794e-07,-0.012134338729083538,-0.07445713132619858,0.0,0.9999999403953552,0.07105704163663924,-0.10161573439836502,0.012217155657708645,-0.019115213304758072,0.002480629365891218,-0.05727978050708771,7.450580596923828e-09,-0.060371994972229004,0.037969328463077545,-0.33141303062438965,-0.07305000722408295,0.34592393040657043,0.0,0.016756108030676842,19896.295911312103,0.0,45,281250,14.135796997273971,0.06041055545210838,3.627027035690844e-05,0.09893311560153961
-8.082171007117722e-06,-0.007645304314792156,-0.056726276874542236,0.0,0.9999999403953552,0.06432701283272566,-0.0998886302113533,0.01049826480448246,-0.019115213304758072,0.002480629365891218,-0.057290658354759216,7.450580596923828e-09,0.018867118284106255,0.06917690485715866,-0.3255385458469391,-0.07324612140655518,0.34435346722602844,0.0,0.010437938384711742,20394.62083554268,0.0,46,287500,14.09685437735425,0.062323037534952164,3.64813458872959e-05,0.10996972769498825
-9.296827192883939e-05,-0.012556655332446098,-0.0653892382979393,0.0,0.9999999403953552,0.06561998579066344,-0.11201412975788116,0.013609555549919605,-0.019115213304758072,0.002480629365891218,-0.06667385995388031,1.4901161193847656e-08,-0.2679373621940613,0.08936480432748795,-0.31996873021125793,-0.07171332091093063,0.3447260856628418,0.0,0.013466876931488514,20899.643754720688,0.0,47,293750,14.0552634986254,0.06493712961673737,3.818464028881863e-05,0.022572580724954605
-2.534547820687294e-05,-0.010609472170472145,-0.0475887656211853,0.0,0.9999999403953552,0.06432701283272566,-0.11913926154375076,0.01210109330713749,-0.019115213304758072,0.002480629365891218,-0.07066477090120316,7.450580596923828e-09,-0.6071143746376038,0.10797736048698425,-0.3146994411945343,-0.07072921842336655,0.3443887531757355,0.0,0.0117760319262743,21405.751183509827,0.0,48,300000,14.01492512120334,0.06901794672012329,3.780749102588743e-05,0.3452647030353546
-1.785481913429976e-07,-0.0064730956219136715,-0.05049090087413788,0.0,0.9999999403953552,0.06181699495154324,-0.1192546933889389,0.015018614940345287,-0.019115213304758072,0.002480629365891218,-0.07255853712558746,1.4901161193847656e-08,0.23170942068099976,0.09800291806459427,-0.3097221553325653,-0.06980235874652863,0.3428298234939575,0.0,0.01053624227643013,21911.063106536865,0.0,49,306250,13.976957599498425,0.0725831612944603,4.063376763951965e-05,0.10050169378519058
-2.722739736782387e-06,-0.007506512571126223,-0.0428309366106987,0.0,0.9999999403953552,0.06693894750505577,-0.12716621160507202,0.015135913155972958,-0.019115213304758072,0.002480629365891218,-0.07883498817682266,7.450580596923828e-09,0.012683726847171783,0.10503318160772324,-0.3049946129322052,-0.0679447278380394,0.3418208062648773,0.0,0.009290581569075584,22416.027440309525,0.0,50,312500,13.940917980768003,0.0753118023276329,4.046718458994292e-05,0.08354908972978592
-9.479153959546238e-06,-0.012772560119628906,-0.05067355930805206,0.0,0.9999999403953552,0.07394224246582377,-0.12649580836296082,0.012018691748380661,-0.019115213304758072,0.002480629365891218,-0.07842732965946198,7.450580596923828e-09,-0.2754805088043213,0.16761106252670288,-0.30050909519195557,-0.0667114183306694,0.3422432243824005,0.0,0.01246061734855175,22921.571273326874,0.0,51,318750,13.906114733544447,0.07754537463188171,3.6742218071594834e-05,0.06831914931535721
-3.781651003009756e-06,-0.00826323963701725,-0.03615380451083183,0.0,0.9999999403953552,0.0682844203499074,-0.12470872700214386,0.013707050122320652,-0.019115213304758072,0.002480629365891218,-0.07525438070297241,0.0,-0.03613802045583725,0.16795918345451355,-0.296247273683548,-0.06687446683645248,0.341115266084671,0.0,0.009739121422171593,23428.250076532364,0.0,52,325000,13.872141493211496,0.08092082291841507,3.896007910952903e-05,0.1458025574684143
-1.8261824834553408e-06,-0.010165639221668243,-0.05266832932829857,0.0,0.9999999403953552,0.06561998579066344,-0.13076141476631165,0.013259556144475937,-0.019115213304758072,0.002480629365891218,-0.08344157040119171,0.0,0.08109519630670547,0.0572555735707283,-0.2922079861164093,-0.0670030415058136,0.3405592143535614,0.0,0.012456507422029972,23935.105982542038,0.0,53,331250,13.839504209490844,0.08344068378210068,3.790734990616329e-05,0.14804843068122864
-3.776187327275693e-07,-0.006835956126451492,-0.042324166744947433,0.0,0.9999999403953552,0.06432701283272566,-0.13579460978507996,0.012926818802952766,-0.019115213304758072,0.002480629365891218,-0.08622563630342484,7.450580596923828e-09,0.07475942373275757,0.05448675900697708,-0.28836387395858765,-0.0654531717300415,0.3394419252872467,0.0,0.009192322380840778,24444.96248650551,0.0,54,337500,13.806525585233032,0.08520933240652084,3.616232788772322e-05,0.05416595935821533
-7.183286498957386e-08,-0.00870576873421669,-0.05052132159471512,0.0,0.9999999403953552,0.06305951655006926,-0.13369877636432648,0.012570638209581375,-0.019115213304758072,0.002480629365891218,-0.08665693551301956,7.450580596923828e-09,-0.6179296374320984,0.11827166378498077,-0.2846742868423462,-0.06630925089120865,0.33840540051460266,0.0,0.011578426696360111,24951.9316136837,0.0,55,343750,13.776488542934555,0.08518341928720474,3.5269367799628526e-05,0.32759183645248413
-1.013024211715674e-05,-0.00502355583012104,-0.05158049985766411,0.0,0.9999999403953552,0.060598955937205407,-0.13158096373081207,0.012058515101671219,-0.019115213304758072,0.002480629365891218,-0.08050546795129776,7.450580596923828e-09,-0.194963738322258,0.0570724755525589,-0.2811025381088257,-0.06626734137535095,0.3365965187549591,0.0,0.008668899536132812,25460.020740509033,0.0,56,350000,13.74704300390143,0.08349791169166565,3.255848787375726e-05,0.6591539978981018
-5.974990017421078e-06,-0.006140951067209244,-0.0436730831861496,0.0,0.9999999403953552,0.06561998579066344,-0.12596192955970764,0.013290198519825935,-0.019115213304758072,0.002480629365891218,-0.08055157214403152,7.450580596923828e-09,0.2069023847579956,0.13188067078590393,-0.27761006355285645,-0.06578229367733002,0.33522215485572815,0.0,0.009172114543616772,25973.43594646454,0.0,57,356250,13.715936572053424,0.07994239777326584,3.452588862273842e-05,0.08542630076408386
-2.8335864499240415e-06,-0.010824994184076786,-0.0740405023097992,0.0,0.9999999403953552,0.06432701283272566,-0.12864121794700623,0.01028603594750166,-0.019115213304758072,0.002480629365891218,-0.08025699108839035,7.450580596923828e-09,-0.1392492800951004,0.046387262642383575,-0.2741720378398895,-0.06577925384044647,0.3350053131580353,0.0,0.01345228124409914,26483.38692688942,0.0,58,362500,13.687826296565651,0.07692177593708038,3.948813900933601e-05,0.17090864479541779
