misc/approxkl,misc/clipfrac,misc/explained_variance,misc/fps,misc/nupdates,misc/policy_entropy,misc/policy_loss,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps,misc/value_loss,stats/eplenmean,stats/eprewmax,stats/eprewmean,stats/eprewmin
0.16475067,0.51,0.8345649391412735,2257,1100,7.379371,1.4716587,137500,844.0044880323112,2200000,15.651748,125.92875,0.2615278221294183,0.2028607634840602,-0.7874399565718124
0.062885195,0.40449998,0.8850675225257874,2209,1150,8.155237,-0.25073266,143750,892.9318840485066,2300000,2.1466565,125.725,0.24701664066676784,0.16740456349642252,-0.9411176675040573
0.08736722,0.48662502,0.8206611126661301,1902,1200,8.870214,0.009911587,150000,941.8193087689579,2400000,2.575967,125.43,0.24232458025054124,0.15266275152692468,-0.949191765954872
0.0369233,0.30787498,0.9669415503740311,1991,1250,8.470409,-0.26052076,156250,990.631546003744,2500000,0.15442497,125.885,0.2597496847845464,0.18901766616995,-0.8155593298028161
0.08530899,0.400875,0.9159199371933937,1963,1300,8.3251915,0.11142866,162500,1039.4397296328098,2600000,0.43509853,126.0,0.266221351946632,0.20825899816036908,-0.02575342878565692
0.108727515,0.42775,0.881251186132431,2033,1350,8.318995,0.10979257,168750,1087.9717852324247,2700000,0.6316104,126.0,0.2720671631363579,0.20977711471575466,0.04443528109404941
0.056829076,0.391,0.9594810381531715,2180,1400,8.21749,-0.08909342,175000,1136.4746121186763,2800000,0.19319662,125.9125,0.27070244030111523,0.2125695806802551,-0.7988413623741915
0.12031459,0.44762498,0.8954030945897102,2062,1450,8.345705,0.14030646,181250,1184.9297621715814,2900000,0.57321876,125.94625,0.2782781095865964,0.21254427846193116,-0.7247451533337981
0.07024942,0.4205,0.929345890879631,1986,1500,8.363832,0.012265396,187500,1233.3369873836637,3000000,0.2660874,125.99875,0.2809863323938944,0.22359554376965143,-0.7426365845882098
0.09168979,0.40787503,0.8847280219197273,2239,1550,8.448902,0.16771522,193750,1281.8510776646435,3100000,0.8036846,126.0,0.27086337442330505,0.22044136564375638,0.036635022545134024
0.10212132,0.48125,0.949089553207159,1965,1600,8.275569,-0.05392969,200000,1330.4263672027737,3200000,0.18292758,126.0,0.26944374331010373,0.21918341384648912,-0.07632341521531344
0.07197507,0.40974998,0.9677894972264767,2089,1650,7.949417,-0.15148218,206250,1378.8653610274196,3300000,0.13413507,126.0,0.2713650625513344,0.22858223883363796,-0.013292031724269212
0.09318119,0.44249997,0.9700853638350964,1961,1700,8.149273,-0.1685496,212500,1427.501177240163,3400000,0.15676315,125.96125,0.27648361066858956,0.22034102761640761,-0.7746656659320938
0.1583898,0.51100004,0.8963476717472076,2068,1750,8.2163315,0.12341089,218750,1475.8031221963465,3500000,0.5261009,125.96625,0.27308385004053004,0.20632648293333325,-0.7032282284800511
0.11318413,0.436875,0.6279202997684479,2241,1800,8.26088,0.27795088,225000,1523.9815514348447,3600000,4.2370577,125.98625,0.2730383467595377,0.21728028386744097,-0.6554503101142993
0.097586825,0.42975,0.9678399413824081,2099,1850,8.042142,-0.10094547,231250,1572.333797024563,3700000,0.12241172,126.0,0.2743465753067234,0.22885558184147936,0.044360264114851757
0.26244915,0.53475,0.759715273976326,2227,1900,8.043507,0.53732365,237500,1620.603535220027,3800000,6.974205,125.51625,0.27283211006062713,0.2160397997611185,-0.8450770994700594
0.15463659,0.48875,0.7367652356624603,2050,1950,7.9702063,0.37891024,243750,1669.3280369583517,3900000,2.2326324,126.0,0.2712383598121751,0.23510843683996277,0.12828918233052888
0.18381812,0.52837497,0.7086869180202484,1998,2000,8.91213,1.2399143,250000,1717.7552033346146,4000000,22.754763,124.8525,0.2667889178668309,0.14440215910225696,-0.8864624939373236
0.16950828,0.579,0.8672512620687485,2050,2050,7.825873,-0.05947436,256250,1766.430193219334,4100000,0.8463714,125.8475,0.27302958947642636,0.19474783052440522,-0.8140563429370572
0.11950331,0.49499997,0.9723137710243464,2116,2100,7.701227,0.002988458,262500,1814.9305591899902,4200000,0.17135231,125.96,0.2768308648935158,0.22758299465974613,-0.713640457550814
0.116882466,0.485875,0.973266864195466,1978,2150,7.7052493,-0.17279066,268750,1863.341713283211,4300000,0.15799901,125.88625,0.27549192359611885,0.219865919769631,-0.8967439433354636
0.21389075,0.51975006,0.7382114231586456,2135,2200,8.236721,0.56401473,275000,1912.0687139499933,4400000,15.367188,125.70375,0.27160538517467664,0.19467118982683218,-0.9306718866161257
0.24934113,0.576125,0.8109539747238159,2073,2250,8.14958,0.83650476,281250,1960.6318253986537,4500000,14.302181,125.67375,0.27329300071390955,0.1935199871912657,-0.9410484258217464
0.16648993,0.44987497,0.7364520728588104,1937,2300,8.568394,0.41819218,287500,2009.1168627459556,4600000,7.6948504,125.38875,0.2730683572318255,0.17818581330727346,-0.8330720942121945
0.08234931,0.442125,0.9563855566084385,2736,2350,8.642708,-0.10389592,293750,2048.237091185525,4700000,0.2590464,125.5275,0.2576689077801853,0.1795948034851454,-0.8641925200476048
0.1789784,0.56100005,0.7481625974178314,2683,2400,8.174072,1.1988305,300000,2083.0068006440997,4800000,18.099709,126.0,0.2605841250776747,0.21060182558363352,0.06433230969485637
0.16845818,0.55237496,0.9036437124013901,2995,2450,8.425665,0.9803668,306250,2117.794677954167,4900000,15.849159,125.93,0.26582373650613916,0.20681802066997704,-0.7418782263694457
0.08251205,0.4565,0.9591329991817474,2985,2500,8.035875,-0.2910911,312500,2152.6504689082503,5000000,0.2587043,125.9825,0.2690085086730222,0.19229001776745505,-0.7635358219821453
