eplenmean,eprewmax,eprewmean,eprewmin,explained_variance,fps,nupdates,policy_entropy,policy_loss,total_timesteps,value_loss
125.0,-0.0066290774475710156,-1.3536723285953614,-4.315189997715598,0.06803131103515625,11133,2150,1.130062460899353,0.05469956621527672,4300000,0.009027861058712006
125.0,-0.007306386132085938,-1.4282000261999184,-4.817966771237647,0.06413513422012329,11134,2200,1.1239824295043945,-0.003471489530056715,4400000,0.01137977559119463
125.0,-0.006850756528236147,-1.4023921579647225,-4.214228220642025,0.06586581468582153,11134,2250,1.1165763139724731,-0.07267653197050095,4500000,0.007983209565281868
125.0,-0.006381468882939631,-1.3829866117821012,-3.8512409853582334,0.06673294305801392,11137,2300,1.1143360137939453,0.04039013758301735,4600000,0.006970389746129513
125.0,-0.005273258531500073,-1.3317093119733878,-5.1370428135783905,0.06689763069152832,11138,2350,1.1128346920013428,-0.10544463992118835,4700000,0.011156848631799221
125.0,-0.006450947314341086,-1.3101693029318673,-3.786489261759674,0.0686265230178833,11140,2400,1.1147938966751099,-0.016082920134067535,4800000,0.005230531096458435
125.0,-0.005025043210523954,-1.2880289251558843,-3.7094309539534867,0.06886768341064453,11141,2450,1.110304355621338,0.1705617606639862,4900000,0.024961985647678375
125.0,-0.005207046982595192,-1.2497079083760507,-3.4542275951498893,0.07216417789459229,11144,2500,1.104370355606079,0.0021198929753154516,5000000,0.00802930723875761
125.0,-0.0060206204750228465,-1.2530575684740812,-3.7374991505491963,0.06999915838241577,11146,2550,1.1000643968582153,-0.07371197640895844,5100000,0.013908359222114086
125.0,-0.004802853048162485,-1.3252827448680762,-3.7913366310599024,0.06920599937438965,11145,2600,1.0897215604782104,0.036801960319280624,5200000,0.00369846448302269
125.0,-0.007423260377392515,-1.2999345601123782,-3.828329418743235,0.07005411386489868,11146,2650,1.088179588317871,0.06074303761124611,5300000,0.006489799357950687
125.0,-0.006248280044366822,-1.2957441037877198,-3.4427203956000687,0.06843674182891846,11148,2700,1.0847197771072388,-0.0401250459253788,5400000,0.008213767781853676
125.0,-0.006718541766163761,-1.2993452628877917,-3.4518364847182648,0.07026571035385132,11149,2750,1.0787055492401123,-0.07484718412160873,5500000,0.014860560186207294
125.0,-0.005020132951340058,-1.2915041586088671,-3.574514273190602,0.06921994686126709,11150,2800,1.074802279472351,-0.13675783574581146,5600000,0.019610606133937836
125.0,-0.00482656366522198,-1.3284732046799732,-4.315207729232976,0.06726133823394775,11153,2850,1.0660431385040283,0.059725210070610046,5700000,0.006302316673099995
125.0,-0.004891560646424453,-1.3173679188178347,-3.648656558088484,0.06937152147293091,11153,2900,1.064836025238037,0.016897885128855705,5800000,0.004733845591545105
125.0,-0.0057348399876954335,-1.3475326413892617,-3.907426901273493,0.06715697050094604,11154,2950,1.0613709688186646,0.059719208627939224,5900000,0.006179939489811659
125.0,-0.006117507718495365,-1.3166136451881252,-3.742692502570036,0.06736135482788086,11156,3000,1.0591930150985718,-0.0706079974770546,6000000,0.009252902120351791
125.0,-0.00486299959440997,-1.3421706652470915,-3.934921294572996,0.06683248281478882,11156,3050,1.0576014518737793,0.06072518974542618,6100000,0.005081093870103359
125.0,-0.004910739141283415,-1.3511061895720187,-3.7734799879853043,0.06860589981079102,11157,3100,1.055419683456421,0.13559533655643463,6200000,0.014182785525918007
125.0,-0.0050731956223820105,-1.3069967262386946,-3.5664352145491414,0.06810832023620605,11158,3150,1.0534056425094604,-0.047023773193359375,6300000,0.007848684675991535
125.0,-0.005683364433656789,-1.3073068499832834,-3.4773086959389157,0.06579422950744629,11158,3200,1.0482187271118164,-0.0995856449007988,6400000,0.022559305652976036
125.0,-0.004773035797259131,-1.305428833939893,-4.487365640406093,0.06650245189666748,11159,3250,1.0292367935180664,-0.14787039160728455,6500000,0.03337676823139191
125.0,-0.003909765560397638,-1.3010007396127947,-4.035873330738281,0.06797927618026733,11160,3300,1.0310049057006836,0.047937627881765366,6600000,0.007491136435419321
125.0,-0.005659318245112725,-1.3366818043759827,-4.150909440558065,0.06781220436096191,11160,3350,1.0315388441085815,-0.04382956773042679,6700000,0.0035945067647844553
125.0,-0.004507212173670795,-1.2515579733387594,-3.4651618049759567,0.06794404983520508,11161,3400,1.0308876037597656,0.1244012787938118,6800000,0.015707576647400856
125.0,-0.0036576842051710416,-1.3670885733960751,-4.055008143839818,0.06750577688217163,11162,3450,1.0297091007232666,0.08444564789533615,6900000,0.008709747344255447
125.0,-0.004180955084885854,-1.3034198369572243,-3.64295531094061,0.0681334137916565,11162,3500,1.0252373218536377,0.13037517666816711,7000000,0.02273246832191944
125.0,-0.004441634399976147,-1.3054483415134643,-3.668914487469629,0.07008028030395508,11163,3550,1.0120514631271362,0.08085858076810837,7100000,0.012564500793814659
125.0,-0.003662829292438078,-1.2716100628740896,-4.002412402747225,0.0682799220085144,11164,3600,0.9993135929107666,0.0541258305311203,7200000,0.0046406700275838375
125.0,-0.004065635234931195,-1.279714645130173,-4.066834871460317,0.06767845153808594,11164,3650,0.9991263747215271,0.0634574294090271,7300000,0.006116810720413923
125.0,-0.003699027897321169,-1.2958511361938703,-3.4551330878267703,0.06969738006591797,11165,3700,0.9926909804344177,-0.02725437842309475,7400000,0.006824077572673559
125.0,-0.004263852228669187,-1.3288993364671007,-4.413413802442192,0.06910455226898193,11165,3750,0.9893800616264343,0.017751023173332214,7500000,0.00627740565687418
125.0,-0.004272142951148618,-1.2909657018950178,-3.723635938449673,0.06899535655975342,11167,3800,0.9842986464500427,0.05634109675884247,7600000,0.006219192408025265
125.0,-0.0034554708577235944,-1.3149200935903014,-3.6431319555064756,0.06973588466644287,11167,3850,0.9888450503349304,-0.06418076157569885,7700000,0.009050899185240269
125.0,-0.003907702669532407,-1.3089629099600963,-3.5761962937978455,0.07044178247451782,11167,3900,0.9926491379737854,-0.021796004846692085,7800000,0.006503372453153133
125.0,-0.005163340600362805,-1.307104610667364,-3.9305435977480125,0.06820011138916016,11167,3950,0.9947359561920166,0.08421493321657181,7900000,0.010591672733426094
125.0,-0.0041676669365662885,-1.2642467332017813,-4.179396736264188,0.0687021017074585,11168,4000,0.9995270371437073,-0.1410888433456421,8000000,0.021643061190843582
125.0,-0.004188281632740546,-1.3042085066962168,-3.523865305864212,0.07051968574523926,11169,4050,0.9969216585159302,-0.11145328730344772,8100000,0.013479441404342651
125.0,-0.0035672134193111328,-1.2399527027160238,-3.5092210304424145,0.07250803709030151,11168,4100,0.9923669695854187,-0.004998963791877031,8200000,0.00455981632694602
125.0,-0.0031106670617423956,-1.2526952253514787,-3.4779332451394582,0.0686197280883789,11169,4150,0.9838111996650696,0.0461215116083622,8300000,0.004571072291582823
125.0,-0.0030790614416113956,-1.2258027416135084,-3.6475212630607823,0.06954950094223022,11170,4200,0.9808768033981323,-0.028738506138324738,8400000,0.004196292720735073
125.0,-0.004511484640691064,-1.259211957527835,-3.528841662720897,0.07262980937957764,11170,4250,0.975848376750946,-0.04102794826030731,8500000,0.005890576168894768
125.0,-0.004797907892354898,-1.2854151036171422,-3.5506374410369292,0.07088994979858398,11171,4300,0.9738648533821106,-0.0067825838923454285,8600000,0.003796624019742012
125.0,-0.0032691377665602568,-1.3489650107495246,-4.310502750664186,0.06804299354553223,11171,4350,0.9715994000434875,-0.0011623078025877476,8700000,0.003922027535736561
125.0,-0.0037823996446746276,-1.3074974180574137,-3.4642671671799583,0.07001912593841553,11171,4400,0.9697256088256836,-0.07827888429164886,8800000,0.007066474296152592
125.0,-0.004918770281926101,-1.3145073156747373,-3.5054916441090676,0.06888210773468018,11171,4450,0.9621887803077698,0.06119586154818535,8900000,0.005789272487163544
125.0,-0.003437002459497434,-1.3201654740719062,-3.4616244689373907,0.06907546520233154,11171,4500,0.9622458815574646,0.053283073008060455,9000000,0.004445189144462347
125.0,-0.004195307034569105,-1.2809257061851134,-4.1649610376490775,0.07035547494888306,11172,4550,0.9640968441963196,-0.04875665158033371,9100000,0.008221365511417389
125.0,-0.004107921067800992,-1.2785287120840405,-3.561122806756595,0.07078534364700317,11172,4600,0.9559786319732666,-0.03689192980527878,9200000,0.00339397881180048
125.0,-0.0037553088439634384,-1.3075978804142505,-3.784163626637697,0.0683736801147461,11172,4650,0.9557833075523376,-0.005299495533108711,9300000,0.0031383696477860212
125.0,-0.00384204467488335,-1.3272562428643764,-3.9179358789071266,0.0701073408126831,11172,4700,0.9472622871398926,-0.036976851522922516,9400000,0.004967091139405966
125.0,-0.0028229669694714906,-1.2683956177249147,-3.419557073383012,0.06767511367797852,11173,4750,0.9465329647064209,-0.037268828600645065,9500000,0.004037573002278805
125.0,-0.004134310653132954,-1.2966634998360786,-3.8220398050318596,0.0698932409286499,11173,4800,0.947459876537323,0.008084147237241268,9600000,0.0017084963619709015
125.0,-0.003992376369942507,-1.284843921805185,-3.5861541099225733,0.07230085134506226,11174,4850,0.9493827223777771,-0.07156676799058914,9700000,0.006459279917180538
125.0,-0.003106631396865644,-1.343620415138866,-3.8749782100196617,0.06812453269958496,11175,4900,0.9519039988517761,0.11809757351875305,9800000,0.015381850302219391
125.0,-0.0037944160116847358,-1.311325802329299,-3.7356417621681213,0.06757146120071411,11176,4950,0.9498903751373291,0.01837810128927231,9900000,0.004635974764823914
125.0,-0.003529926314524489,-1.3122767392878145,-3.9585120030834977,0.0688929557800293,11176,5000,0.9353293180465698,0.13975930213928223,10000000,0.0223605427891016
