eplenmean,eprewmax,eprewmean,eprewmin,explained_variance,fps,nupdates,policy_entropy,policy_loss,total_timesteps,value_loss
125.0,-0.022931445319791792,-0.03458206086797051,-0.05083800303246451,-0.28769445419311523,9470,700,0.8409730195999146,0.04798811301589012,1400000,0.36198633909225464
125.0,-0.022556199754575616,-0.03788603624818578,-0.06088777587145232,-0.4198352098464966,9470,750,0.8134963512420654,-0.14120496809482574,1500000,0.3660414218902588
125.0,-0.017916741374621434,-0.032369330366095454,-0.0493858242728826,-0.2167832851409912,9469,800,0.7774763703346252,0.03840028494596481,1600000,0.39984819293022156
125.0,-0.019536806921516464,-0.03243792898816996,-0.04931534063010532,-0.11882078647613525,9467,850,0.7537341713905334,-0.0627347007393837,1700000,0.2875836193561554
125.0,-0.019429819594315133,-0.030622239308403715,-0.0486798256486002,-0.8277062177658081,9470,900,0.7231906652450562,-0.17164385318756104,1800000,0.4077414572238922
125.0,-0.016990101092791136,-0.029832950474300526,-0.048657707027645804,-0.16816937923431396,9473,950,0.6970325112342834,-0.0537862554192543,1900000,0.32781851291656494
125.0,-0.018021776509580863,-0.031034914476151684,-0.04760381732403159,-0.46304547786712646,9479,1000,0.670761227607727,-0.11493954807519913,2000000,0.3421875536441803
125.0,-0.016868390524444277,-0.028234160625404275,-0.04919558167141683,-0.312480092048645,9482,1050,0.6405392289161682,-0.06407809257507324,2100000,0.3673376142978668
125.0,-0.012569512937564297,-0.02512003247924166,-0.04869811617417089,-0.49522864818573,9476,1100,0.6193241477012634,-0.03679485246539116,2200000,0.31975841522216797
125.0,-0.016627196219519788,-0.02629250467421838,-0.04064440346013216,-0.10363221168518066,9474,1150,0.5968018174171448,-0.0746169164776802,2300000,0.2596959173679352
125.0,-0.013109004039619914,-0.023590486241809847,-0.03931897136750507,-0.7258563041687012,9477,1200,0.5681135654449463,-0.08357784897089005,2400000,0.35153719782829285
125.0,-0.011769224827170814,-0.02754328400121298,-0.06169055724609345,-0.7190852165222168,9481,1250,0.5462881326675415,-0.0427665039896965,2500000,0.34635794162750244
125.0,-0.017011612249526197,-0.026304055808281185,-0.03930503417090065,-0.6749062538146973,9481,1300,0.5200443863868713,0.0008383245440199971,2600000,0.348704993724823
125.0,-0.014790902898782318,-0.024252734406184827,-0.036319542123328476,-0.6530580520629883,9481,1350,0.4917355179786682,-0.07508541643619537,2700000,0.44031745195388794
125.0,-0.011498025318578626,-0.02065220381286376,-0.04288616694991869,-0.014708399772644043,9479,1400,0.46844470500946045,-0.058914605528116226,2800000,0.2586081922054291
125.0,-0.012050831849384304,-0.022102091809989767,-0.03670570858341778,-0.6427041292190552,9483,1450,0.44832614064216614,-0.08770021051168442,2900000,0.3221847116947174
125.0,-0.013848017397182812,-0.02116987313082465,-0.032569973236978605,-0.7978677749633789,9484,1500,0.4266968071460724,-0.05039719492197037,3000000,0.3008212149143219
125.0,-0.010306626422520428,-0.02258089951392263,-0.04351109767962427,-0.15513348579406738,9484,1550,0.4078005850315094,-0.02311224304139614,3100000,0.29371166229248047
125.0,-0.011702120235217509,-0.02339456746041689,-0.03915783437490773,-0.294958233833313,9482,1600,0.3883309066295624,-0.05778733268380165,3200000,0.33083075284957886
125.0,-0.012721525728977742,-0.02182137130125991,-0.03245063090626024,-0.7832283973693848,9477,1650,0.3672892153263092,-0.06204833835363388,3300000,0.2564479410648346
125.0,-0.008096641823776432,-0.017520809324343904,-0.03207024737528507,-0.3504596948623657,9477,1700,0.3482034504413605,-0.03283974528312683,3400000,0.2913966476917267
125.0,-0.00900082660808752,-0.017989857761782444,-0.033272472696134224,-0.13470327854156494,9472,1750,0.33082878589630127,-0.055863045156002045,3500000,0.2743568420410156
125.0,-0.010055520867156392,-0.018759373645764806,-0.032520684376770054,-1.192688226699829,9471,1800,0.31053629517555237,-0.03655826672911644,3600000,0.33906060457229614
125.0,-0.008166835354686784,-0.02041664378518254,-0.05312808068417054,0.07229900360107422,9471,1850,0.2893574833869934,0.006675583776086569,3700000,0.25935783982276917
125.0,-0.008097931267905457,-0.018791394987116464,-0.037192571037841536,-0.2799556255340576,9472,1900,0.26764190196990967,-0.016517266631126404,3800000,0.2862471342086792
125.0,-0.011875744313799756,-0.022538225707580798,-0.03683704299805845,-0.666993260383606,9472,1950,0.24958498775959015,-0.06562945246696472,3900000,0.30939197540283203
125.0,-0.006675874819617891,-0.01496324607645379,-0.02547559735321047,-0.17938721179962158,9471,2000,0.22740554809570312,-0.014138245955109596,4000000,0.3582392930984497
125.0,-0.008767793263585847,-0.015049435747466087,-0.02573601956098477,-0.32475852966308594,9470,2050,0.21502311527729034,-0.018260149285197258,4100000,0.2897838056087494
125.0,-0.009635954861470614,-0.016484163047894806,-0.031346404544930824,-0.35744547843933105,9471,2100,0.19779203832149506,-0.03493349254131317,4200000,0.2793516218662262
125.0,-0.009017881669613034,-0.01852238692334534,-0.02956127708815447,-0.60625159740448,9472,2150,0.17801031470298767,-0.03764874115586281,4300000,0.2939334809780121
125.0,-0.006158930546873695,-0.018266534555900295,-0.04719297642846965,-0.11719202995300293,9473,2200,0.15692481398582458,0.015332107432186604,4400000,0.38154977560043335
125.0,-0.009250278466187414,-0.017013018060995425,-0.03169581545546046,-0.39717113971710205,9473,2250,0.14320999383926392,-0.010585565119981766,4500000,0.3178555369377136
125.0,-0.005952897773523503,-0.02216223195011247,-0.05518254489422549,-0.7905874252319336,9474,2300,0.12383702397346497,-0.03735143318772316,4600000,0.29610326886177063
125.0,-0.009376855084095397,-0.01763897366736271,-0.027904833228977584,-0.8335044384002686,9476,2350,0.0999978631734848,-0.015383530408143997,4700000,0.3659133315086365
125.0,-0.005097224549087078,-0.015017482737063477,-0.03764405098660519,-1.2049717903137207,9474,2400,0.08420681953430176,-0.024245982989668846,4800000,0.33145472407341003
125.0,-0.0071157837600232775,-0.015332632893781102,-0.03115482341196494,-1.0074458122253418,9473,2450,0.06612134724855423,-0.018442824482917786,4900000,0.3221776485443115
125.0,-0.009270479740039535,-0.0153590518492246,-0.02910157964251998,-1.3413424491882324,9472,2500,0.04488912969827652,-0.04983853921294212,5000000,0.36356866359710693
125.0,-0.004560454678032009,-0.012419306500994725,-0.02647226486942972,-0.9980287551879883,9472,2550,0.0170676838606596,-0.03153767064213753,5100000,0.35095515847206116
125.0,-0.011440810733224208,-0.018978383800230602,-0.03366966549108668,-0.15656650066375732,9471,2600,0.0028303861618041992,-0.00300767133012414,5200000,0.2826573848724365
125.0,-0.0073920577079256995,-0.02053883276770426,-0.03852045293377658,-0.7768915891647339,9471,2650,-0.013599634170532227,-0.05626692622900009,5300000,0.37159207463264465
125.0,-0.006604778583451429,-0.014567412532706095,-0.0235823695996513,-1.687826156616211,9473,2700,-0.03197956085205078,-0.012140692211687565,5400000,0.358167439699173
125.0,-0.004029244408510751,-0.014694288455000903,-0.04757752042133821,-0.6561679840087891,9472,2750,-0.0453738309442997,-0.04304102435708046,5500000,0.37223896384239197
125.0,-0.004172892011631368,-0.014180926850348372,-0.029408795113739998,-0.6844185590744019,9473,2800,-0.05650431662797928,-0.009691125713288784,5600000,0.3033598065376282
125.0,-0.005475421456198967,-0.011913757377101257,-0.026370758654985386,0.035749614238739014,9476,2850,-0.0706041157245636,-0.005468964111059904,5700000,0.26097288727760315
125.0,-0.0034544268180665715,-0.009732347216871641,-0.022321475813063717,-0.4649620056152344,9475,2900,-0.09585188329219818,0.005751504097133875,5800000,0.3257281482219696
125.0,-0.007076630728590578,-0.02081347493036374,-0.03997491089640699,-0.2834547758102417,9475,2950,-0.107606902718544,-0.023097485303878784,5900000,0.29894059896469116
125.0,-0.009853859295397683,-0.017389473460542003,-0.026022307672276375,-0.671737790107727,9475,3000,-0.12205085903406143,-0.029557179659605026,6000000,0.3319108188152313
125.0,-0.010238420930787515,-0.018041325436202182,-0.03120976172565462,-0.24829065799713135,9475,3050,-0.13403666019439697,-0.009729667566716671,6100000,0.2831449806690216
125.0,-0.003127767628975102,-0.009644949480296329,-0.021682505174692192,-0.8249359130859375,9473,3100,-0.15141667425632477,-0.017897197976708412,6200000,0.3910957872867584
125.0,-0.004135104921821411,-0.014433371865987223,-0.035897432666654114,-0.5338743925094604,9475,3150,-0.1649588644504547,-0.034931495785713196,6300000,0.3218421936035156
125.0,-0.0073458264041875825,-0.012669110432723722,-0.021793116882005425,-1.1061434745788574,9475,3200,-0.17926891148090363,-0.025467220693826675,6400000,0.31487444043159485
125.0,-0.004261748248984655,-0.011707783438894117,-0.023533016281043664,-1.1211485862731934,9477,3250,-0.1946829855442047,-0.04004126414656639,6500000,0.38321515917778015
125.0,-0.0029337652151538787,-0.020697261290541693,-0.05794648283398781,-3.3958191871643066,9477,3300,-0.21115466952323914,0.0023192567750811577,6600000,0.6226730346679688
125.0,-0.009305173294706644,-0.0235760705209049,-0.056874650724648104,-1.0312347412109375,9478,3350,-0.22269414365291595,-0.003924898337572813,6700000,0.3897210657596588
125.0,-0.009692219923391815,-0.019751685204521596,-0.0349813254337895,-1.1958308219909668,9478,3400,-0.23810577392578125,-0.04000352323055267,6800000,0.38552001118659973
125.0,-0.005352694890880677,-0.015514930408614926,-0.026042522558136435,-0.746760368347168,9479,3450,-0.2627265453338623,-0.01776059716939926,6900000,0.38971954584121704
125.0,-0.0025619210219771462,-0.00900405564598546,-0.024285202106405317,-1.006657600402832,9480,3500,-0.276020348072052,-0.00036774398176930845,7000000,0.31783196330070496
125.0,-0.005205236442090036,-0.012603555521821859,-0.025039840119194474,-0.8850406408309937,9481,3550,-0.2903052270412445,-0.03955899924039841,7100000,0.32948023080825806
125.0,-0.0050177951238659264,-0.011703257265676932,-0.023176095018902092,-1.6773107051849365,9480,3600,-0.3095824420452118,-0.02901649847626686,7200000,0.37101298570632935
125.0,-0.002211273600911061,-0.008184478776742412,-0.019377979407716954,-1.0520298480987549,9479,3650,-0.3357190191745758,-0.05158288776874542,7300000,0.32256588339805603
125.0,-0.0023276694908940126,-0.0180175015163744,-0.05106563533936068,-1.0433907508850098,9477,3700,-0.3498840630054474,0.028652561828494072,7400000,0.40319567918777466
125.0,-0.00231927081933315,-0.015124783363145542,-0.033617453501329435,-1.3387830257415771,9478,3750,-0.36104029417037964,0.00584601704031229,7500000,0.3126269280910492
125.0,-0.0021904440223370274,-0.007921899505544176,-0.01509633320065183,-1.6512598991394043,9478,3800,-0.37326759099960327,-0.015497376210987568,7600000,0.4462221562862396
125.0,-0.0029979129226367566,-0.008056151348191492,-0.013978507126200813,-1.2853424549102783,9478,3850,-0.3836058974266052,-0.005197981372475624,7700000,0.3135521709918976
125.0,-0.0038642812909821514,-0.009456929432664019,-0.01762469666582433,-0.46800172328948975,9477,3900,-0.3974539041519165,-0.008747776038944721,7800000,0.27546679973602295
125.0,-0.004891483377671532,-0.011412780114405522,-0.018172122582364707,-0.7466444969177246,9460,3950,-0.4116974174976349,-0.016245145350694656,7900000,0.30768048763275146
125.0,-0.001536083397210488,-0.006496358355142395,-0.01389200647416901,-0.9037864208221436,9448,4000,-0.432861864566803,-0.0033869347535073757,8000000,0.320926696062088
125.0,-0.003916410488403537,-0.01546044006194753,-0.035644247696435115,-0.5432329177856445,9441,4050,-0.4430716335773468,-0.009713840670883656,8100000,0.33788731694221497
125.0,-0.0035647884465716214,-0.016462043149669116,-0.03439321273294081,-0.7574043273925781,9438,4100,-0.4562933146953583,-0.046439412981271744,8200000,0.3045211136341095
125.0,-0.002422036149047552,-0.013938828970931533,-0.02645206536875491,-0.5179935693740845,9438,4150,-0.47088056802749634,-0.01844070851802826,8300000,0.3779214024543762
125.0,-0.0017632386112381927,-0.014163685227410256,-0.043724435622168864,-0.6867393255233765,9439,4200,-0.4793468415737152,0.06141591817140579,8400000,0.36430445313453674
125.0,-0.002699362781185319,-0.011000177391651543,-0.020382338901124775,-0.29357898235321045,9440,4250,-0.49078568816185,-0.08569219708442688,8500000,0.3402850925922394
125.0,-0.003707021076930165,-0.00955388575503045,-0.016173054407332736,-0.14797842502593994,9439,4300,-0.5007786750793457,-0.04688428342342377,8600000,0.2903551161289215
125.0,-0.003707747919920548,-0.011481218718474835,-0.02474063850661513,-0.07904982566833496,9440,4350,-0.5089549422264099,0.06798717379570007,8700000,0.2614929676055908
125.0,-0.0016791911065354677,-0.010707113549679974,-0.02559213398403735,-1.0975251197814941,9441,4400,-0.5219708681106567,0.06374335289001465,8800000,0.3831276595592499
125.0,-0.008458992472824636,-0.019529940365394363,-0.03394635058275656,-0.609699010848999,9443,4450,-0.5275951623916626,-0.034701403230428696,8900000,0.3181873559951782
125.0,-0.0034896581470431134,-0.021879584033705282,-0.04144944203109885,-1.120539903640747,9442,4500,-0.5378472805023193,0.07115639746189117,9000000,0.38865694403648376
125.0,-0.0036663169308293756,-0.01221170058474139,-0.02205787069903002,-0.7118021249771118,9443,4550,-0.5518803000450134,-0.02980150654911995,9100000,0.3486174941062927
125.0,-0.0013915566735129283,-0.00867708412479309,-0.019673007863401478,-1.112333059310913,9444,4600,-0.5698546767234802,0.03042241744697094,9200000,0.3523418605327606
125.0,-0.004903867532291529,-0.01242141292390956,-0.022155914201027013,-1.1332223415374756,9445,4650,-0.575880229473114,0.049944642931222916,9300000,0.33869433403015137
125.0,-0.003646592965998314,-0.011839919584533778,-0.028228269992696564,-1.1545908451080322,9446,4700,-0.5876766443252563,-0.03619678318500519,9400000,0.33402568101882935
125.0,-0.002793152292515621,-0.01273950821028201,-0.02865739877928135,-0.5965701341629028,9444,4750,-0.5929704308509827,0.12355517596006393,9500000,0.34536072611808777
125.0,-0.001587200477981334,-0.014583235433754617,-0.042430506194211036,-1.7348675727844238,9444,4800,-0.6033186316490173,-0.038782957941293716,9600000,0.3731972277164459
125.0,-0.0012840394964232372,-0.005705591527333217,-0.018345694406185338,-1.4669549465179443,9443,4850,-0.6106671690940857,0.007675034459680319,9700000,0.3667212128639221
125.0,-0.004888140498300494,-0.015323310280374019,-0.029795517391955014,-1.2236278057098389,9443,4900,-0.6196300983428955,-0.1122695803642273,9800000,0.33850958943367004
125.0,-0.006374001492457898,-0.01823066391362217,-0.03353010545088272,-1.1741082668304443,9443,4950,-0.6283737421035767,-0.13063733279705048,9900000,0.3471938967704773
125.0,-0.002538074064686059,-0.012193144829363822,-0.023756566717733015,-0.9905638694763184,9441,5000,-0.6374157071113586,0.07414774596691132,10000000,0.3852917551994324
