eplenmean,eprewmax,eprewmean,eprewmin,explained_variance,fps,nupdates,policy_entropy,policy_loss,total_timesteps,value_loss
126.0,0.9769010730662393,0.21667574688972516,-2.2873242755351733,0.05722230672836304,3744,1050,2.6420912742614746,0.15785305202007294,2100000,0.294219434261322
126.0,0.7739123874204585,0.09561881854566558,-1.9557189781806175,0.05545079708099365,3742,1100,2.642296314239502,0.17128320038318634,2200000,0.3482227623462677
126.0,0.8582277228338625,0.27596719496242794,-0.26175239055182453,0.07428663969039917,3739,1150,2.6394639015197754,-0.03487594053149223,2300000,0.21844881772994995
126.0,0.6999419936396757,0.24339020149004598,-0.21984152317060135,0.08920234441757202,3736,1200,2.6342995166778564,-0.32718178629875183,2400000,0.20399239659309387
126.0,0.6322980647350299,0.19679036910023243,-0.23483445391132007,0.1204419732093811,3720,1250,2.6248717308044434,-0.26592111587524414,2500000,0.1723145991563797
126.0,0.723844371282291,0.02043528392830951,-2.982373074525875,0.056860923767089844,3709,1300,2.616980791091919,0.09668993949890137,2600000,0.24713556468486786
126.0,0.720504284859246,0.12065650214083946,-2.2247424133833396,0.11252164840698242,3708,1350,2.6116528511047363,0.08674809336662292,2700000,0.1360582560300827
125.94625,0.5878604511492452,-0.28143650411205384,-4.717341780677993,0.06383335590362549,3699,1400,2.6076037883758545,-0.46036064624786377,2800000,0.1105746403336525
125.23375,0.7516208850000321,-0.5186580770365765,-5.058097039124543,0.05637615919113159,3677,1450,2.607093095779419,0.44414132833480835,2900000,0.12084393203258514
125.6325,1.00306047932177,-0.2066112478500029,-5.7095831637443775,0.0839165449142456,3678,1500,2.6051650047302246,0.33185359835624695,3000000,0.08867473900318146
125.985,0.768660425185051,-0.09939458360976111,-5.050482534054069,0.06953364610671997,3680,1550,2.607116222381592,0.12124460190534592,3100000,0.11154834181070328
125.88,0.9027127197777449,-0.1359461314843813,-5.2742829791250205,0.08124196529388428,3681,1600,2.6095595359802246,-0.31624072790145874,3200000,0.21032652258872986
126.0,1.016673179648112,0.12615306261222686,-2.343162339826552,0.1039929986000061,3683,1650,2.6060731410980225,0.1499423235654831,3300000,0.1630006581544876
126.0,1.0296731039928078,0.18749967222067013,-0.7590758323474117,0.15474861860275269,3685,1700,2.6009938716888428,-0.3418252468109131,3400000,0.07071243971586227
126.0,0.9008156349383025,0.07296448918959529,-1.1109415144860346,0.13395780324935913,3688,1750,2.6040050983428955,0.20995566248893738,3500000,0.07204914838075638
126.0,0.7715345737524478,0.1197753227134599,-1.877909332437448,0.11644387245178223,3689,1800,2.6013121604919434,-0.17502398788928986,3600000,0.11577171832323074
126.0,0.9650153365690516,0.26802562553033676,-2.1040248508267427,0.12266159057617188,3688,1850,2.60451602935791,0.15296319127082825,3700000,0.05547723546624184
126.0,0.9505155720635265,0.24371460269547157,-1.331389467190907,0.1614057421684265,3673,1900,2.601322889328003,0.566426157951355,3800000,0.09335441887378693
126.0,0.8492044600696516,0.21994694278147658,-0.5066605049817322,0.14952433109283447,3670,1950,2.5930843353271484,0.3436844050884247,3900000,0.0816790759563446
126.0,0.8901646512401935,0.1988052065832041,-0.5499484989156215,0.17444193363189697,3672,2000,2.5952818393707275,-0.3725520372390747,4000000,0.08149748295545578
126.0,0.8732109324611765,0.22985413000644064,-0.2071240219671476,0.18227112293243408,3674,2050,2.5895001888275146,0.31006407737731934,4100000,0.06650230288505554
126.0,0.8552658724978441,0.19910038734715133,-0.30769748283172327,0.17525017261505127,3676,2100,2.5832934379577637,0.4928342401981354,4200000,0.09035318344831467
126.0,0.7867542529930898,0.14862827782524426,-0.3556868878837271,0.1860981583595276,3679,2150,2.5700623989105225,0.16654552519321442,4300000,0.07477431744337082
126.0,0.838940043256635,0.2220956806595488,-0.20951787375153755,0.189872145652771,3680,2200,2.5661425590515137,0.059858452528715134,4400000,0.0561264269053936
126.0,0.8018735745326299,0.23061288099853486,-0.28264473727158057,0.20431917905807495,3682,2250,2.56424617767334,0.5750782489776611,4500000,0.151868537068367
126.0,0.688115292760859,0.21709269066928705,-0.26948161075198307,0.19522589445114136,3683,2300,2.558354139328003,0.17416007816791534,4600000,0.056783147156238556
126.0,0.7212312201997871,0.2396520817912814,-0.14393502346223763,0.21384775638580322,3685,2350,2.5660598278045654,0.1754683554172516,4700000,0.10607876628637314
126.0,0.7470431299955094,0.24387461335538588,-0.18270932543365906,0.18159747123718262,3687,2400,2.552119493484497,0.4598448574542999,4800000,0.14989279210567474
126.0,0.8466237346194588,0.3334434544424713,-0.07464098754374422,0.21275067329406738,3688,2450,2.5620102882385254,0.08455751091241837,4900000,0.056616928428411484
126.0,0.8652892546894726,0.3375136136443163,-0.0739750423191643,0.21132594347000122,3691,2500,2.5674667358398438,-0.4835548400878906,5000000,0.05732996389269829
