eplenmean,eprewmax,eprewmean,eprewmin,explained_variance,fps,nupdates,policy_entropy,policy_loss,total_timesteps,value_loss
70.9625,-0.08832203408433,-1.2975023896401807,-1.8970937127372574,0.1688048243522644,5798,1050,5.610551834106445,-0.02263789065182209,2100000,0.021260611712932587
67.80375,-0.05081129031502704,-1.3398585747942438,-2.5305738621732834,0.14798510074615479,5798,1100,5.613656044006348,0.2936765253543854,2200000,0.11044872552156448
69.50625,-0.025562278554245824,-1.3199686973858757,-1.8351928299714921,0.16547060012817383,5794,1150,5.612670421600342,-0.08130510151386261,2300000,0.02866382710635662
67.2675,-0.057530209205582765,-1.3878920251827902,-1.785647722915729,0.1606431007385254,5785,1200,5.609218597412109,0.24698422849178314,2400000,0.04863637685775757
64.21125,0.0043457098318785675,-1.4197187691722304,-2.5038423048146266,0.13641417026519775,5777,1250,5.603635311126709,-0.0834997221827507,2500000,0.06949057430028915
68.4475,-0.018361283052066957,-1.3272141628944374,-2.5340869889823443,0.13272660970687866,5776,1300,5.585239410400391,-0.23301035165786743,2600000,0.08420440554618835
68.34375,0.0015978327010820513,-1.3239966128386487,-2.4802189962359322,0.15577811002731323,5751,1350,5.571422100067139,-0.028933968394994736,2700000,0.06648638099431992
76.35875,0.00730925595268111,-1.100104264983865,-2.4905963629920533,0.15043681859970093,5757,1400,5.56510591506958,-0.2849247455596924,2800000,0.07065866142511368
88.165,-0.01086949348693094,-0.8491363550639087,-1.792459315836688,0.15959769487380981,5776,1450,5.564044952392578,0.17744757235050201,2900000,0.0742654800415039
75.43,-0.03301458266511062,-1.1775241892521087,-1.881136964320744,0.16103774309158325,5758,1500,5.547985076904297,-0.298897385597229,3000000,0.05388881266117096
89.88125,-0.020031728054846324,-0.8246879329994476,-1.8774992274068742,0.04946577548980713,5774,1550,5.548992156982422,0.17986801266670227,3100000,0.467753529548645
82.16625,-0.05428595203242699,-0.9938865591896797,-1.8620122205215295,0.1194421648979187,5779,1600,5.541173934936523,-0.11142513900995255,3200000,0.15520800650119781
81.53875,-0.053208390736525286,-1.0156518647338098,-1.770367848843977,0.14242476224899292,5767,1650,5.546029090881348,-0.2496568262577057,3300000,0.075066938996315
78.54,-0.049537444007898376,-1.0579612503476354,-1.7844531620891344,0.15816324949264526,5779,1700,5.546341896057129,-0.12370692193508148,3400000,0.14730997383594513
74.64375,-0.051430195150956516,-1.1640219739139033,-1.7669641644278118,0.1593368649482727,5775,1750,5.534590721130371,0.3995606005191803,3500000,0.05328589677810669
77.22875,-0.05737142868607739,-1.1322063622674217,-1.7761303822649421,0.1241070032119751,5763,1800,5.526480674743652,-0.010788402520120144,3600000,0.16628167033195496
73.8775,-0.04880976311158142,-1.2313797500741994,-2.535288060343141,0.17380404472351074,5766,1850,5.531215667724609,0.19650889933109283,3700000,0.0755789503455162
86.06625,-0.05716857555282116,-0.9368343260096297,-2.5444011651252807,0.16572952270507812,5779,1900,5.531014442443848,-0.20308223366737366,3800000,0.07128932327032089
80.2075,-0.029690274069542676,-1.0719894052751813,-1.7597263430028312,0.21142268180847168,5777,1950,5.517580986022949,0.40923067927360535,3900000,0.12752647697925568
74.47625,-0.00503033051169914,-1.1820884335608346,-2.4761799761683863,0.14345526695251465,5767,2000,5.512774467468262,-0.20365294814109802,4000000,0.09831591695547104
72.1475,0.0022271191156705327,-1.2234279244108381,-1.744260271378845,0.15773862600326538,5769,2050,5.514561176300049,0.14673009514808655,4100000,0.04704853147268295
63.97,0.028674948920816175,-1.4617344787067663,-2.5275886786505275,0.14050519466400146,5770,2100,5.514160633087158,-0.09857147932052612,4200000,0.04940911382436752
81.94,0.04378070436208942,-0.9796172240105482,-2.5704177387115807,0.18253576755523682,5760,2150,5.491410255432129,-0.12390925735235214,4300000,0.03353053331375122
79.985,0.006392713253483179,-1.0421175259984028,-2.5142247492761616,0.13319939374923706,5763,2200,5.48884916305542,-0.005798268131911755,4400000,0.09680143743753433
77.59,0.0043558743249376706,-1.1138388166827966,-1.7062019299638174,0.16145062446594238,5763,2250,5.472644805908203,0.1631806194782257,4500000,0.033929966390132904
88.66125,-0.011303446788157022,-0.8741388507971125,-2.4675122187997696,0.17590117454528809,5763,2300,5.484127998352051,0.04218926653265953,4600000,0.058604057878255844
73.4125,-0.028868487970352193,-1.2558534682608569,-2.6121676343987885,0.15118777751922607,5767,2350,5.473389148712158,0.327966570854187,4700000,0.06936860829591751
60.9775,-0.03298663139662642,-1.5319938325916957,-2.587733512356108,0.1283835768699646,5754,2400,5.477669715881348,-0.14283737540245056,4800000,0.12286479771137238
81.30125,0.03402264572379488,-1.0049932927918497,-2.5589730749784763,0.14300137758255005,5758,2450,5.47200870513916,-0.043158967047929764,4900000,0.11856338381767273
80.51,0.006411459283997628,-1.067942816865012,-2.5302747568424397,0.17955124378204346,5762,2500,5.44864559173584,0.22828970849514008,5000000,0.054919980466365814
