misc/approxkl,misc/clipfrac,misc/explained_variance,misc/fps,misc/nupdates,misc/policy_entropy,misc/policy_loss,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps,misc/value_loss,stats/eplenmean,stats/eprewmax,stats/eprewmean,stats/eprewmin
0.0030081668,0.032,0.02837395668029785,10442,500,-1.3006167,-0.0004527663,62500,96.54761577397585,1000000,8.9460045e-06,125.0,-0.00029991400510395375,-0.0005286057676351855,-0.0008172288909347691
0.0021373534,0.010750001,-0.01420140266418457,10643,550,-1.4877571,-0.00029229373,68750,106.26034704968333,1100000,2.0776529e-06,125.0,-0.0002133406786363764,-0.0003686945317854362,-0.0005895654615461084
0.0040976964,0.053499997,-0.1504220962524414,10142,600,-1.672298,-0.00019365585,75000,116.03454040177166,1200000,6.2486384e-07,125.0,-0.00014880645236736177,-0.0002513094550780012,-0.0004081422446860988
0.0025300859,0.018875001,-0.3380286693572998,10670,650,-1.8553252,-0.00041361834,81250,125.77906764484942,1300000,9.082916e-06,125.0,-0.00010348598538138938,-0.00017621118978317578,-0.00028755442839612216
0.0016319695,0.01775,-0.5614609718322754,9925,700,-2.0640001,-0.00033674354,87500,135.52934040874243,1400000,3.155595e-05,125.0,-7.054446641378244e-05,-0.00011974975538989234,-0.00018875581089507576
0.0038809625,0.050499998,-0.12144243717193604,10329,750,-2.2749588,1.8107901e-05,93750,145.27277076989412,1500000,2.1076291e-06,125.0,-4.793808577423369e-05,-7.792067316673949e-05,-0.00015375526469290455
0.0030523855,0.030125,-0.3384571075439453,10452,800,-2.443978,-1.0002131e-05,100000,155.03594744764268,1600000,3.672728e-07,125.0,-2.9301296827841308e-05,-5.324585124542315e-05,-8.419022890931081e-05
0.025230343,0.21875001,-0.582636833190918,10397,850,-2.6541998,-0.0005876876,106250,164.73961734585464,1700000,7.3894857e-06,125.0,-2.0379850915659127e-05,-3.976229621232517e-05,-7.589137758145583e-05
0.014163093,0.1865,-0.49445879459381104,10346,900,-2.848615,-0.0007160325,112500,174.44810863770545,1800000,1.17847885e-05,125.0,-1.4649058773163658e-05,-3.4563378168738573e-05,-6.95301949760898e-05
0.0052783587,0.070250005,-0.7721267938613892,9657,950,-3.0270374,-2.1857935e-05,118750,184.21179215051234,1900000,1.8376619e-07,125.0,-9.663159869902088e-06,-1.7657391785674718e-05,-2.7433186655366937e-05
0.010212806,0.12450001,-0.5730559825897217,10576,1000,-3.2022116,1.0982211e-05,125000,193.92971425503492,2000000,2.984061e-07,125.0,-8.860714517801821e-06,-2.0719576846219167e-05,-5.1078779749930695e-05
0.005902297,0.074875005,-0.5506900548934937,10058,1050,-3.4987645,-0.00020363573,131250,203.64933250285685,2100000,3.6019853e-07,125.0,-6.435735618239396e-06,-1.777600958496542e-05,-3.700084725148455e-05
0.010123016,0.135,-0.42386746406555176,10531,1100,-3.6538582,0.0005595942,137500,213.39049195684493,2200000,7.2635066e-07,125.0,-2.9041575093440046e-06,-5.118204384427235e-06,-1.1092114458312114e-05
0.0066353753,0.09025,-0.3349423408508301,10030,1150,-3.7465644,0.00022563546,143750,223.12588785775006,2300000,1.8770947e-07,125.0,-2.5003259730121906e-06,-4.208876931941104e-06,-7.346186224282753e-06
0.0029425423,0.028125,-0.6455707550048828,10591,1200,-3.7951684,4.7802216e-05,150000,232.86131604760885,2400000,3.7112568e-07,125.0,-2.0383658076497416e-06,-3.185175967822724e-06,-4.835088677263239e-06
0.0016819232,0.018875,-0.9720356464385986,9991,1250,-3.8654628,4.322553e-05,156250,242.55844810046256,2500000,3.2323666e-07,125.0,-1.7131643251393437e-06,-2.9724082040078573e-06,-4.496924442986907e-06
0.0023748656,0.019875001,-0.7761495113372803,10057,1300,-3.9663286,5.1260547e-05,162500,252.32166065648198,2600000,6.1841774e-08,125.0,-1.2599783632532865e-06,-2.4199943890753703e-06,-3.6827155200207535e-06
0.0025733812,0.019875,-0.454708456993103,10662,1350,-3.9979322,8.783833e-05,168750,262.11636651679873,2700000,2.890269e-07,125.0,-1.3818056148155177e-06,-2.3343368134388514e-06,-3.763979549723744e-06
0.001821281,0.009,-0.4759267568588257,9878,1400,-4.1917305,5.626535e-05,175000,271.78100672364235,2800000,4.660639e-08,125.0,-8.50494930025404e-07,-2.125990615634885e-06,-4.335609617136335e-06
0.002186223,0.0205,-0.503453254699707,10343,1450,-4.2526374,7.7530545e-05,181250,281.4810185935348,2900000,7.809446e-08,125.0,-9.139377212890116e-07,-1.2989602770567838e-06,-1.954834959027652e-06
0.0011164967,0.005,-0.3799142837524414,10049,1500,-4.109021,1.7963086e-05,187500,291.279871949926,3000000,4.218597e-09,125.0,-8.354271776954583e-07,-1.4000159422889623e-06,-3.6816785296723805e-06
0.0017672634,0.0058750003,-1.1947128772735596,10445,1550,-4.168649,-7.948191e-06,193750,301.0695105548948,3100000,9.708963e-10,125.0,-1.0478116151606993e-06,-1.5403273100633295e-06,-2.334540142876224e-06
0.00084257656,0.00475,-0.47543179988861084,10029,1600,-4.236516,-7.669063e-06,200000,310.78485014103353,3200000,1.3648455e-08,125.0,-7.866527658050859e-07,-1.3481698577316839e-06,-1.9113158243854585e-06
0.0010614285,0.00625,-0.6307036876678467,10557,1650,-4.3304644,-1.8252282e-05,206250,320.5614084471017,3300000,1.3275746e-09,125.0,-6.039302671217293e-07,-1.1507222098174574e-06,-1.7370117138583625e-06
0.0029136997,0.032874998,-0.18276488780975342,10320,1700,-4.400269,0.00014697478,212500,330.2444248571992,3400000,1.1753314e-06,125.0,-6.140199353835299e-07,-9.692593629413187e-07,-1.5401496787849188e-06
0.0034626694,0.041374996,0.14128315448760986,10462,1750,-4.361842,-0.00016199039,218750,339.9840426854789,3500000,1.4929379e-08,125.0,-5.696749015894542e-07,-9.99205898420647e-07,-1.502558551626064e-06
6.071943e-05,0.0,-0.24078869819641113,10607,1800,-4.4307446,-3.0484152e-06,225000,349.6605455726385,3600000,1.6276184e-11,125.0,-5.521461480117267e-07,-8.941205831280186e-07,-1.3996044997413178e-06
3.753699e-05,0.0,-0.14656102657318115,9089,1850,-4.487609,-1.1446313e-06,231250,359.3897314649075,3700000,4.0524262e-10,125.0,-4.834866611543127e-07,-7.905651536567024e-07,-1.1096800062121032e-06
0.007986885,0.09437501,-1.0675125122070312,10647,1900,-4.512517,0.00026572114,237500,369.10826337710023,3800000,1.705374e-06,125.0,-5.363500343649736e-07,-8.101925029434049e-07,-1.52769291578672e-06
0.00018736924,0.0,-0.2260047197341919,10312,1950,-4.541896,4.669519e-06,243750,378.69230504892766,3900000,7.253876e-10,125.0,-4.653003882386114e-07,-7.379964686349949e-07,-1.4812857579200133e-06
0.00042759045,0.00075,-0.8830604553222656,10331,2000,-4.6209636,3.6191773e-06,250000,388.442558048293,4000000,7.110246e-10,125.0,-4.1905627704531916e-07,-6.341911765718209e-07,-9.375991771373143e-07
8.086559e-05,0.0,-0.9674346446990967,10404,2050,-4.632258,-1.1656107e-06,256250,398.0858607944101,4100000,3.429961e-11,125.0,-3.5163198546859073e-07,-5.760705333379529e-07,-8.30452623290129e-07
4.9418362e-05,0.0,-0.624069333076477,9992,2100,-4.6636624,-1.5255094e-06,262500,407.81069820933044,4200000,2.7850422e-11,125.0,-3.4869558113733035e-07,-5.365775208946196e-07,-8.026027588383164e-07
0.00031407957,0.00025,-1.029496669769287,10216,2150,-4.7000065,6.5344165e-07,268750,417.53379979357123,4300000,5.997341e-11,125.0,-3.143605866479211e-07,-5.014195672402206e-07,-7.035531559724669e-07
0.0033021644,0.034,-1.3074383735656738,10242,2200,-4.741023,5.840095e-06,275000,427.292087841779,4400000,1.4058571e-09,125.0,-2.9561113804257276e-07,-4.689391276578678e-07,-6.632347973272285e-07
0.0018720558,0.01325,-1.3134186267852783,10579,2250,-4.770781,-8.350861e-06,281250,437.0217708963901,4500000,2.9831575e-09,125.0,-2.937846100088494e-07,-4.4009423988526096e-07,-6.783685608216109e-07
0.0024558608,0.014749999,-2.789417028427124,10344,2300,-4.7115283,-0.0008253752,287500,446.7701380327344,4600000,1.0640214e-06,125.0,-2.856992878488838e-07,-0.0023205507869940535,-0.06060080786045687
0.0044615366,0.048625,0.5095566809177399,9798,2350,-4.7981505,-0.00041786645,293750,456.5051252655685,4700000,6.150442e-08,125.0,-0.0007880293186253764,-0.0008829066632607721,-0.0009539878757887653
0.018910056,0.22087501,0.6369578838348389,10342,2400,-4.9003744,-0.00024541852,300000,466.21295876055956,4800000,8.6341885e-08,125.0,-0.0006624960222355863,-0.0007302311122809474,-0.0007960330498553976
0.009970921,0.121999994,0.5750550627708435,10400,2450,-5.0911975,-0.00021287639,306250,475.98027977719903,4900000,8.2712496e-08,125.0,-0.0005431726993188859,-0.0006039869535351243,-0.0006964305756283355
0.0040783007,0.051124997,0.49065494537353516,10388,2500,-5.220364,-0.00016286671,312500,485.69803134165704,5000000,3.6760355e-08,125.0,-0.0004937535482202717,-0.0005322700322393735,-0.0005768034996414657
0.028226737,0.29625002,0.7843421995639801,10282,2550,-5.366456,-0.00012175574,318750,495.4226582609117,5100000,1.42578545e-08,125.0,-0.0004330346745841654,-0.00046905413364526483,-0.000505133021476286
479943870.0,0.9375,-0.00025641918182373047,10642,2600,-5.4298286,49.777737,325000,505.1484822258353,5200000,1978.3075,125.0,-2.5613942989426973e-06,-1.3222425445147246,-8.820463556403011
3284131.5,0.9375,-6.556510925292969e-06,10581,2650,-5.460528,106.410736,331250,514.7526221312582,5300000,9065.9795,125.0,-3.9832833038430273,-7.730776854399758,-10.862774833506622
211995170.0,0.9375,-3.4570693969726562e-06,10426,2700,-5.4508443,66.04149,337500,524.3396450486034,5400000,3488.618,125.0,-3.664058431132409,-6.147485826824295,-9.72949676289997
37488652.0,0.9375,-1.5497207641601562e-06,10564,2750,-5.433873,99.1626,343750,533.9288503471762,5500000,7869.388,125.0,-6.599704536005757,-8.905621713473893,-11.67822485994663
139948460.0,0.9375,-1.6689300537109375e-06,10457,2800,-5.4285727,59.628716,350000,543.5681134238839,5600000,2840.9438,125.0,-5.8486105833007365,-8.970684912727362,-12.105370647430185
22241498.0,0.9375,-3.5762786865234375e-07,10533,2850,-5.4074073,103.62925,356250,553.1692264229059,5700000,8593.461,125.0,-5.837601265440193,-8.778712729284837,-10.497589418372932
105167720.0,0.9375,-1.1920928955078125e-07,10288,2900,-5.418728,76.03687,362500,562.7809311952442,5800000,4623.468,125.0,-8.149869332124638,-10.727379089240763,-13.394973784005286
33106018.0,0.9375,-3.5762786865234375e-07,11210,2950,-5.442999,54.70836,368750,572.3507066536695,5900000,2391.0928,125.0,-5.655162417384691,-7.597061920435997,-10.472624180839695
30551460.0,0.9375,-3.5762786865234375e-07,10158,3000,-5.458018,52.169773,375000,581.9049888383597,6000000,2173.6309,125.0,-5.25495181348469,-6.578624592134426,-8.05872451108696
24694804.0,0.9375,-1.1920928955078125e-07,10637,3050,-5.4542747,71.2729,381250,591.5137846246362,6100000,4061.6646,125.0,-6.671034134949649,-8.654731384619595,-10.781468959287057
23693064.0,0.9375,0.0,10184,3100,-5.451167,79.61381,387500,601.1322033051401,6200000,5071.229,125.0,-7.9937083418712165,-9.870372914191561,-12.462683672724335
35772824.0,0.9375,-2.384185791015625e-07,10215,3150,-5.467411,41.997437,393750,610.756422072649,6300000,1407.0344,125.0,-6.659540120803679,-8.75140660029986,-11.345324651446697
109010750.0,0.9375,-1.1920928955078125e-07,10712,3200,-5.4396806,27.397303,400000,620.3800267092884,6400000,597.1277,125.0,-4.372649776701923,-6.518903168686743,-9.256179317433777
122301900.0,0.9375,-3.5762786865234375e-07,10665,3250,-5.4115195,14.521565,406250,629.8948754686862,6500000,166.48949,125.0,-3.9420889756918154,-5.0693256536892,-6.041421674053123
20383800.0,0.9375,-1.1920928955078125e-07,10471,3300,-5.3981466,31.351461,412500,639.467273587361,6600000,782.8745,125.0,-3.923930214576026,-6.167193993225408,-8.195477237336766
97998370.0,0.93725,0.0,10572,3350,-5.413468,48.84364,418750,649.0216224845499,6700000,1900.215,125.0,-7.0028417081949055,-8.610718823477184,-10.068537419114275
133161210.0,0.9375,0.0,10298,3400,-5.4290805,43.0084,425000,658.6106406655163,6800000,1475.8427,125.0,-8.112794738454697,-9.673108613687027,-12.021930659446609
113419590.0,0.9375,-7.152557373046875e-07,10625,3450,-5.450883,38.207718,431250,668.2421467397362,6900000,1164.0978,125.0,-6.252354991962812,-7.498500959593929,-8.781737557817571
149254020.0,0.9375,0.0,10487,3500,-5.4609327,-1.4045548,437500,677.8411915246397,7000000,263.11227,125.0,-3.1334214957121778,-5.361390299403058,-8.035702753805309
34468708.0,0.9375,-5.960464477539062e-07,10320,3550,-5.460566,18.327353,443750,687.4285567905754,7100000,266.0436,125.0,-3.1659937367585482,-4.387947330345661,-6.615162132609681
24953422.0,0.9375,1.1920928955078125e-07,10345,3600,-5.4452453,-2.598311,450000,696.9902071096003,7200000,909.2975,125.0,-1.6543088021776606,-3.7824123349446404,-6.327828755071416
28045770.0,0.9375,1.7881393432617188e-07,10651,3650,-5.47577,-3.2302866,456250,706.5916429255158,7300000,1385.0139,125.0,-0.7431605703278117,-1.5050862346559568,-2.489754150894909
124561460.0,0.9375,-2.384185791015625e-07,10712,3700,-5.4701133,-2.9759881,462500,716.1656955555081,7400000,1170.0138,125.0,-0.8755096955906192,-1.316484533703377,-2.1833004931379065
24983266.0,0.9375,5.960464477539063e-08,10526,3750,-5.444423,-1.3580312,468750,725.7818667013198,7500000,246.7912,125.0,-0.3760271619599168,-1.679198280437636,-3.286639178435868
33640864.0,0.9375,-2.384185791015625e-07,10545,3800,-5.4292693,27.718029,475000,735.3828154169023,7600000,611.3511,125.0,-2.7535387694399898,-6.005069379016145,-9.243294557319782
29526830.0,0.9375,-3.5762786865234375e-07,10293,3850,-5.429354,-1.150235,481250,744.9910527169704,7700000,173.96307,125.0,-3.0296194767671634,-5.090097775168672,-6.890055871218663
30541182.0,0.9375,7.748603820800781e-07,10425,3900,-5.4142947,-0.34822825,487500,754.626675741747,7800000,16.17737,125.0,-2.4946905225220863,-3.35075095061551,-4.198727870624791
20252806.0,0.9375,5.960464477539063e-08,10358,3950,-5.387753,-1.2650999,493750,764.215804900974,7900000,217.83595,125.0,-1.9691095153692204,-2.9470484360092994,-4.179144747179388
21885322.0,0.9375,4.470348358154297e-06,10402,4000,-5.411077,-0.39381984,500000,773.7519718166441,8000000,20.515207,125.0,-1.3535818492772607,-2.450252895921738,-3.5224854409383295
22436100.0,0.9375,-3.5762786865234375e-07,10377,4050,-5.416525,25.297165,506250,783.3584196530282,8100000,508.41818,125.0,-2.761568869937324,-4.394163716154804,-7.14833024912344
13438111.0,0.9375,-1.1920928955078125e-07,10454,4100,-5.3782563,71.92354,512500,792.9066258817911,8200000,4133.7515,125.0,-4.4253014224886185,-6.747173651152004,-10.185810501664688
123284584.0,0.9375,-1.1920928955078125e-07,10325,4150,-5.3987803,75.042145,518750,802.5092056337744,8300000,4505.188,125.0,-10.16025126173213,-12.580801441175455,-15.540392749545472
9323977.0,0.9375,0.0,10542,4200,-5.3733563,39.505497,525000,812.0911658219993,8400000,1244.058,125.0,-7.718629904675997,-10.041717759655105,-11.841852156315397
10611734.0,0.9375,0.0,10240,4250,-5.376569,35.26297,531250,821.678287865594,8500000,990.90924,125.0,-4.648136522748804,-6.578955985035666,-8.730483646863686
119463870.0,0.9375,-2.384185791015625e-06,10501,4300,-5.389955,5.1537876,537500,831.2239164300263,8600000,20.31976,125.0,-3.9836773644633316,-5.884236347918578,-8.63161059299585
94266550.0,0.9375,2.980232238769531e-07,10280,4350,-5.3926544,-1.8885099,543750,840.7904710620642,8700000,484.5291,125.0,-2.401641467625176,-3.8520560893253264,-5.631995091541255
16446836.0,0.9375,0.0,10501,4400,-5.356608,54.26365,550000,850.3875155616552,8800000,2352.741,125.0,-2.3751762605094693,-6.030243371868903,-9.399328348495297
22231260.0,0.9375,-5.960464477539062e-07,10876,4450,-5.329497,8.58673,556250,859.9378359075636,8900000,57.53377,125.0,-5.610671682485683,-7.875168294908094,-9.389351765328982
12340331.0,0.9375,-1.1920928955078125e-07,10063,4500,-5.2871003,21.492918,562500,869.524665189907,9000000,366.50867,125.0,-5.383696298166508,-6.990647495664205,-8.909116732621351
18068586.0,0.9375,2.8014183044433594e-06,10243,4550,-5.29169,-0.761865,568750,879.1236881483346,9100000,76.35022,125.0,-4.437280911592554,-6.7971232379243745,-10.431299903233482
1702463.5,0.9375,2.384185791015625e-06,10710,4600,-5.2604256,-0.9050253,575000,888.6769173070788,9200000,107.655426,125.0,-4.114555247083111,-5.532100373497867,-6.353586020297135
14024720.0,0.9375,9.5367431640625e-07,10674,4650,-5.2308326,-1.9916103,581250,898.2326499447227,9300000,523.732,125.0,-1.6298436529311735,-2.957111042428646,-4.7116397524623075
59149380.0,0.9375,0.0,10480,4700,-5.2242374,-1.2022933,587500,907.833376377821,9400000,192.74658,125.0,-2.391900251416116,-3.366910995568521,-4.637821051855961
60457972.0,0.9375,6.079673767089844e-06,10148,4750,-5.2322025,-0.37596878,593750,917.4318246953189,9500000,17.567993,125.0,-2.5858294302689435,-3.9965090918673862,-5.752838600996455
43187572.0,0.9375,1.7881393432617188e-07,10185,4800,-5.2175183,-3.9670715,600000,927.027505395934,9600000,2159.0566,125.0,-0.1473049200080666,-2.1041577704221477,-4.286010898868176
37890640.0,0.9375,0.0,10492,4850,-5.1788855,-2.9495509,606250,936.598134804517,9700000,1174.0916,125.0,-0.2103042886550923,-0.8404178250127811,-1.2207763853590894
11650202.0,0.9375,7.152557373046875e-07,10660,4900,-5.170469,-2.6652894,612500,946.1922602187842,9800000,939.69745,125.0,-0.7810274637183575,-1.9784131021086007,-3.372746681525056
11362259.0,0.9375,0.0,10367,4950,-5.165998,-1.1586949,618750,955.808301422745,9900000,176.84447,125.0,-1.09884613233673,-2.001561783104197,-3.516746879430254
8207258.5,0.9375,-1.1920928955078125e-07,10290,5000,-5.177977,32.74889,625000,965.4611384589225,10000000,854.17664,125.0,-2.0163229465508605,-4.533543879768375,-6.55088716338461
