eplenmean,eprewmax,eprewmean,eprewmin,explained_variance,fps,nupdates,policy_entropy,policy_loss,total_timesteps,value_loss
125.0,-0.017982772181577206,-4.834971631906,-8.03893978814611,0.04288762807846069,6527,600,1.3711215257644653,-0.3638095259666443,1200000,0.36146828532218933
125.0,-1.0800718115016013,-4.740253473537179,-7.951968620316545,0.04265189170837402,6530,650,1.36606764793396,0.0026783086359500885,1300000,0.20717129111289978
125.0,-0.030405985309264284,-4.698509004059729,-7.81324994323176,0.04085516929626465,6533,700,1.3641023635864258,-0.1588432937860489,1400000,0.3183010220527649
125.0,-0.021848976027213057,-4.3422217033106,-7.581917875706909,0.04033851623535156,6533,750,1.3521416187286377,-0.40714898705482483,1500000,0.2992989420890808
125.0,-0.011256974122372053,-3.8872294136458745,-8.287542498137544,0.04121643304824829,6536,800,1.3445405960083008,-0.10966111719608307,1600000,0.08696330338716507
125.0,-0.006584481058443136,-3.4957256301151785,-7.787966972915052,0.04642844200134277,6486,850,1.3372693061828613,-0.42152997851371765,1700000,0.22247596085071564
125.0,-0.008722313465905485,-3.056125574557056,-7.649280899323897,0.04699897766113281,6490,900,1.3279223442077637,-0.12577271461486816,1800000,0.05039070546627045
125.0,-0.006221656904399988,-2.5314101926922152,-6.051204825711243,0.04710507392883301,6496,950,1.319427251815796,0.2664850950241089,1900000,0.06724941730499268
125.0,-0.005401732108746018,-2.2044538387343224,-6.614961865574689,0.052782654762268066,6501,1000,1.3154414892196655,0.2162914127111435,2000000,0.05108832195401192
125.0,-0.004977160690359267,-1.9085674808555568,-5.8557918013604695,0.05544227361679077,6503,1050,1.3044315576553345,0.0027172958943992853,2100000,0.03801091015338898
125.0,-0.005826264059948792,-1.686437515606965,-4.720755657317998,0.061256587505340576,6506,1100,1.2948936223983765,-0.24041177332401276,2200000,0.05640826374292374
125.0,-0.004787737370281654,-1.7156681727661862,-4.982660714370069,0.060065388679504395,6509,1150,1.2876923084259033,-0.13782915472984314,2300000,0.022716455161571503
125.0,-0.004572904093485424,-1.576202667268937,-5.618464905189111,0.06377553939819336,6513,1200,1.28407883644104,0.0209535900503397,2400000,0.021483832970261574
125.0,-0.005140225833820482,-1.5163655354589372,-4.100835403943681,0.062434256076812744,6516,1250,1.2788704633712769,0.08310403674840927,2500000,0.011859209276735783
125.0,-0.004714241672213126,-1.460150920452607,-4.350844980052581,0.06281644105911255,6511,1300,1.2715758085250854,0.22003233432769775,2600000,0.03908911719918251
125.0,-0.005980692030466818,-1.422397136131713,-4.535079589029849,0.06969666481018066,6495,1350,1.265157699584961,0.02341618202626705,2700000,0.035162344574928284
125.0,-0.004958852627642018,-1.492808251161101,-4.835241271740029,0.06760382652282715,6441,1400,1.2544525861740112,0.05773348733782768,2800000,0.013629143126308918
125.0,-0.0038794846913824065,-1.358672466355805,-4.205823734277517,0.06474363803863525,6447,1450,1.247354507446289,0.2594233453273773,2900000,0.06622813642024994
125.0,-0.004043888716393359,-1.4353321878609666,-4.268855777057758,0.06860154867172241,6450,1500,1.2444736957550049,-0.11413157731294632,3000000,0.014845147728919983
125.0,-0.004723005669035713,-1.3550752985317096,-3.6910952187150117,0.06838953495025635,6454,1550,1.244253158569336,-0.19789300858974457,3100000,0.0497690811753273
125.0,-0.003700241107602655,-1.3183453977433515,-3.732641679555129,0.06925219297409058,6456,1600,1.2407227754592896,-0.1463753581047058,3200000,0.031393539160490036
125.0,-0.00380754298644975,-1.3726698414777605,-4.085893208935222,0.06761038303375244,6460,1650,1.2349673509597778,0.001608724007382989,3300000,0.004717652220278978
125.0,-0.0032726900779453047,-1.3322588259416763,-3.743425632305218,0.06734681129455566,6463,1700,1.2341887950897217,-0.2716520428657532,3400000,0.11563471704721451
125.0,-0.0028657358693660166,-1.318473648367434,-3.653104576654051,0.06997007131576538,6466,1750,1.2329680919647217,0.03970515355467796,3500000,0.007900484837591648
125.0,-0.00339762770455321,-1.3127765024674058,-4.039293534001439,0.06769073009490967,6467,1800,1.223726749420166,-0.018811937421560287,3600000,0.004192145075649023
125.0,-0.0031732855915264087,-1.39239517400707,-3.844901092617665,0.06795692443847656,6446,1850,1.226590633392334,-0.09197475761175156,3700000,0.009784930385649204
125.0,-0.0034451845849110905,-1.396998449507738,-4.179572984780519,0.06465178728103638,6449,1900,1.2282613515853882,-0.0512654110789299,3800000,0.01144705805927515
125.0,-0.0035902404167246532,-1.3431737645425788,-4.095404240931349,0.06829261779785156,6448,1950,1.229696273803711,0.008372832089662552,3900000,0.0032745914068073034
125.0,-0.004455638153170126,-1.287597073660462,-3.655951531581969,0.06884604692459106,6452,2000,1.2272344827651978,0.051922086626291275,4000000,0.010577854700386524
125.0,-0.003671791458693175,-1.2717497251399765,-3.5489539776787598,0.07071566581726074,6456,2050,1.2261346578598022,-0.02573041245341301,4100000,0.006034110207110643
125.0,-0.00375999552421425,-1.2837576190013664,-3.6101745834485883,0.06901603937149048,6460,2100,1.2229183912277222,-0.11735560745000839,4200000,0.026331337168812752
125.0,-0.004027030734560282,-1.3183248586610445,-4.2822043896583635,0.07107186317443848,6464,2150,1.2215756177902222,0.10951431840658188,4300000,0.015294408425688744
125.0,-0.003701721572073284,-1.2943475446020511,-4.022882164964018,0.06979918479919434,6468,2200,1.217099666595459,-0.006052367854863405,4400000,0.0063181244768202305
125.0,-0.0030704779847679398,-1.266446809907415,-3.710103059217904,0.07033640146255493,6471,2250,1.2163288593292236,-0.07895617187023163,4500000,0.017749106511473656
125.0,-0.003295135020858126,-1.2715944338488614,-3.538577842947675,0.07050395011901855,6469,2300,1.2141602039337158,-0.22454476356506348,4600000,0.07643472403287888
125.0,-0.0035729137274430668,-1.3268916705695952,-5.186391071838651,0.06373077630996704,6472,2350,1.2128593921661377,-0.024537865072488785,4700000,0.032958511263132095
125.0,-0.0033074539901052063,-1.2769384349156907,-3.4900520347375266,0.07086050510406494,6474,2400,1.2141411304473877,-0.02263460122048855,4800000,0.007404204457998276
125.0,-0.005245865135634371,-1.2973867314341725,-3.820012393807877,0.07140988111495972,6476,2450,1.2117817401885986,0.0415821298956871,4900000,0.008804885670542717
125.0,-0.0029491591628231333,-1.2438238088468614,-3.442284504589453,0.07053297758102417,6479,2500,1.2033988237380981,0.023892177268862724,5000000,0.004178411327302456
125.0,-0.0030558690988878707,-1.2294310054000326,-3.3518529468458715,0.07012081146240234,6481,2550,1.196886420249939,-0.10238946229219437,5100000,0.028237437829375267
125.0,-0.003944342250602139,-1.2435895945472684,-3.3150465197892722,0.07403433322906494,6483,2600,1.1960110664367676,-0.23502793908119202,5200000,0.06955491751432419
125.0,-0.0034547519232191112,-1.236137295956951,-3.1785727721043044,0.06892776489257812,6485,2650,1.186968207359314,-0.11347495019435883,5300000,0.033849626779556274
125.0,-0.002760136189780492,-1.301546391820442,-3.871437578318373,0.0694459080696106,6482,2700,1.1871947050094604,-0.013211507350206375,5400000,0.014771673828363419
125.0,-0.0041577308186880125,-1.2770446899215342,-4.19132437930262,0.06798744201660156,6485,2750,1.1904571056365967,-0.07862859219312668,5500000,0.009319896809756756
125.0,-0.004849636905185314,-1.327548841720435,-3.3869991322959576,0.06764042377471924,6486,2800,1.1850453615188599,0.044146034866571426,5600000,0.0061806486919522285
125.0,-0.0036638500201893747,-1.2919585465346126,-3.401226229231605,0.06882816553115845,6472,2850,1.181803822517395,-0.09031181037425995,5700000,0.029145387932658195
125.0,-0.004858471524206318,-1.294938539819117,-4.133810864212187,0.06991422176361084,6474,2900,1.1815012693405151,0.021357806399464607,5800000,0.0038185366429388523
125.0,-0.0026664185230211848,-1.3822808429453568,-3.5680348310706416,0.06426966190338135,6477,2950,1.172214150428772,0.14186471700668335,5900000,0.025065431371331215
125.0,-0.0036115937582610258,-1.3756411639996062,-3.5738102017776288,0.06442588567733765,6479,3000,1.1624418497085571,0.10922538489103317,6000000,0.014900659210979939
125.0,-0.0036670119434212035,-1.296862228055295,-4.221235064332885,0.07133644819259644,6481,3050,1.1670023202896118,-0.07419075071811676,6100000,0.008109127171337605
125.0,-0.003336534891567177,-1.1994086146669378,-3.155936308303989,0.0739784836769104,6483,3100,1.1585584878921509,0.08361929655075073,6200000,0.026209834963083267
125.0,-0.003174325306797068,-1.1988763518498367,-4.0975114299931255,0.07310020923614502,6485,3150,1.1475719213485718,0.10223770141601562,6300000,0.019478632137179375
125.0,-0.003738718399049887,-1.234659788355258,-3.160084996413114,0.07000118494033813,6484,3200,1.1476752758026123,-0.016524339094758034,6400000,0.004935048054903746
125.0,-0.0028722028875993754,-1.285923584482613,-3.8237040341099617,0.07210123538970947,6485,3250,1.1503431797027588,0.0041183484718203545,6500000,0.0026873573660850525
125.0,-0.003029303760671188,-1.252053549446274,-3.6147862788491505,0.06627136468887329,6487,3300,1.146649956703186,0.1199001744389534,6600000,0.017170093953609467
125.0,-0.002618829340423598,-1.2960453352182912,-3.451830856016142,0.06521546840667725,6489,3350,1.1372511386871338,-0.02690485119819641,6700000,0.010187623091042042
125.0,-0.0032274145858969773,-1.3060117333367058,-3.9421825566678654,0.06896054744720459,6490,3400,1.1346774101257324,-0.042692605406045914,6800000,0.004456414841115475
125.0,-0.003989986018911529,-1.2715305332277325,-3.6040281755192356,0.073314368724823,6492,3450,1.1307260990142822,-0.020467158406972885,6900000,0.008228933438658714
125.0,-0.0027968759701164,-1.258053869129639,-3.2001839161532537,0.07368141412734985,6493,3500,1.1316860914230347,-0.0027219578623771667,7000000,0.0023571616038680077
125.0,-0.002855026026135218,-1.303982871559041,-3.1752710801166417,0.07004380226135254,6495,3550,1.1324796676635742,0.1355893611907959,7100000,0.020949039608240128
125.0,-0.002703132547658273,-1.2913769109815934,-3.2350671930799857,0.06901764869689941,6497,3600,1.1345994472503662,-0.0891261026263237,7200000,0.021973630413413048
125.0,-0.003053419921768841,-1.2592863975303081,-3.6811109524749397,0.07376211881637573,6498,3650,1.1350514888763428,-0.1318967342376709,7300000,0.01991533301770687
125.0,-0.009854037086728041,-1.2483020030461967,-3.903008844620627,0.07201957702636719,6500,3700,1.1302595138549805,-0.19654220342636108,7400000,0.0526120588183403
125.0,-0.0026463231323845863,-1.2541894800999804,-4.179456276044908,0.07100564241409302,6502,3750,1.132093906402588,-0.051738906651735306,7500000,0.004368253983557224
125.0,-0.003059881696539179,-1.303151311722481,-3.347812572924855,0.07029217481613159,6503,3800,1.1392627954483032,-0.023440765216946602,7600000,0.006345522589981556
125.0,-0.0024893115461953825,-1.2732416829973352,-3.9784320229611616,0.07251089811325073,6494,3850,1.143185019493103,-0.06118354946374893,7700000,0.010908735916018486
125.0,-0.002671103561448997,-1.2680827745450858,-3.3100361984367774,0.07335668802261353,6494,3900,1.140940546989441,0.18532103300094604,7800000,0.06200411543250084
125.0,-0.005563548078504926,-1.2849029227458784,-3.8959713316266162,0.07045060396194458,6496,3950,1.1367075443267822,0.006291426718235016,7900000,0.007848805747926235
125.0,-0.002209415484136438,-1.2725904712135183,-3.3764412662622183,0.06917405128479004,6497,4000,1.1344436407089233,-0.08988958597183228,8000000,0.02663394808769226
125.0,-0.0023989106638559873,-1.2652408843633645,-3.1676469161499186,0.07349425554275513,6499,4050,1.1356782913208008,-0.058513909578323364,8100000,0.011206826195120811
125.0,-0.003438683869405329,-1.3108811002945782,-4.5722085479117025,0.06973952054977417,6501,4100,1.1499946117401123,-0.0006575131556019187,8200000,0.005193234886974096
125.0,-0.002854786688789436,-1.2456513092251784,-4.214065033686675,0.07238942384719849,6502,4150,1.1482441425323486,0.0501205250620842,8300000,0.007733589969575405
125.0,-0.0029021931541392734,-1.2307434122832297,-3.2565050484012437,0.07198941707611084,6504,4200,1.1441956758499146,-0.06009970232844353,8400000,0.005778011865913868
125.0,-0.003805505575800669,-1.2353212257378854,-3.175342494254733,0.06961512565612793,6505,4250,1.1465959548950195,-0.12610790133476257,8500000,0.02525966241955757
125.0,-0.003038528284533175,-1.2589900744932914,-3.615970015768344,0.06651866436004639,6506,4300,1.1463921070098877,-0.09049724042415619,8600000,0.016189925372600555
125.0,-0.002629541607031561,-1.296338557028492,-5.011215394190026,0.07084149122238159,6507,4350,1.1424450874328613,-0.020598942413926125,8700000,0.01491695735603571
125.0,-0.002550161541912662,-1.2588526111981742,-4.118920618040984,0.07246589660644531,6508,4400,1.1427112817764282,-0.09758587181568146,8800000,0.012099717743694782
125.0,-0.0026954188494335016,-1.2464394607168037,-3.053638219441399,0.0737033486366272,6509,4450,1.1414319276809692,0.08696723729372025,8900000,0.010160661302506924
125.0,-0.005768808623320567,-1.230416760918083,-3.426142347348885,0.07002156972885132,6510,4500,1.1411770582199097,-0.011075697839260101,9000000,0.004352268297225237
125.0,-0.00252852838155051,-1.2815747378929432,-3.5783197768712594,0.07210797071456909,6511,4550,1.1426833868026733,0.02219761721789837,9100000,0.008686231449246407
125.0,-0.0027347853683456986,-1.2636227980349082,-3.390219837292092,0.07145732641220093,6512,4600,1.1329760551452637,-0.08640436083078384,9200000,0.020118942484259605
125.0,-0.0033931482865130797,-1.3542688521756245,-3.498076917881746,0.06975418329238892,6513,4650,1.1310999393463135,0.12595234811306,9300000,0.022698070853948593
125.0,-0.0021720249570074575,-1.2457868997432475,-3.1912605124928355,0.07560926675796509,6514,4700,1.131398320198059,0.10907754302024841,9400000,0.02957857958972454
125.0,-0.002431609813728752,-1.2266543267553016,-3.5237562410233076,0.07212549448013306,6515,4750,1.1321688890457153,-0.09289927780628204,9500000,0.013673276640474796
125.0,-0.002421448218286945,-1.3046178204360661,-3.602034073214773,0.06997561454772949,6516,4800,1.1295028924942017,-0.04953716695308685,9600000,0.006401337217539549
125.0,-0.007254766661246569,-1.3037149543813047,-3.397041908786455,0.06986498832702637,6515,4850,1.1273324489593506,-0.12111130356788635,9700000,0.02165360376238823
125.0,-0.002714498299331462,-1.425646001960219,-3.689674325512165,0.06983393430709839,6508,4900,1.124054193496704,-0.006377596873790026,9800000,0.007432873360812664
125.0,-0.0022391214123439513,-1.2274193848836195,-4.451095412152399,0.07418012619018555,6509,4950,1.1121959686279297,-0.1846383661031723,9900000,0.06060547009110451
125.0,-0.0022644434397793055,-1.2532359799510333,-3.219316918550397,0.06934624910354614,6510,5000,1.1094253063201904,-0.08411610126495361,10000000,0.02001190558075905
