eprewmax,eprewmean,eprewmin,obs_rms_mean,obs_rms_std,param_noise_stddev,reference_Q_mean,reference_Q_std,reference_action_mean,reference_action_std,reference_actor_Q_mean,reference_actor_Q_std,reference_perturbed_action_mean,reference_perturbed_action_std,rollout/Q_mean,rollout/actions_mean,rollout/actions_std,rollout/episodes,rollout/return_std,total/duration,total/episodes,total/epochs,total/steps,total/steps_per_second,train/loss_actor,train/loss_critic,train/param_noise_distance
-0.008189796470105648,-1.1698743104934692,-3.1026878356933594,0.21348197758197784,1.0114697217941284,0.036846517945435794,-136.4894561767578,56.847599029541016,0.2312890589237213,0.9640330672264099,-133.6835174560547,55.962181091308594,0.2177395522594452,0.9579622149467468,-28.095666885375977,0.03179372847080231,0.9470795392990112,0.0,0.6532325148582458,6131.310456752777,0.0,24,150000,24.46459057293308,14.329872131347656,4.514977931976318,0.3515622913837433
-0.006526262499392033,-1.1641429662704468,-3.033734083175659,0.2144661545753479,1.007552981376648,0.03612049597631192,-136.77529907226562,57.346351623535156,0.2318592071533203,0.9523784518241882,-133.575927734375,56.49280548095703,0.2561897039413452,0.9404726624488831,-27.54046058654785,0.034504376351833344,0.9477514028549194,0.0,0.6488582491874695,6385.471338272095,0.0,25,156250,24.469611047112018,14.435040473937988,4.125427722930908,0.20507395267486572
-0.007189920172095299,-1.138455867767334,-2.9705746173858643,0.215706467628479,1.0038753747940063,0.03540877950819716,-135.64157104492188,56.846092224121094,0.2862967550754547,0.9439031481742859,-132.1163330078125,55.77370834350586,0.2058149129152298,0.9564909338951111,-27.015737533569336,0.03508803993463516,0.9485079050064087,0.0,0.6483389139175415,6639.407548427582,0.0,26,162500,24.47507534591472,15.736340522766113,5.2102789878845215,0.2463681697845459
-0.007350906729698181,-1.1655526161193848,-3.070873498916626,0.21654444932937622,1.0005813837051392,0.04235412222587576,-136.27674865722656,57.82307052612305,0.2646476924419403,0.9443886876106262,-133.06153869628906,56.69658279418945,0.23014682531356812,0.9575868844985962,-26.549650192260742,0.0370844230055809,0.9491543769836426,0.0,0.6444766521453857,6894.075822353363,0.0,27,168750,24.477537576950446,15.076684951782227,3.702529191970825,0.23295697569847107
-0.006876712664961815,-1.1836336851119995,-3.2098958492279053,0.2166220098733902,0.9976873397827148,0.04235412222587576,-135.46209716796875,56.4664421081543,0.26874634623527527,0.9467490315437317,-132.66268920898438,55.69385528564453,0.2088882178068161,0.9557159543037415,-26.121337890625,0.039048392325639725,0.9498393535614014,0.0,0.6267164349555969,7150.295808315277,0.0,28,175000,24.474511921099495,14.601147651672363,4.113867282867432,0.22100947797298431
-0.006971302907913923,-1.1482754945755005,-3.0765011310577393,0.21721716225147247,0.994722843170166,0.03989949903626055,-137.4260711669922,57.53622817993164,0.22142693400382996,0.964209258556366,-133.857666015625,56.51387023925781,0.21013279259204865,0.9640880823135376,-25.716028213500977,0.041374001652002335,0.9500774145126343,0.0,0.664497971534729,7404.946010828018,0.0,29,181250,24.476883387801053,14.606618881225586,3.535299777984619,0.30730801820755005
-0.00760132959112525,-1.1641860008239746,-2.9970717430114746,0.21783727407455444,0.9922106862068176,0.03612049597631192,-134.92893981933594,57.54317092895508,0.2661607265472412,0.9508705735206604,-131.58041381835938,56.49842071533203,0.2607964277267456,0.9443581104278564,-25.32845115661621,0.04358936846256256,0.9503481388092041,0.0,0.6298037767410278,7660.529405117035,0.0,30,187500,24.47611517224317,14.348487854003906,3.4782543182373047,0.18434281647205353
-0.006462397985160351,-1.1517643928527832,-3.0656936168670654,0.21828745305538177,0.9896953105926514,0.03612049597631192,-135.70079040527344,57.87242126464844,0.18414248526096344,0.9687539935112,-132.18515014648438,56.64582061767578,0.21552573144435883,0.9609084725379944,-24.97969627380371,0.045629002153873444,0.9506235122680664,0.0,0.6759234666824341,7916.066488742828,0.0,31,193750,24.475539748879743,16.067270278930664,3.1036946773529053,0.3338816463947296
-0.006172533147037029,-1.149529218673706,-2.979238986968994,0.21860478818416595,0.9872856140136719,0.034711086666206405,-135.2383270263672,58.421234130859375,0.22547338902950287,0.952843189239502,-132.12283325195312,57.14252471923828,0.28461936116218567,0.9313817620277405,-24.654043197631836,0.04654068499803543,0.9508238434791565,0.0,0.6673566102981567,8171.7766761779785,0.0,32,200000,24.474481856929795,14.960466384887695,4.241772651672363,0.25953972339630127
-0.006802599411457777,-1.1076124906539917,-2.882291793823242,0.21950608491897583,0.9848854541778564,0.03540877950819716,-138.0150604248047,60.63154220581055,0.13741521537303925,0.9757248759269714,-134.57162475585938,59.37548065185547,0.1581590324640274,0.96335369348526,-24.328784942626953,0.04771970957517624,0.9508960843086243,0.0,0.6441850662231445,8425.981206417084,0.0,33,206250,24.477861384609252,15.699576377868652,3.2663607597351074,0.18434832990169525
-0.007487555965781212,-1.1755024194717407,-3.040701150894165,0.21983301639556885,0.9832360148429871,0.03540877950819716,-135.1983184814453,58.66164016723633,0.1878460794687271,0.9696739912033081,-132.09042358398438,57.280155181884766,0.19052644073963165,0.9630386233329773,-24.051820755004883,0.048808593302965164,0.9513129591941833,0.0,0.6091619729995728,8682.558365345001,0.0,34,212500,24.47435318697755,14.526341438293457,3.5320117473602295,0.13056308031082153
-0.0061320168897509575,-1.1620969772338867,-3.13682222366333,0.22029732167720795,0.9813215136528015,0.036846517945435794,-136.9019012451172,60.36299133300781,0.15186884999275208,0.9773866534233093,-133.74705505371094,58.930904388427734,0.17260849475860596,0.9718012809753418,-23.793956756591797,0.05011807009577751,0.9512895941734314,0.0,0.6737592220306396,8938.62736582756,0.0,35,218750,24.472437550790282,14.7098970413208,2.9004600048065186,0.23366475105285645
-0.006908816751092672,-1.1356947422027588,-2.971287250518799,0.2208051085472107,0.9795683026313782,0.03612049597631192,-135.63125610351562,59.20241928100586,0.21111777424812317,0.9681980609893799,-132.46664428710938,57.79017639160156,0.17235472798347473,0.9691632986068726,-23.533205032348633,0.051879096776247025,0.9510847926139832,0.0,0.6415537595748901,9193.387191057205,0.0,36,225000,24.474113329945133,14.41653060913086,3.0165035724639893,0.23995867371559143
-0.006181544624269009,-1.1894934177398682,-3.9403133392333984,0.2213841825723648,0.9780786633491516,0.03540877950819716,-136.36688232421875,59.9636116027832,0.16922512650489807,0.9699888229370117,-133.1865997314453,58.42161560058594,0.18789061903953552,0.9616199731826782,-23.320281982421875,0.05312685668468475,0.9511818289756775,0.0,0.6830933094024658,9448.726754426956,0.0,37,231250,24.474197001374158,15.598145484924316,4.89824104309082,0.26431193947792053
-0.006581560708582401,-1.1668941974639893,-3.909491777420044,0.2214716225862503,0.9767259955406189,0.03612049597631192,-137.64537048339844,60.46804428100586,0.2616928219795227,0.9482780694961548,-134.26576232910156,58.98929977416992,0.1589108407497406,0.9670447707176208,-23.101280212402344,0.05346457287669182,0.9512826204299927,0.0,0.6411232948303223,9705.864006519318,0.0,38,237500,24.46974322332087,14.785531044006348,3.551990032196045,0.14558866620063782
-0.006516486871987581,-1.1718772649765015,-2.9391191005706787,0.22179360687732697,0.9753527045249939,0.03335667202186392,-136.33143615722656,59.02207565307617,0.23829352855682373,0.9482677578926086,-133.21249389648438,57.60425567626953,0.22504469752311707,0.9502630233764648,-22.889204025268555,0.05435575172305107,0.9512845277786255,0.0,0.6276174187660217,9962.22351861,0.0,39,243750,24.46742933890824,14.49789810180664,2.916166305541992,0.1518620401620865
