misc/approxkl,misc/clipfrac,misc/explained_variance,misc/fps,misc/nupdates,misc/policy_entropy,misc/policy_loss,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps,misc/value_loss,stats/eplenmean,stats/eprewmax,stats/eprewmean,stats/eprewmin
0.004522396,0.058624998,-0.5307035446166992,9394,1200,-3.6959026,0.00034567574,150000,247.29451105184853,2400000,2.5956526e-06,125.0,-2.782588225574747e-06,-5.012310679027687e-06,-9.57327572932423e-06
0.005696381,0.078625,-0.6368156671524048,9302,1250,-3.7514973,0.00019247609,156250,257.69423123449087,2500000,1.8045661e-07,125.0,-2.3907646471859913e-06,-4.056611555106787e-06,-6.791990022871504e-06
0.008736426,0.126,-0.8340338468551636,10851,1300,-3.810319,-4.256627e-05,162500,267.96246802061796,2600000,4.6716954e-07,125.0,-2.307705822020024e-06,-5.511588719100868e-06,-1.0588861983279918e-05
0.0030923504,0.028875003,-0.5633863210678101,9683,1350,-3.8706043,5.0668787e-05,168750,278.274797976017,2700000,1.7181178e-06,125.0,-1.8694645529311516e-06,-6.779293264581856e-06,-1.3908934818275467e-05
0.0033711651,0.040625,-0.8328269720077515,9229,1400,-3.8034542,-1.6132215e-05,175000,288.6366897262633,2800000,8.613855e-08,125.0,-1.794740560629141e-06,-3.175521464911363e-06,-5.073746773800204e-06
0.0055845715,0.071125,-0.3936445713043213,10790,1450,-3.847108,0.00023912542,181250,298.8777881283313,2900000,8.9877403e-07,125.0,-1.9277741664815582e-06,-2.92083970889533e-06,-4.403859699663455e-06
0.0029613608,0.026500002,-0.6238124370574951,9168,1500,-3.9714017,5.684676e-05,187500,309.2361861690879,3000000,1.1374021e-07,125.0,-1.7499123115454941e-06,-2.7915860385177888e-06,-4.096215504022756e-06
0.0012488703,0.0049999994,-0.6564205884933472,9080,1550,-4.129091,-5.9564176e-05,193750,319.64194524660707,3100000,1.6930116e-08,125.0,-1.073445973324832e-06,-1.8536081272391935e-06,-4.311309806676796e-06
0.0017442441,0.01525,-1.0080339908599854,10945,1600,-4.2277136,-0.00011583706,200000,329.93779072351754,3200000,1.5397528e-07,125.0,-9.229263788336813e-07,-1.4501123321107863e-06,-2.247383708089431e-06
0.00037763297,0.000125,-0.8090963363647461,9002,1650,-4.4263654,-3.4385663e-05,206250,340.3159390948713,3300000,4.2993746e-09,125.0,-9.766929663718587e-07,-2.504232391214171e-06,-6.590816770477035e-06
0.0003481749,0.0,-0.5551984310150146,9329,1700,-4.4386754,3.5100657e-06,212500,350.69185230508447,3400000,4.8628396e-10,125.0,-5.400638545433473e-07,-1.1578317428930416e-06,-3.08025424630755e-06
9.073258e-05,0.0,-0.636629581451416,10873,1750,-4.4560075,2.6528369e-06,218750,360.8984709493816,3500000,9.938397e-10,125.0,-4.865363179318668e-07,-8.117469729307572e-07,-1.175603898938419e-06
7.18474e-05,0.0,-0.6591079235076904,9069,1800,-4.477102,5.3422386e-06,225000,371.24895493872464,3600000,6.0824895e-10,125.0,-5.089018092727731e-07,-7.941558143846717e-07,-1.2457290746927592e-06
0.0011890332,0.002125,-0.6849993467330933,9366,1850,-4.500483,-1.9339107e-07,231250,381.60006200894713,3700000,9.44248e-10,125.0,-4.864564027802154e-07,-7.607010536194511e-07,-1.1542738332216947e-06
0.00040284413,0.0005,-0.7351642847061157,10888,1900,-4.5364027,-7.418387e-06,237500,391.8157447166741,3800000,2.7809186e-09,125.0,-4.162039584141437e-07,-7.038719191047622e-07,-1.044683482010138e-06
5.6978268e-05,0.0,-0.4948160648345947,9231,1950,-4.577203,2.4831426e-05,243750,402.2203122023493,3900000,1.6972496e-09,125.0,-4.4448968015799063e-07,-6.839282731276213e-07,-1.0426179938793715e-06
0.0030205576,0.02325,-0.6052851676940918,9098,2000,-4.5954175,4.0971187e-05,250000,412.59036207944155,4000000,4.690027e-09,125.0,-3.9385893237661096e-07,-6.128596274770534e-07,-8.900660937889938e-07
