misc/approxkl,misc/clipfrac,misc/explained_variance,misc/fps,misc/nupdates,misc/policy_entropy,misc/policy_loss,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps,misc/value_loss,stats/eplenmean,stats/eprewmax,stats/eprewmean,stats/eprewmin
0.00045027013,0.00425,0.9990009923931211,12408,2450,1.3686314,0.19478731,306250,391.17290034890175,4900000,0.7838629,125.0,-0.004029554977268638,-1.1832161681418905,-4.027047802690468
0.0010332998,0.006875,0.9957090951502323,12756,2500,1.3039495,-0.15807177,312500,399.19091450050473,5000000,4.852815,125.0,-0.004886663448191519,-1.2280283509315582,-3.935984753404272
0.00089933065,0.0075000003,0.9968325525987893,12464,2550,1.3200321,-0.040111642,318750,407.1797215230763,5100000,3.4734707,125.0,-0.0036072821170723426,-1.1897698967888126,-4.042489988009232
0.004202669,0.035875,0.9915782427415252,12457,2600,1.2939755,0.46166575,325000,415.15500348992646,5200000,10.9271345,125.0,-0.004157409378087341,-1.2088901973147372,-3.337759694376027
0.0037879448,0.034875,0.996346601517871,12460,2650,1.2554955,0.18393478,331250,423.1327139530331,5300000,4.2153273,125.0,-0.004199252830921862,-1.2027159140674915,-3.5285539274180278
0.0036768245,0.028500002,0.9960420047864318,12837,2700,1.2055506,0.092693456,337500,431.151597045362,5400000,6.126594,125.0,-0.004014336251527856,-1.2535812638588069,-3.5182184572409128
0.0011375844,0.006875,0.9892223076894879,12017,2750,1.1938195,0.38248792,343750,439.14824932068586,5500000,7.27872,125.0,-0.0035940130903641338,-1.182876408712823,-3.4662807062326104
0.002182247,0.01675,0.9964772914536297,12510,2800,1.184535,0.45461082,350000,447.0804329495877,5600000,5.7449427,125.0,-0.0035610052218027046,-1.2024440891945043,-3.4976214122559743
0.0027508775,0.021,0.9962580548599362,12165,2850,1.1675607,-0.18656208,356250,455.07795429416,5700000,3.1058934,125.0,-0.00357390712425327,-1.2137313416476252,-3.642966076026047
0.00631449,0.07462499,0.9914919277653098,12465,2900,1.0796196,-0.6658333,362500,463.0660669859499,5800000,12.491149,125.0,-0.0023641325408737747,-1.1999186672453244,-3.4758669078581614
0.010277637,0.072625,0.9897232158109546,12662,2950,1.0239872,0.50079405,368750,471.0577059239149,5900000,6.90422,125.0,-0.002864860290627863,-1.2217272742365537,-3.882363660538673
0.003187485,0.024624998,0.9953497843816876,12933,3000,0.93694055,0.054075617,375000,479.0603546537459,6000000,8.092927,125.0,-0.0040370487514145145,-1.2655238328014966,-3.6241252017729297
0.010393577,0.13587499,0.9977816094178706,12509,3050,0.90741223,-0.175459,381250,487.10535388067365,6100000,2.906405,125.0,-0.0021636629066433227,-1.2598908869458492,-3.6252162850823084
0.0030588196,0.03425,0.9987753770546988,12208,3100,0.937075,-0.09785641,387500,495.075789866969,6200000,1.4590844,125.0,-0.003003384526295262,-1.1854412460315606,-3.52397283906009
0.025845759,0.264625,0.9969400316476822,12664,3150,0.8316725,-0.39013535,393750,503.0376924332231,6300000,3.1562824,125.0,-0.0025679013549398154,-1.1778117696043247,-3.1903926377618443
0.0027090649,0.022125,0.997932493686676,12357,3200,0.7760126,0.0047713704,400000,511.03113482519984,6400000,2.6387491,125.0,-0.0024326726914732804,-1.190861293883154,-4.100196262069424
0.008937666,0.115875006,0.9973355226684362,11718,3250,0.78906155,-0.07391699,406250,519.0289647486061,6500000,2.357979,125.0,-0.002326612471043189,-1.2074976020627817,-3.369213091821333
0.009983962,0.064375,0.9993408630834892,12678,3300,0.7441693,0.1340981,412500,527.0256055854261,6600000,0.60186803,125.0,-0.0020071773793383756,-1.1901008975269627,-2.9881621255370447
0.0031715154,0.02375,0.9996649581880774,12504,3350,0.71103936,0.027208347,418750,534.9903092980385,6700000,0.27277496,125.0,-0.0031180091854528078,-1.188280352923624,-3.1552354120352324
0.013172691,0.16387501,0.9975960978772491,12510,3400,0.7109317,-0.17392711,425000,543.0174629278481,6800000,2.888948,125.0,-0.0012731290902249649,-1.1919834117690646,-3.921304556368156
